,TF,target,importance
127,DUSP10,RPS6KA2,1.0163271640499396
121,CDC42,RAC1,1.0160993958470197
114,CRK,MAP4K4,1.0160750024782663
147,ACADVL,PPP3CC,1.0159051480282508
113,FGFR1,CRK,1.0158202862950583
179,MAP2K3,FGF21,1.0157801355859273
190,CPT2,MAPK14,1.0157589321226852
156,JMJD7-PLA2G4B,ACSL5,1.0154337882576496
36,MAPK10,CACNG4,1.015431471777397
120,CDC42,MAPKAPK2,1.0151475422367802
16,TGFBR2,MKNK1,1.015101866106387
23,MAP3K5,MYC,1.014984326234265
139,MAPK9,FGFR3,1.014572582753789
48,CPT1B,IL1R1,1.0143913675001432
30,PDGFA,MAP2K6,1.0141669568359826
24,DUSP4,ACADS,1.0139812570191353
215,MAP4K1,RPS6KA2,1.0128589540075612
202,HSPA2,FLNA,1.0128492197257721
79,MAPK3,CPT1C,1.012807653090977
165,MAPK7,ACADM,1.012694835809927
25,DUSP9,FGF13,1.0126031786208396
215,MAP4K1,NF1,1.0125391303560538
179,MAP2K3,MAPK1,1.0124064312760983
19,ACAA2,PAK1,1.0123542316679706
69,MRAS,HADHB,1.0121910386023312
220,FGF12,SOS1,1.0121679741593474
184,PLA2G6,EGF,1.0120212223400389
107,NLK,RAP1A,1.0118006147453587
217,NFKB1,CDC42,1.0115086545344174
82,RAP1A,PRKX,1.0115067219140068
108,MAP3K13,MAPK8IP2,1.0113435337755903
24,DUSP4,EGF,1.0110489019657245
36,MAPK10,TNFRSF1A,1.0103424385744784
143,NRAS,MAP3K6,1.010016830498238
90,CPT1C,FGF12,1.009800119414897
148,ACADVL,ECI2,1.0096606453530073
213,TGFBR1,HADHB,1.0091015159508236
210,TRAF6,IKBKG,1.0090040069079333
103,MAP4K2,CACNA1I,1.0088957618094423
210,TRAF6,ECSIT,1.008838205839848
39,FGFR4,DUSP5,1.0087764301036009
221,PDGFRB,AKT2,1.0086063901288502
107,NLK,RRAS2,1.0085377672857527
133,MAP2K1,DUSP9,1.0083966417029604
74,ARRB1,ACSL3,1.0082166670207644
107,NLK,RPS6KA3,1.0082037899633414
153,PPP5C,ACAT2,1.00788723298822
7,PRKCA,PAK2,1.0078364054831876
122,DAXX,TGFBR1,1.007499483759634
65,ECSIT,CACNA1H,1.007362395094066
196,TNFRSF1A,GRB2,1.006599458851162
80,GCDH,GADD45G,1.0065846257134172
121,CDC42,FGF21,1.0061636912664187
75,PRKX,ACSL4,1.006158836589745
74,FAS,FOS,1.0061068950758896
6,MAPK11,ELK1,1.0056953487444078
37,LAMTOR3,MAP3K6,1.005645498308231
77,ECI1,TNFRSF1A,1.0056158024785413
92,ATF4,ELK1,1.00546489181113
61,HSPA1B,ACOX1,1.0054022989068554
133,HADHA,ALDH1B1,1.0051544965619081
218,EHHADH,GADD45G,1.005094769070196
205,ACSL5,MAP3K13,1.0047412837628096
202,HSPA2,AKT1,1.0045201729610442
9,FOS,CACNA2D2,1.0043094223561937
138,RELA,FGFR4,1.0042614019851561
66,ECSIT,MKNK1,1.0042311375065116
105,MAPK8IP3,HSPA1B,1.0041424155959453
191,IKBKG,HSPA6,1.0040166938465611
224,PLA2G2F,MAPK8IP3,1.0039271471446625
33,MAPK8IP2,ECI1,1.0036304457412906
162,ACAT2,PPP3CC,1.0035125278496917
98,GRB2,MAP4K3,1.0031120974704297
37,LAMTOR3,ACSL5,1.003046110377506
182,DUSP16,ARRB1,1.0029220173144722
13,GADD45A,DUSP7,1.002854317515052
27,NFKB2,DUSP14,1.0026109402392944
107,NLK,ECSIT,1.0020201652193683
79,GCDH,RPS6KA3,1.0017848206519455
115,CACNA1D,LAMTOR3,1.0017835606484145
4,PTPRR,HADH,1.0016135537755606
204,TP53,MAPK7,1.0013968633363988
178,MAP2K3,ACAT2,1.001043109157434
13,GADD45A,NR4A1,1.000860732385499
59,MAP3K14,MAP3K11,1.0007584275577834
72,ACADS,TAB1,1.0007358252873968
220,FGF12,JUND,1.0006283616254974
128,TRAF2,PPP3CC,1.0002223398607208
4,PTPRR,NLK,1.0002219237825773
211,MAP3K1,RASA2,1.000128958520024
110,MAPKAPK5,TGFB3,0.9999993092642336
221,PDGFRB,RPS6KA1,0.9991468308432188
103,GADD45G,PPP3CA,0.998921034981373
150,PPP3R1,MAP3K14,0.9986314375401678
120,CDC42,SRF,0.9979729420846515
154,MAP2K4,ALDH2,0.9976903292642777
22,RRAS,MAP4K1,0.9970574168179147
28,RASGRP1,CACNA1G,0.9970343569800783
167,ACSL3,MKNK1,0.9967623867140026
46,DUSP5,PPP3R1,0.9962572740363173
92,ATF4,GADD45G,0.9960546654675924
123,DUSP7,MAP4K4,0.995902080824178
31,NFATC4,ECSIT,0.9957567795770145
113,CRK,PPP3CC,0.99566336183579
144,PRKACB,FGFR1,0.995613046617121
6,MAPK11,IKBKG,0.9955893304092251
176,MAX,NRAS,0.9955431064269497
72,ACADS,FGF21,0.9953699631724608
45,MAPKAPK3,STMN1,0.9952807736852096
208,MAP3K4,TAOK2,0.9945288871385483
19,ACAA2,ELK1,0.9944389852364529
153,MAP2K4,MAP3K8,0.9943496638759486
101,FLNB,PLA2G2F,0.9939005854905804
109,MAP3K13,CRK,0.99386766796529
195,MAP3K2,GADD45G,0.9935103250540721
143,RPS6KA5,RPS6KA6,0.9933139142675405
204,TP53,CACNB3,0.9932762931820766
133,MAP2K1,MAP4K2,0.9930669483455177
210,TRAF6,DUSP1,0.9929112248738751
123,DUSP7,ALDH9A1,0.992775370517307
54,PPP3CC,CPT1C,0.9926527807944665
211,MAP3K1,ACAT1,0.9920230432466848
175,MAPK14,DUSP4,0.9920022805278637
68,HADHB,PPM1A,0.9918355500794399
175,EGF,PPP3CA,0.9917343843684182
59,MAP3K14,SOS1,0.9912984566598256
123,ELK1,MAPK8IP2,0.9912177974534558
217,NFKB1,NLK,0.991137777785218
188,PPM1B,PTPRR,0.9910778717155322
220,FGF12,ACSL6,0.9910490167340292
121,CDC42,EGF,0.9909290288166068
28,RASGRP1,MAP3K3,0.9908430896907114
23,MAP3K5,ALDH3A2,0.9907168360732299
14,RELB,ELK1,0.9906311651192384
16,TGFBR2,MAPKAPK5,0.9904925325746895
193,RASA1,PLA2G12A,0.9904413384526045
170,ALDH2,CRKL,0.9904366498165297
103,GADD45G,ACSL5,0.9901738152580994
131,GNG12,GADD45B,0.9899028841585066
41,ADH5,CRK,0.9896833130881459
199,PRKACA,DUSP3,0.9895692030417942
68,ACAT1,NTF4,0.9895609277762625
185,RAPGEF2,JMJD7-PLA2G4B,0.9895495289152191
107,MYC,RPS6KA2,0.9894921366592159
80,PDGFB,PRKCA,0.98948444856791
21,RRAS,PTPRR,0.9894534756906807
149,TAB2,ACAT1,0.9889721936743019
129,MKNK2,FGFR3,0.9885941346729124
29,CACNB2,MAP3K7,0.9885699274420565
154,CACNG4,ECHS1,0.9885491688969936
103,GADD45G,CACNA2D2,0.9883549689784273
147,ACADVL,DUSP9,0.9883295485330712
160,RPS6KA4,CACNG4,0.9883043249249457
69,MRAS,RPS6KA3,0.9881405345430708
212,SOS1,ECHS1,0.9881321751971803
190,CPT2,DUSP14,0.9874000726380348
35,MAPK10,ACAA2,0.9873132211061104
141,ACOX3,IL1R1,0.9871221483658515
25,HSPB1,NRAS,0.9870588603076771
136,PAK1,PLA2G12A,0.9870176112834917
50,RRAS2,GRB2,0.9865681296200225
174,EGF,GADD45G,0.9865535916617204
73,JUN,TP53,0.9862041632738269
193,RASA1,MYC,0.986158252353442
170,ALDH2,MAPK1,0.9861011698684219
53,MAPKAPK2,MKNK2,0.9859057602579487
2,PLA2G4A,RELA,0.9858855027056131
55,CHUK,HSPA2,0.9858417216684692
60,MAPT,IL1R1,0.9857964549366164
23,DUSP4,FOS,0.9857056499636369
124,ELK1,RPS6KA2,0.9856498699487204
169,ALDH2,GADD45G,0.9855586558383003
190,CPT2,TRAF2,0.9852704475283823
215,MAP4K1,PPP3CB,0.9852126239993912
107,NLK,GADD45A,0.9848685847831188
104,MKNK1,ACADM,0.9847069903404811
198,STMN1,HSPB1,0.9845375291758088
113,CRK,PDGFA,0.9843203045556211
203,MAP4K4,HSPA1B,0.9841599815255861
127,PPP3CB,ACAT1,0.9835797307713943
92,ATF4,PPP5C,0.9830096400971705
179,BRAF,ARRB1,0.9829638691699207
51,MEF2C,HSPB1,0.9828700967706127
136,PAK1,ACADS,0.9824566032886352
192,RPS6KA6,DUSP6,0.9824103112745505
159,GNA12,JUN,0.9822522547305377
189,TAOK1,MAPK9,0.9821549934260175
148,DUSP3,ACAA2,0.9820632596329139
55,CHUK,AKT2,0.9814742760932865
60,MAPT,PAK1,0.9813666076062266
197,NF1,MAPK7,0.9813609515099442
193,RPS6KA6,MAP4K4,0.9813377197583965
217,NFKB1,ACAT2,0.9811223512851998
29,CACNB2,ACAA1,0.9810760556962848
109,MAPKAPK5,NR4A1,0.9809436038110297
102,IL1R1,TAB1,0.9808211823641787
219,TGFB3,STK3,0.980538204917419
222,CACNA1G,RAP1B,0.9802466493101045
168,RASA2,RELA,0.9802210879209315
205,ACSL5,RRAS2,0.9797906579385677
209,PAK2,ACAT2,0.9797855849531754
188,KRAS,CDC25B,0.97968995078164
221,PDGFRB,RRAS2,0.9794909209101064
50,RRAS2,RPS6KA3,0.9794619474316417
179,BRAF,RPS6KA1,0.9792638089094406
101,IL1R1,PLA2G12A,0.9789768780533156
114,IKBKB,SRF,0.9785046330351279
118,ECHS1,HSPA6,0.9775840673136839
79,MAPK3,MAP4K1,0.9772159742232384
196,TNFRSF1A,MKNK1,0.9769268152183945
202,HSPA2,DUSP14,0.9769128790449619
207,RPS6KA2,GADD45G,0.976233177624787
95,MAP3K12,HSPA6,0.9761051344849441
40,ACADM,MAP4K4,0.9760836294157782
122,DAXX,TRAF6,0.9749218092925708
101,IL1R1,RELB,0.9748865628165851
24,DUSP4,AKT1,0.9748862941740847
123,DUSP7,PDGFRB,0.9748689031375992
211,MAP3K1,RASGRP1,0.9746670347607502
105,MAPK8IP3,PLA2G12A,0.9744829608311674
212,SOS1,CPT2,0.9743053747843993
173,RAC1,SRF,0.9737292109883191
19,ACAA2,MAP4K2,0.9733049160734416
74,ARRB1,MAP4K3,0.9731058899923718
11,DDIT3,GNG12,0.9728826911473275
12,DUSP6,ECSIT,0.9728755245753263
82,ACSL1,MAX,0.9727740265266065
204,TP53,NF1,0.9726410485888952
191,IKBKG,PRKCA,0.9724949139159164
181,ELK4,STK4,0.9720215879174493
5,MAPK11,FGF13,0.9717293474609586
99,CHP1,MAPKAPK3,0.9715524714401224
89,CPT1C,PTPRR,0.9713554220683922
223,PLA2G2A,ACSL6,0.9713271413010208
27,NFKB2,IL1R1,0.97131783294805
174,RAC1,PRKACA,0.970894254801874
117,ALDH3A2,DUSP7,0.9708591597668293
82,ACSL1,IL1R1,0.9704225757431982
101,FLNB,DUSP3,0.96987677590126
127,PPP3CB,NTF4,0.9698686653135151
11,DDIT3,MAPK12,0.9697364124036305
7,ADH1C,PRKCA,0.969735245463488
168,ACSL3,MAPK1,0.969512527530636
14,RELB,PPM1B,0.969380532387047
11,DDIT3,MRAS,0.9691990802670679
82,RAP1A,MAPK8IP2,0.9689087267281765
90,MAP2K7,DUSP9,0.9686617905172634
88,HADH,MAP3K5,0.9685734142008067
2,PLA2G4A,ALDH3A2,0.9683063436653073
209,PAK2,TP53,0.9681051241368184
9,FOS,HADHB,0.9681049713400287
130,MKNK2,MAP3K2,0.968005052286023
49,ACSL6,PPP5C,0.9675272774140696
34,RAC3,MAP3K11,0.9673936900224098
169,ALDH2,PLA2G12A,0.9673759608189519
104,MAP4K2,TAB1,0.9672570174531292
34,RAC3,GRB2,0.9669354238405848
157,HSPA1L,MYC,0.9665337031316106
18,PPP3R2,CACNA1H,0.9663918567254492
176,MAX,MKNK2,0.966286235628816
105,MAPK8IP3,FOS,0.9660901075293611
182,ELK4,RAPGEF2,0.9658985234067274
118,ECHS1,RRAS,0.9657122883905144
93,RAP1B,CDC42,0.9642626203731868
149,TAB2,CRK,0.9638096986639487
44,CACNB1,ACSL6,0.9635084278875871
71,NFATC2,ARRB1,0.9634028881734438
142,RPS6KA5,HSPB1,0.9633109818448785
4,PTPRR,ACADS,0.9629057168831912
166,PLA2G4B,DUSP6,0.962860346080187
39,ACADM,ACAA2,0.9625202007662188
136,AKT1,TNFRSF1A,0.9625196383010955
126,DUSP10,MAP4K3,0.9622256031116877
28,RASGRP1,AKT1,0.9622243158533241
74,ARRB1,JMJD7-PLA2G4B,0.9620976925105779
78,ACAA1,PLA2G4B,0.9618009259509082
20,CACNA1H,CACNB2,0.9614565222937114
208,MAP3K4,RASA2,0.96123887488517
105,MKNK1,TAB2,0.9611938025977198
93,MAP3K6,MAPKAPK2,0.9610492457319135
157,HSPA1L,RAP1B,0.9607397409888329
146,MAP3K7,MAPK14,0.9607225903276262
23,MAP3K5,RELA,0.9607146882713056
165,MAPK7,PDGFB,0.9602995128193219
167,PLA2G4B,BRAF,0.9601835060381415
225,NTRK2,ECSIT,0.9600576834246425
26,DUSP9,MRAS,0.9600560820836472
99,RPS6KA1,GNG12,0.9599186700926959
57,MAP2K2,CACNA1D,0.9598101547812741
163,DUSP8,ATF2,0.9597156899375825
111,PLA2G5,CRKL,0.9596350920493226
116,ALDH3A2,FOS,0.9595538727610508
166,PLA2G4B,MAP3K5,0.9590718184409576
179,BRAF,SRF,0.9590323908377295
94,MAP3K6,RAC1,0.9584434447628222
90,CPT1C,MAP4K1,0.957769376336195
142,RPS6KA5,DUSP14,0.9574723127519648
176,MAX,ECI1,0.9572642593550186
127,PPP3CB,GADD45G,0.9570105265964
101,FLNB,PPP3CB,0.956923634366337
59,MAP3K14,NR4A1,0.956831760672467
93,RAP1B,MAP3K13,0.9568198122311019
195,MAP3K2,DUSP8,0.9563332865466966
210,TRAF6,DUSP14,0.9563290984917907
162,ACAT2,MKNK1,0.9560427272833252
127,PPP3CB,ELK1,0.955938415597511
56,MAP2K2,PDGFA,0.9555894895132795
80,PDGFB,RASGRP1,0.9552711607690112
136,AKT1,HRAS,0.9550957270688292
139,MAPK9,DUSP14,0.9548964695109294
33,MAPK8IP2,HSPA1B,0.9541241254520079
52,MEF2C,ELK1,0.9540071004239589
215,MAP4K1,MAP4K2,0.9539361482435819
89,CPT1C,FLNA,0.9536283495017034
210,TRAF6,CPT1C,0.9535383005465699
151,ECI2,GNG12,0.9535223255934953
36,MAPK10,MAPK9,0.9529724104319952
56,DUSP1,MAP2K6,0.9525546950496568
215,MAP4K1,MAP3K7,0.9523559464752706
65,AKT2,JMJD7-PLA2G4B,0.9520370590881821
88,FGFR2,SOS1,0.951839592622185
168,ACSL3,MAP4K4,0.9514805828919091
60,MAPT,ECHS1,0.9511006174019109
219,TGFB3,JUN,0.9502342122305594
126,DUSP14,MAPK1,0.9500366111620491
172,MAP3K3,BRAF,0.950023699263896
78,ACAA1,RAP1A,0.9499921377467682
19,ACAA2,DUSP9,0.9493854208859691
66,ECSIT,RPS6KA3,0.9492038548013414
130,TAB1,ACSL6,0.9486613320231062
64,MAP3K8,MAPK1,0.9483382069623897
87,MAP2K5,JMJD7-PLA2G4B,0.948262965429236
136,PAK1,DUSP5,0.9477439771410261
68,HADHB,MAPK1,0.947491739882755
122,DUSP7,PRKX,0.9474498179982133
29,CACNB2,CACNA1G,0.9471670147122268
146,MAP3K7,HSPA1L,0.947096743943438
37,LAMTOR3,RELA,0.9470376802158568
129,MKNK2,ACAT1,0.9470237338130004
97,PPM1A,RAPGEF2,0.9466771427909337
204,TP53,NTF4,0.9465937764140904
164,ACOX1,RRAS,0.9464701851506798
197,NF1,TRAF2,0.9464468606666802
1,FGF13,MAPK1,0.9463792291529591
151,ECI2,ECSIT,0.9456320066841769
3,HSPA6,GADD45G,0.9454918608733259
22,RRAS,PRKACA,0.9454566626685987
63,MAPK8IP1,PRKACA,0.9451467116326594
38,DUSP2,HSPA2,0.9439837063481591
127,PPP3CB,PTPRR,0.9439728151161774
106,MYC,MAPKAPK3,0.9438846733033716
187,KRAS,ACSL6,0.9438261970974667
52,MAPKAPK2,MAPK12,0.943682737241733
56,MAP2K2,DUSP9,0.9436067169757232
37,LAMTOR3,ECSIT,0.9434210791469628
4,PTPRR,PAK2,0.9434073968118992
62,NR4A1,ECI2,0.9433768121610601
213,TGFBR1,TNFRSF1A,0.9433654974989047
221,PDGFRB,ACSL6,0.9431659419405887
55,CHUK,PLA2G4B,0.9426610875244853
151,ECI2,CRK,0.9425254543954025
203,MAP4K4,PRKACB,0.9424775215162196
60,HSPA1B,CACNB2,0.9423235375000659
221,PDGFRB,PTPRR,0.9416892076829975
98,GRB2,TNFRSF1A,0.9415083792301293
211,MAP3K1,MAPK9,0.941407974261348
106,MYC,MAPK8IP2,0.9412947510186241
179,BRAF,HSPA1L,0.9407228615132596
137,STK3,CACNA1D,0.9407099327011256
172,MAP3K3,RPS6KA2,0.9405812068072923
180,CACNA2D2,GADD45G,0.9399253347473052
9,FOS,ECHS1,0.9394613897585384
48,CPT1B,MAP3K14,0.9391177560426607
221,PDGFRB,STMN1,0.9390008858887234
162,ACAT2,DUSP14,0.938418613728203
95,MAP3K11,GADD45G,0.9379660171171318
31,NFATC4,MAPK8IP1,0.937872541560289
141,RAF1,TRAF6,0.9371660201479414
178,MAP2K3,RPS6KA3,0.9371490113065089
215,MAP4K1,DUSP5,0.9368925479152271
158,ACADSB,IL1R1,0.936844905007197
99,RPS6KA1,AKT1,0.9364718843873142
209,PAK2,MAP2K1,0.936395799536943
206,MAP2K6,MAP3K13,0.9361568458860747
183,PPP3CA,MAP4K2,0.9358503154967727
211,MAP3K1,STK3,0.9357229911124327
177,ALDH1B1,DUSP4,0.9355733474865205
218,EHHADH,CRK,0.935267693773205
213,TGFBR1,EGF,0.9352673208703496
73,JUN,PPP3R1,0.9350616499311946
144,PRKACB,NTF4,0.9347860145524969
75,FAS,FLNA,0.93465114534662
167,PLA2G4B,MAP2K3,0.9343184251303177
198,STMN1,MKNK1,0.9338008167925581
187,KRAS,ACOX3,0.9335494181909071
50,RRAS2,CACNA2D2,0.933500396139293
92,ATF4,NF1,0.9333777629018285
38,DUSP2,SOS1,0.9328979847290029
93,RAP1B,ACAT2,0.9328891199000223
34,RAC3,CACNB3,0.9326519659096268
33,RAC3,PRKCA,0.9326488924736831
193,RASA1,MAP3K8,0.932603766701664
116,CACNA1D,STK4,0.9323293155165476
217,NFKB1,ECHS1,0.93231676237572
224,PLA2G2F,HRAS,0.9321769862202157
201,MECOM,PLA2G2A,0.9318467133310183
46,CASP3,FOS,0.9317713274424281
162,ACAT2,STK4,0.9317407452873371
216,CPT1A,PAK1,0.9315245491806085
64,MAP3K8,CHP1,0.9315183716350209
192,RPS6KA6,PPP5C,0.9311528273794574
104,MAP4K2,MAP3K7,0.9311182854501965
117,ALDH3A2,STMN1,0.9310216132132497
126,DUSP10,MAP3K11,0.9307669733707092
11,DDIT3,RPS6KA3,0.9303146980907945
42,ARRB2,HSPB1,0.9298931666882534
111,TAOK2,ACSL6,0.929782971515847
141,RAF1,JMJD7-PLA2G4B,0.9293925324171941
55,CHUK,HSPA1B,0.9290895452916051
113,CRK,GRB2,0.9288343100689249
40,ACADM,MAPK1,0.9286366542590891
30,NFATC4,FOS,0.9280223025931746
118,MAPK8,RAC1,0.9279693622014255
202,HSPA2,ACADS,0.9279321258274033
214,CDC25B,NTF4,0.9277565602634495
176,MAX,CPT1C,0.9271004247340554
127,PPP3CB,ATF2,0.9263905257727677
122,DUSP7,GADD45G,0.926362331490849
98,RPS6KA1,NFATC4,0.9261350089743619
8,ADH1C,CRK,0.9258317509358874
93,RAP1B,CACNA2D2,0.9256953209446025
197,TNFRSF1A,HSPA2,0.9251984305918306
220,FGF12,CRK,0.9251299431890551
35,MAPK12,ACSL6,0.9250391233189733
114,IKBKB,MAPK12,0.9249034507706233
94,MAP3K6,TGFB3,0.9246256178473706
91,ATF4,NFATC4,0.9246207613598059
226,FGF21,ECI2,0.9246036135990503
49,ACSL6,TNFRSF1A,0.9245925240986769
4,PTPRR,ACSL6,0.9243969396959719
145,MAP3K7,MAP3K11,0.9243781971091127
95,MAP3K11,AKT1,0.9243088385336804
39,FGFR4,PLA2G4B,0.9242973647779925
166,MAPK7,BRAF,0.924170064663387
95,MAP3K12,FOS,0.9239852910194675
164,ACOX1,ECHS1,0.9238392462432404
121,DAXX,HSPB1,0.9238031733360271
74,FAS,PTPRR,0.922949592450105
94,MAP3K6,DUSP16,0.9226979421115953
172,CRKL,MAPKAPK5,0.9226636667250016
161,HRAS,PPP5C,0.922654294264934
194,EGFR,EGF,0.9225651450234765
30,PDGFA,MRAS,0.9222260418257836
142,RPS6KA5,DDIT3,0.9215696741886934
90,CPT1C,MKNK1,0.921513719293695
6,MAPK11,NFKB1,0.9207700650586598
190,CPT2,SRF,0.920634616646526
187,MAPK1,STMN1,0.9203147682595383
33,MAPK8IP2,ALDH9A1,0.9194353882057992
161,HRAS,GADD45G,0.9193004933765004
92,ATF4,BRAF,0.9191302952702297
65,AKT2,ELK1,0.9184427219193585
44,CACNB1,RAPGEF2,0.9184099498946261
101,FLNB,IL1R1,0.9182016913975534
98,GRB2,AKT1,0.9178360938880099
117,ALDH3A2,PRKACB,0.9172859022583253
15,NTF3,STK3,0.9171021035892947
161,HRAS,ECSIT,0.9169717385132747
95,MAP3K11,TAB1,0.9162373456849858
30,PDGFA,CDC25B,0.9161483840432565
171,ALDH9A1,RAPGEF2,0.915676757258292
165,MAPK7,RPS6KA3,0.9150479236146305
74,ARRB1,ACOX3,0.9149717847689077
20,CACNA1H,JUN,0.9145075047830874
128,TRAF2,FGFR1,0.9140889711468713
125,MAP4K3,IKBKG,0.9140660940500972
79,MAPK3,STK4,0.9139155654411597
148,DUSP3,MAP3K8,0.9138686531797064
198,STMN1,ECHS1,0.9137636588044409
31,NFATC4,MECOM,0.9134269757933362
201,SOS2,MYC,0.9133251462557923
31,NFATC4,PAK1,0.9128387123225058
109,MAP3K13,TNFRSF1A,0.9125630981705425
59,MAPT,ACADM,0.9125463290595267
138,RELA,PPP3CC,0.9112108818311043
130,TAB1,ECI1,0.9109549093276039
45,MAPKAPK3,JMJD7-PLA2G4B,0.9108976210220915
22,MAP3K5,MAPK11,0.9106182718120183
150,PPP3R1,HADHB,0.9101843865439347
136,AKT1,MAP2K3,0.9099484431499744
116,ALDH3A2,ATF4,0.9095061880147791
53,MAPKAPK2,MAP4K3,0.9094344110533085
31,JUND,ACAA2,0.9092560994409786
215,MAP4K1,RRAS,0.9091548205794454
182,DUSP16,CPT1C,0.9086511262818477
125,DUSP14,ECSIT,0.9085680230501625
158,ACADSB,GADD45B,0.9085319969087717
134,TAOK3,ECSIT,0.9077401923912586
163,ACAT2,MAX,0.9076221156610528
129,MKNK2,MAP3K11,0.9069260460431225
14,RELB,DUSP7,0.9062710370221568
207,MAP2K6,TGFB3,0.9062255680522077
80,GCDH,KRAS,0.9056062004671857
119,ATF2,FOS,0.9055989270582389
62,NR4A1,PRKACB,0.9049990781763247
11,DDIT3,MAPK9,0.9048648453953968
98,GRB2,MAP2K1,0.904710552460196
31,NFATC4,MAP2K2,0.9044402141654563
155,JMJD7-PLA2G4B,DUSP4,0.9043008672807487
91,MAP2K7,FGFR1,0.9039046869024909
29,CACNB2,SOS1,0.9036917023441292
5,ACSL4,SRF,0.903397947392568
156,FGF22,PLA2G5,0.9033959249992148
37,LAMTOR3,IL1R1,0.9033779669802109
198,STMN1,DDIT3,0.903230437672339
38,DUSP2,CDC42,0.903041424779133
207,RPS6KA2,PLA2G5,0.9026069433092418
54,CHUK,DDIT3,0.9024169275361338
140,MAPK9,STMN1,0.9020005043711732
110,MAPKAPK5,MAPK14,0.9009927067347493
40,ACADM,ECI1,0.9008396210241271
199,PRKACA,MYC,0.9006324406118329
12,DUSP6,MAP3K11,0.9002440221467111
117,ALDH3A2,ELK1,0.9001657117531626
23,MAP3K5,CDC42,0.8998723721053233
77,ACAA1,NFATC4,0.899824158976528
127,PPP3CB,CACNB3,0.8997602062465647
103,GADD45G,AKT1,0.8995711556196381
188,PPM1B,ALDH2,0.8995543281552923
96,PPM1A,ARRB1,0.8995504458760415
138,RELA,TAB1,0.8993447729407668
180,CACNA2D2,ACAT2,0.8993164631726072
47,CASP3,GNG12,0.8991567711729227
143,RPS6KA5,BRAF,0.899109548863207
97,PPM1A,CRK,0.899092074793695
35,MAPK12,ALDH3A2,0.8987183057155423
32,JUND,MAP4K4,0.8982183573661047
196,TNFRSF1A,MAX,0.8976220718547083
75,FAS,RAPGEF2,0.897454789788852
178,MAP2K3,ELK1,0.8969936213677843
38,DUSP2,HSPA1B,0.8962826733148155
104,MAP4K2,TRAF6,0.8962374082211823
144,NRAS,MAP4K4,0.8959568914468924
42,NTF4,TNFRSF1A,0.8956614802234704
114,IKBKB,ACADM,0.8956398374283084
103,GADD45G,MKNK1,0.895222217466974
111,PLA2G5,PAK1,0.8951094467037518
142,ACOX3,HSPA2,0.895097904623766
141,ACOX3,ECSIT,0.8949659088585882
120,ATF2,PAK1,0.8946732219472879
184,PLA2G6,CHP1,0.8946013602726341
103,GADD45G,TNFRSF1A,0.8944030925169476
3,HSPA6,DUSP8,0.8941538389118754
100,FLNB,HADHB,0.8920717172517115
88,HADH,ACAA2,0.8911619030621045
82,ACSL1,DUSP3,0.891076386166135
216,CPT1A,CACNA2D2,0.8910079852847669
184,PLA2G6,CRK,0.8898084823579825
200,MECOM,MAX,0.8895604355593991
164,ACOX1,RRAS2,0.8894450783725246
176,MAX,PPP3CB,0.8891459561080151
162,HRAS,IKBKG,0.8885885751573293
160,GNA12,MECOM,0.8884464457334214
106,MAPK8IP3,TGFB3,0.8881916792479686
12,DUSP6,NFATC4,0.8881870141253918
157,HSPA1L,ELK1,0.8881595866807984
76,PRKX,TAB2,0.8875199861672669
116,ALDH3A2,MAP3K13,0.8875092810543187
133,MAP2K1,JUND,0.8870826642000196
7,PRKCA,HSPB1,0.8867222142660632
148,DUSP3,MAP2K2,0.8864418539035641
133,MAP2K1,DUSP4,0.8863052800218618
217,NFKB1,HSPA1L,0.8857222844495579
189,PPM1B,SOS1,0.885708237467481
189,TAOK1,IL1R1,0.8854007454373055
126,DUSP14,TRAF6,0.8853999563762365
189,TAOK1,DUSP16,0.8853544337248187
45,MAPKAPK3,MAP3K14,0.8850830667182898
66,RPS6KA3,GADD45B,0.8849338555194104
44,CACNB1,CACNA1D,0.8846523679400472
76,PRKX,MAP2K4,0.8846302893494286
196,TNFRSF1A,PPP3R2,0.8843055101470672
103,MAP4K2,CACNB2,0.8840522231610548
185,RAPGEF2,NLK,0.8835836691794675
219,TGFB3,MYC,0.8833442342050648
23,MAP3K5,MAP3K11,0.8825772171899893
1,FGF13,MAP3K11,0.882329166105993
148,DUSP3,RRAS,0.8822051200983123
65,AKT2,MRAS,0.881920097357797
207,RPS6KA2,HRAS,0.8819074912302904
63,MAPK8IP1,TAB1,0.8814478119592459
189,TAOK1,ECHS1,0.8809466601861266
176,MAX,CPT1B,0.8808237829806536
71,NFATC2,GNG12,0.8804811825965921
197,NF1,HSPA1L,0.8799443235566966
38,DUSP2,CRK,0.8797827316954789
69,ACAT1,MAX,0.8797593926248006
153,MAP2K4,TRAF2,0.8795951065617884
23,MAP3K5,MAPK9,0.8793271116164727
17,CACNA1I,ELK1,0.8791434483025669
68,ACAT1,CACNA1H,0.8787613824806165
55,CHUK,GADD45G,0.8786155808406977
74,ARRB1,ATF4,0.8786034768934303
212,SOS1,RPS6KA2,0.878205523120665
51,CACNB3,CACNG4,0.8780851721636281
105,MAPK8IP3,PPP3R2,0.8776823284524591
222,CACNA1G,RASA1,0.8774601916458094
207,RPS6KA2,MKNK1,0.8774072953393797
