,TF,target,importance
0,ZNF676,PRDM2,0.15676188551584336
1063,ZNF132,IKZF2,0.1567247386820546
749,ZNF658,NCOR2,0.15671356698929675
1076,MEF2A,ZNF580,0.15669874827435762
986,ZXDC,ZNF701,0.15667673904468463
446,ZNF583,ZKSCAN3,0.15659306136712786
705,SREBF2,DLX2,0.1565064769964214
225,MXI1,ZNF736,0.15650137404364972
61,SNAI1,TFDP2,0.1564690912929811
502,ZNF628,NR1D1,0.15637062978735677
1164,ZNF695,ZBTB47,0.1563700027347995
296,IRF9,ZNF174,0.15626092610682166
618,ZNF155,RFX6,0.1562232694063213
904,ZBTB49,ZNF684,0.15621393721768298
359,ADNP2,THAP6,0.156159384327688
9,MAF,ZBTB6,0.15612817684048527
858,ZNF112,MTA3,0.15609798946058104
319,JAZF1,ZNF580,0.15607824428832778
711,ZNF160,TFDP2,0.15605122489602813
814,ZNF587B,E2F4,0.15603963582675445
1117,NCOR1,HOXA6,0.15597920427577308
527,ZNF214,ZNF81,0.15596469364615634
802,ZNF202,HOMEZ,0.15581054059714194
156,ZNF555,ZNF567,0.1557929848983935
593,FOXO4,CAMTA1,0.15572425663295447
942,ZNF674,ZNF74,0.1556847234326856
1158,AR,GLI2,0.15556291367672953
324,PITX1,ZBTB6,0.15552311272130784
100,THAP7,NFYC,0.1554904604964048
108,NPAS1,TFDP2,0.15538377819837867
70,SIX1,SP9,0.155364503516687
183,NR3C2,ZNF280D,0.15519217445174935
626,PIAS2,SREBF1,0.15511012672430102
414,ZBTB41,LMX1B,0.15510347527405308
413,SP3,ZNF35,0.15505812808668176
887,SREBF1,ZNF273,0.15502256598342473
853,MAX,MTF1,0.155011730745428
923,ZKSCAN5,HOXB7,0.1549722929738448
374,ZNF200,ZNF83,0.1549436314519321
570,ZFP36L1,ZNF639,0.15492011917319615
1150,ZNF726,PRDM8,0.15488017739795823
1088,SSRP1,ZBTB47,0.15486954654561158
493,ZNF559,STAT5B,0.15485406940024668
254,SP6,ARID3A,0.15484105564961054
659,ZNF518A,REL,0.15483668036496376
1092,HOXA10,ISL2,0.1548211157975076
1031,ETV6,ADNP2,0.15479569289517162
40,ZNF277,BHLHA15,0.1547891644804982
396,KLF11,ZNF491,0.15471660968830536
848,ZNF609,BCL6,0.1546488339513056
701,ZBTB26,ZNF232,0.15463263384097845
712,ZNF160,NFYC,0.15460797645871058
804,LMX1B,HMGXB3,0.15452690887341222
1156,ZNF618,THRA,0.15442118554864076
719,NFIB,ZNF440,0.15434831983740627
753,ZNF717,ZNF91,0.1543143694419546
938,ZNF134,AR,0.15422469580283935
1019,ZBTB43,ZNF792,0.1540969461848874
672,ZNF546,ZNF446,0.1540600980940817
609,ZNF547,ZNF844,0.1540571805886757
306,ZNF444,ZNF141,0.15389321260192618
767,MYEF2,STAT6,0.15384521971664483
326,ZNF485,ZNF136,0.1536838847297961
397,KLF11,ZFP41,0.15366972503623771
807,SMARCAL1,ELMSAN1,0.15361668325667954
540,TSC22D4,ZNF184,0.15351407918522286
890,ELK4,ZKSCAN3,0.15347685944592215
580,TTF1,ZNF512B,0.1534193697505071
787,ZNF730,ONECUT2,0.15338408133039522
240,ZNF23,ZNF256,0.15337100950492966
1090,ZNF782,ZNF280D,0.1533551123243727
262,ZNF26,ZNF33A,0.15332402400518996
674,ZNF197,ZBTB47,0.15325823968037713
796,KIAA1549,ZBTB25,0.1531706106002809
450,ZNF800,ZNF747,0.15316196306569532
462,ZNF140,RFX6,0.15311442634513567
64,SNAI3,ZNF684,0.15310527986705116
554,REPIN1,ZBTB6,0.1530212261213599
815,ZNF587B,ZNF580,0.1529722872269903
22,SP140L,TFDP2,0.152945805520597
661,ZNF790,HKR1,0.15290714927105442
237,ZBTB42,ZNF81,0.15286099624259775
865,ZNF605,BHLHA15,0.15276406213969748
996,UBTF,HOMEZ,0.1527099108392588
252,ZNF77,ZNF567,0.1526927044989149
983,SP1,ZNF74,0.15258659743637512
252,ZNF496,ZBTB25,0.1525522817531633
511,ISX,E2F4,0.1525216280348123
91,ZNF516,ZBTB6,0.15242820277815397
373,ZHX1,TP53,0.1523399893215941
1101,ZNF827,MYBL1,0.1522770546923701
865,ZNF417,SP9,0.15227274989670492
331,ZNF710,ZNF280D,0.15210385018015926
786,ATF6,SREBF1,0.15202343520248765
15,ID1,E2F4,0.15202046404530703
862,RCOR3,LMX1B,0.1520169161160995
204,ZGLP1,ZNF35,0.1519724713377573
1084,ZNF326,SMAD6,0.15196907089915454
356,ZKSCAN4,ZNF684,0.15194154295046844
941,PRDM12,ZKSCAN3,0.15186207440265892
454,ZBTB7B,ZNF639,0.15183720880164966
749,GBX2,PRDM8,0.1517980618677388
497,HIVEP3,ARID3A,0.15175971864218318
618,ZNF155,ADNP2,0.15171525860655777
656,ATF6B,BHLHA15,0.1517088601073362
362,EPAS1,ZNF491,0.15163774915550776
226,ZNF491,ZNF222,0.15161144238936064
1171,TCF19,HOXB7,0.15161038852620207
1116,EBF2,ONECUT2,0.15160963526200513
130,BACH1,ZNF232,0.15155544442754332
79,ZNF511,RBPJ,0.15151829969939049
513,ZNF624,ZNF470,0.15150311010072767
519,ZNF71,ZNF774,0.15148240547089412
600,ZNF557,HMGXB3,0.15145182338683175
1097,ZNF275,THRA,0.15134820395622312
416,ZNF865,ZNF440,0.15127678827264202
196,NR4A1,SNAI3,0.15125899518403949
202,SOX4,ZNF639,0.1512261286987004
361,ZNF883,FOXJ2,0.151175901776898
241,ZNF251,ZNF701,0.15108091198675763
787,ZNF730,ZIC5,0.15102503440172094
1101,ZBTB20,GABPA,0.15090080160719263
396,THAP5,ZNF275,0.15084733435637507
255,HOXC4,STAT6,0.15078369984428389
80,HES2,ZNF503,0.15077295301976557
629,ZNF449,ZNF493,0.1507177798541957
91,ZNF516,ZBTB33,0.1506348994509725
589,BCL6,GABPA,0.15062357613742686
257,THAP4,ZFP41,0.1506116975080168
1022,ZNF225,ZNF20,0.1505889708417774
806,ZNF749,NFYC,0.15052803174282448
408,ZFP82,ZBTB6,0.1504952627280098
1127,ZNF460,ZNF184,0.1504591490094368
1022,NR2C2,ZNF512B,0.15036632429247238
624,ARID4B,ONECUT2,0.15033173811192027
282,NR2F6,ZNF256,0.1502478559133696
106,STAT6,NR1D1,0.15020900305492227
431,TUB,ZBTB47,0.15020840071073724
461,STAT1,MTF1,0.15019544495501294
578,ZNF18,ZNF747,0.1501140400006886
197,HIC2,ZNF83,0.1500686799342221
607,ZFP30,RFX6,0.15006744926086737
347,ZNF302,LMX1B,0.15006290230406794
209,ZBTB18,ZNF684,0.1500584847976967
513,ZNF624,THAP6,0.1500060815092314
258,ZNF579,ZNF20,0.1499876226621061
619,ZNF155,RCOR1,0.1499803413608408
823,CREB1,HOXA1,0.14995174254054644
352,ZNF282,TFDP2,0.14990218399073724
131,ZNF771,HKR1,0.14986429700056048
389,CARHSP1,ZNF81,0.14981906241736956
293,ZBTB45,ZNF567,0.14965411967938655
1188,NR2F1,CAMTA1,0.14958809958183303
738,ZNF532,ZNF74,0.1495501241473915
89,HOXB5,ZBTB25,0.14951649134627543
479,ATOH7,E2F4,0.14948644763691982
830,ZSCAN30,ZNF622,0.14942810442835158
231,ZNF613,ZBTB6,0.1493948815428689
220,ZNF513,ZFP41,0.14938157505931837
1145,RUNX1,NFYC,0.14936351594590944
788,ZNF730,TP53,0.14930842353409451
87,LEF1,SP9,0.14924252217376047
400,ZNF350,ZBTB5,0.14915373715554903
263,ZNF320,ZNF280D,0.14907698356157412
646,ZNF582,ZFP1,0.14903643929235572
685,ZNF473,ZFY,0.14902508146800464
615,CIC,LMX1B,0.14899177948538914
778,ZNF697,SMAD6,0.14894488638826112
571,ZFP36L1,ZNF470,0.14882604012279926
819,ZNF502,ZNF639,0.14881564834649688
633,FOSL2,ZNF470,0.14881374334813108
408,ZNF561,ZNF34,0.1487448749862999
743,CC2D1A,BHLHA15,0.14868985379120006
534,ZFAT,ZNF491,0.14862015794731298
109,THAP3,ONECUT2,0.14859260352029116
1145,RUNX1,ZFP36L2,0.14857452449810216
1181,MYBL2,ZNF232,0.14853949108343517
226,ZNF491,IRX4,0.14852736763898025
637,OVOL2,RBPJ,0.1485030855353726
1147,OLIG1,DNAJC2,0.1484889115267971
24,ESRRG,ZNF774,0.1484679056020236
176,POU5F1,MYBL1,0.14846400441145702
1179,FOXN4,THRA,0.1483363746974938
1060,ARID1B,SNAI3,0.14824894117987708
1014,GRHL1,ZNF600,0.14820340145288963
867,ZBTB39,FOXJ2,0.1481675013315378
934,AFF1,AR,0.14814762743167112
361,ZNF883,ZNF701,0.14807440183822118
290,SRF,ZNF792,0.14802491165838869
695,IKZF5,IRF3,0.14796503033221325
167,OLIG2,ZSCAN12,0.1478819153371247
771,ZNF529,E2F4,0.14787163053929672
794,ZNF480,ZNF275,0.14784547240268334
14,ZNF728,STAT6,0.14778310421738278
908,ZNF418,ZNF503,0.14777257125467247
3,ZNF208,ZNF493,0.147718496035097
216,SOX8,ZNF627,0.1477103124639286
659,ZNF81,ZBTB6,0.14767643071604292
1177,LTF,ZBTB33,0.14763726495189836
270,GLI2,ZNF136,0.1476281264727425
466,ZBTB33,GABPA,0.14762616697229233
870,POU2F3,ZNF20,0.1475922503220264
274,BHLHE41,ZNF184,0.14746501194414915
580,RELA,ZNF181,0.14744693372224743
799,TADA2B,ZNF512B,0.14737403443905187
458,E2F4,ZBTB25,0.1473735388271536
904,ZBTB49,ZKSCAN3,0.147325871165186
645,ZNF345,ZNF256,0.14725792358069362
994,ZNF227,NR1D1,0.1472198438941291
793,ZNF480,HNF4G,0.1472160485676352
609,ZNF148,ZNF747,0.14712677060467497
1022,ZNF225,RFX6,0.14708110702057614
641,ARNTL,HOXA1,0.14696770286398947
1145,RUNX1,THAP3,0.14688662825340132
879,CEBPB,THAP3,0.14685479328604556
372,ZNF223,ZSCAN12,0.14684798317000988
832,GABPA,GTF2IRD1,0.14674759028046735
640,ZSCAN20,CAMTA1,0.14661129640015472
725,ZFY,ZNF487,0.14659669367992817
111,ZNF680,MYB,0.14657345963972776
914,ZNF596,ZNF16,0.14655129176637818
1057,SON,ZNF622,0.14645448515022755
422,ZFP1,NFYC,0.14639118197858592
225,MXI1,TP53,0.14633718590576594
966,ZNF347,ZBTB10,0.1462727155954138
461,ZNF239,ZFP36L2,0.14622357397480773
746,ZNF880,ZNF777,0.1461335661495897
208,PBX3,ZNF609,0.14612605231843903
637,CDC5L,ZFP1,0.14607061415043815
243,ZNF441,LMX1B,0.14602684307363006
464,SMAD5,ZNF136,0.145973756623647
629,ZNF449,RCOR1,0.1458848983294541
456,ZNF836,ZNF470,0.14586440192435562
139,CEBPA,MTF1,0.14583813025307926
925,CBFB,ZNF493,0.14582039518901546
507,ZNF667,PRDM8,0.14581661255588305
1052,LCOR,ZNF600,0.14571963620345654
134,HOXC12,ZNF491,0.14566261680416143
328,BARX2,ZFP36L2,0.14561789146059004
156,ZNF555,RBPJ,0.14554787413321849
759,SATB2,ZNF774,0.14551339428054297
959,NFRKB,MYBL1,0.145509570723669
408,ZFP82,SP100,0.14544890479473652
387,HLX,ZNF600,0.1452541537639772
1007,PRDM10,FOXJ2,0.1452189680550403
190,ZNF665,AR,0.14519948964578094
601,ZNF691,SNAI3,0.1451534133507213
1008,RREB1,ZIC5,0.14507404545640565
420,PAX9,ZNF860,0.14503395394824445
746,PHTF1,IRF3,0.14502052622860198
227,NFATC2,GABPA,0.1449547079296709
336,CREBL2,ZNF275,0.14490334750187006
421,ZFP1,ZNF627,0.14477087724589663
1131,KLF5,ZBTB6,0.14473766974479357
612,ZNF844,ZBTB33,0.14469928337935556
442,IRX2,GABPA,0.1446884062495438
396,THAP5,ZNF20,0.14465516454061797
109,THAP3,ZNF184,0.14453045820646032
296,IRF9,IKZF2,0.1445220966219845
826,ZNF100,ZNF181,0.14451273974117462
897,ZNF442,ZNF512B,0.14444129115371485
621,PBX2,ZKSCAN3,0.14439408632899883
776,ZBED4,FOXJ2,0.14434251222381186
397,KLF11,ZNF256,0.14432749090143795
540,TSC22D4,HNF4G,0.14428644920113945
143,TAX1BP1,RFX6,0.14415419299086676
892,ZHX3,ZNF440,0.1440352240806047
67,RUNX2,THAP3,0.14396358435115852
1077,ZNF37A,THAP3,0.14393238289965304
32,ZNF581,ZSCAN12,0.14392570830492668
686,ZNF175,NFE2L3,0.1437147629513451
695,IKZF5,ZNF487,0.1436794194756974
830,ZNF189,MYB,0.1436566477928972
410,ZNF641,E2F4,0.14359608514909877
619,NR2C1,ZNF121,0.14354179569183423
828,ATMIN,ZNF622,0.14354004089573838
1050,ZNF142,TP53,0.14342507590624118
808,ZNF625,IRF3,0.14337900067963863
1135,ARID1A,ZBTB10,0.14336188855506632
845,MTF1,SP9,0.1433617713224508
429,MYC,NFYB,0.143347470712063
820,ZNF76,ZNF627,0.14334523167636715
437,ZNF285,ZFP36L2,0.14331372485270896
364,KLF13,ZBTB5,0.14327648478821015
93,ZNF138,ZNF777,0.1432255081832129
1095,ZNF135,HOMEZ,0.1431708270502462
851,RXRA,ZFP1,0.14316380892884392
1064,ZNF841,FOXJ2,0.1430616013011032
683,ZNF234,ZNF524,0.1429557305111827
375,ZNF747,PRDM8,0.14291486196602093
444,OSR2,ZNF600,0.1428198154430075
722,KLF4,ZNF491,0.1427639307297585
776,SMARCA1,HOXA1,0.14269104897694704
959,ZNF551,RBPJ,0.14265147143796753
1154,ZIK1,DNAJC2,0.1426378559418842
846,SOX7,MYBL1,0.14261393026626798
456,ZNF836,THRA,0.1424913296722774
671,MECP2,MIER1,0.14248830350666877
1053,XBP1,NFE2L3,0.14244441211319925
144,TAX1BP1,AR,0.14231001980182986
959,ZNF551,THAP3,0.1422403298340057
617,ZNF229,ZSCAN31,0.1422383980109741
502,ZNF628,E4F1,0.14221531702591933
918,FOXO3,ZIC5,0.1421870719518234
956,ZNF264,IRF3,0.14213461775665262
671,ARID4A,ZNF493,0.14189779789451518
655,MBD1,ZBTB33,0.14181976764010637
1146,NR3C1,GABPA,0.1418091069651791
390,ZNF7,ZNF20,0.14177652676625982
394,ZBTB17,ZNF600,0.1417118999317588
528,ZNF549,NFATC1,0.14169016853916325
741,ZNF764,PRDM2,0.14168233527941748
213,YBX3,MTA3,0.14168053680917675
699,ZNF440,ZNF181,0.14163693622032522
1095,ZNF135,ZNF33A,0.14157251878883909
339,GATA6,ZNF512B,0.14156690945975575
371,ZNF816,ZKSCAN3,0.14152064401105177
870,HOXB9,FOXJ2,0.141470096230558
943,SP2,MTF1,0.14145844978571995
953,HOXB13,HNF4G,0.14141514886203643
229,JUN,ZNF524,0.1414022867179831
1175,ZNF671,ZNF585A,0.14137901456191437
991,ZNF550,E4F1,0.14130076764258204
856,THAP10,RFX6,0.14128552455034846
930,MXD1,ISL2,0.14119038541339884
543,THAP6,HOXA1,0.1411765889700139
813,ZNF599,THAP3,0.1410987090225705
414,ZBTB41,ZNF222,0.14106320553895518
198,HIC2,REL,0.14098227322743234
418,ZNF846,RORA,0.14097125230517268
9,MAF,NFE2L3,0.14085483916861338
140,ZNF267,ZNF121,0.14068531395756637
695,IKZF5,ZNF622,0.1406835940819133
925,CBFB,ZNF844,0.14065626494119043
421,ZFP1,ZBTB10,0.14050898697282138
28,HOXA4,SP9,0.140508872073134
908,ZNF418,NFYB,0.1404948560448927
749,ZNF658,TCF7,0.14047660002545695
693,LYAR,ZNF777,0.1403753205703671
531,NKRF,ELMSAN1,0.14035007484329043
792,ZNF429,ZFP1,0.14031484913116027
593,FOXO4,E2F4,0.14027607664227704
725,ZFY,ZNF280D,0.14025425071159567
894,SMAD1,FOXJ2,0.14021467543521124
186,IRF1,ZSCAN31,0.14018896484609544
1050,ZNF142,SMAD6,0.14016489341230448
594,ZNF891,ZNF524,0.14011091147401025
466,L3MBTL1,NR1H3,0.14000848976032318
819,ZNF502,ZNF174,0.1399573879407948
719,NFIB,NFYB,0.1399492460162693
1010,ZKSCAN8,ZNF491,0.1399229285082363
386,SOX11,BHLHA15,0.13992111550685907
734,ZNF534,MECOM,0.13991673780900984
78,ZNF205,YEATS4,0.13989100939010582
322,ZNF595,SP100,0.13971763760469372
983,SP1,NFE2L3,0.1396097683121463
1128,ARID2,NFYB,0.13957026834025923
279,ZNF33B,ZSCAN31,0.13940785389055566
911,ZNF852,FOXJ2,0.13939112565581474
1160,ZFHX4,E4F1,0.13938523221710353
700,PLAG1,ZIC5,0.13935754921998234
102,ZSCAN16,IRF3,0.13930613886329504
926,ZNF780B,ZNF121,0.13915562969118384
546,ATF7,ARID3A,0.139133088980903
36,MESP2,ZNF446,0.1390991935448878
874,ZNF621,ZBTB33,0.13899755426406848
1093,ZFP41,GABPA,0.13898710573657214
40,ZNF277,MYBL1,0.13898451248266622
829,ZNF189,NFATC1,0.138870534185234
765,ZNF260,PRDM2,0.1388628568073573
69,ZNF32,MTA3,0.1388610941266739
116,E2F5,ZNF181,0.13881836118954083
248,ZNF639,ZNF512B,0.13874972796150664
599,ZNF304,FOXJ2,0.1386548413155698
430,MYC,MTA3,0.13860131279394972
779,ZNF620,HNF4G,0.13860098739968174
774,ZFP69B,ZNF524,0.13858838121229522
232,ZNF91,ZNF585A,0.13856557217213206
463,SMAD5,ZBTB42,0.1385568484484957
1106,NFAT5,RFX6,0.1384739426117965
601,ZNF691,ZNF837,0.1384188318729191
1106,NFAT5,ISL2,0.13838069674367245
1124,GTF2IRD2,HOXA1,0.13836717484951047
769,ZNF778,ZNF222,0.1382560477487299
717,ZNF414,CAMTA1,0.13820844159085804
648,IKZF3,ZNF524,0.13819178504824536
227,NFATC2,REL,0.1381767259902061
790,ZFP64,NFE2L3,0.13816681339262757
70,SIX1,HMGXB3,0.13798368826127053
674,ZNF197,ZNF121,0.13788567620981151
308,TCF25,ZBTB11,0.1377936319387704
648,MIER3,SP9,0.13771274551887874
385,SOX11,NFYB,0.1376990084095994
150,HSF2,TCF7,0.13768111568495028
224,NR1H2,GLIS2,0.13766435814866573
369,ZFP28,ZBTB5,0.13763081961438087
437,ZFP36L2,AKNA,0.1376099884925291
511,ISX,NFE2L3,0.13759699373574877
1070,TBX15,POU2F1,0.13756096754384137
994,ZNF227,ZNF565,0.13755767432673507
219,MAZ,ZNF792,0.13751950732830845
484,SMAD9,RCOR1,0.13745136926149837
967,ZNF682,ZFY,0.1374414251396987
30,MESP1,FOXJ2,0.13742440339405054
695,IKZF5,ZSCAN31,0.13739920444565804
605,SOX13,NFATC1,0.1373294397069307
391,TGIF2,PRDM8,0.13728344617426072
396,THAP5,NR1H3,0.1372223208140934
39,TWIST1,NFYB,0.13716425602054555
956,ZNF264,BHLHA15,0.1371366853082727
195,MYNN,MECOM,0.1371323947266105
437,ZNF285,YEATS4,0.13710717830324295
791,ZFP64,RREB1,0.1370511992497823
533,ZNF44,TCF7,0.1369878846565506
421,ZFP1,NFE2L3,0.13683153392273456
353,ZNF282,ZNF75D,0.1368067455902984
10,RFX6,NFYB,0.1367928200002883
59,SAMD11,ZFP64,0.13676658001145864
966,ZNF347,SMAD6,0.1366435830524581
145,THYN1,ZSCAN31,0.13663363759813335
961,BAZ2A,HOMEZ,0.13659041068936453
480,ZNF681,ZIC5,0.13658433399050465
139,CEBPA,ZNF222,0.13641108084058692
1080,NFIC,ZNF446,0.13633111959334482
282,NR2F6,AKNA,0.13626074582393305
919,ETV3,ZBTB33,0.13623150293421393
299,ZNF43,GABPA,0.13622126233241513
985,KHSRP,MYBL1,0.1362187206842612
917,FOXD4L1,ZNF20,0.136189965923327
246,RFXANK,NFATC1,0.13610701055494767
97,TCFL5,MTA3,0.13609775835355306
430,ZNF487,ZNF181,0.13605587580186887
183,NR3C2,GSC,0.13603685205734867
782,ZNF384,ZNF512B,0.13598860837507287
208,PBX3,NFATC1,0.13594088399852008
857,ZNF580,ZNF81,0.13590830941628218
292,USF2,STAT5B,0.13590700249514281
695,IKZF5,MTA3,0.1358431466693501
325,PPARA,HNF4G,0.1358428277504279
225,ZNF491,ZNF524,0.13583047242617047
584,ZNF701,ZNF585A,0.13580811728590667
848,ZNF609,ZBTB42,0.13579956716437067
301,MYRF,GATA6,0.1357410482218094
1178,ASCL5,NFATC1,0.13554855291462592
430,MYC,ZNF222,0.13550475239852966
511,ISX,CREBRF,0.13531727217122974
240,ZNF23,RBPJ,0.13525406049534233
778,ZNF697,HMGXB3,0.13523781286487158
89,HOXB5,ZNF121,0.13514175125323646
898,ZNF519,WDHD1,0.13513968792106962
265,NFIL3,GTF2IRD1,0.1350340737570083
1069,ZNF528,NFYB,0.1349587981422483
575,ZNF235,ZNF136,0.13492772680199838
462,ZNF239,GLIS2,0.13492483742150735
1014,GRHL1,ZNF585A,0.13490754406375774
1028,ZNF543,ZBTB5,0.13489196630405478
1080,ZNF471,AKNA,0.13487154972152782
448,ZNF286B,ZNF273,0.13484255287307542
307,ZNF444,POU2F1,0.13482350428971904
622,HINFP,ZNF792,0.13478286913247572
648,MIER3,ZNF75D,0.13470987868721396
230,JUN,KIAA1549,0.13466382535533603
284,ZNF322,ZNF20,0.13463126311308693
776,ZBED4,LCOR,0.1346302804247126
388,HLX,GTF2I,0.134613005801735
1005,GATA2,ZNF501,0.13458254947808912
150,ZSCAN21,PRDM8,0.13455150559539297
1023,CEBPG,TEAD3,0.13452741683717756
375,ZNF200,ZNF747,0.13451304889832566
353,ZNF792,NFYB,0.1344346873257368
54,HOXC13,BHLHA15,0.1344076652706377
797,KIAA1549,MECOM,0.1344034600715511
120,ZNF692,RREB1,0.1343238803847116
796,KIAA1549,KLF16,0.13430426967709339
1076,MEF2A,NFYB,0.13407064288228254
537,YY1,ZFP64,0.13404492506923077
878,ZNF585B,ELK3,0.13387153686514353
9,MAF,ZNF701,0.13384602459680847
494,CAPN15,ZNF493,0.13383899225421772
1049,ZNF512B,ZNF222,0.13369650033185954
283,CAMTA1,MECOM,0.1336344329102205
894,DMTF1,ZNF446,0.13361813031343778
1058,ZNF41,ZNF136,0.13357851291586328
872,VEZF1,GABPA,0.13351045921200025
234,SIX3,MYBL1,0.13350796814264446
239,ZNF141,ZNF20,0.13347978560145268
439,TCF3,ZNF174,0.13340217352329603
1095,ZNF135,NFATC1,0.13339848104490443
1014,GRHL1,MTA3,0.1333894129623176
339,ZNF57,GSC,0.1333297187014075
1094,NCOR2,ZNF792,0.1333001447615743
417,SIX4,ZNF75D,0.13327620009983746
452,ZNF813,MTA3,0.13313986805063022
125,GTF2IRD1,HNF4G,0.13313955547819428
965,ZNF704,ZNF585A,0.13310553575191703
278,ZNF133,RFX3,0.1330674734636116
1067,ZNF318,GATA6,0.13303980136219545
942,ZNF674,ZNF597,0.13303003946210132
214,TFB1M,RFX6,0.1330175167618608
1099,TBX3,ZNF837,0.13296457760598687
278,NRL,GTF2IRD1,0.1328774192338223
543,ZNF287,PIAS2,0.13275335602049795
755,MNX1,ZFHX2,0.13273991929621443
521,ZNF283,ZNF730,0.13268205042768383
430,MYC,ZNF501,0.13260817871776034
302,ZNF341,RBPJ,0.1325625046914848
1098,GTF2I,HMGXB3,0.13254658038886108
1131,KLF5,RCOR1,0.1325128887947398
798,ZBTB14,RCOR1,0.13250262170252275
895,DMTF1,WDHD1,0.13245040813144027
306,ZNF444,GTF2IRD1,0.13234689568924365
615,ZNF646,BARX2,0.1323182863638054
10,RFX6,SREBF2,0.13231547495169269
727,TULP3,SP9,0.13228631387158019
966,ZNF347,LMX1B,0.13217942011090625
267,MAFK,ZNF273,0.13215918607090155
1165,BARX1,POU2F1,0.1321405165543539
1110,ZNF773,ZFP36L2,0.1321381774396517
772,ZBTB1,ZNF792,0.13210069003673885
453,ZNF653,ZNF524,0.13201054760101827
815,ZNF687,KIAA1549,0.131984015230765
821,ZNF76,ZNF501,0.13190435674347498
1026,MECOM,TEAD3,0.13185032124211774
927,PRDM11,ZNF747,0.13183623922524904
715,ZNF574,NR1H3,0.13181521385695805
1132,TET2,NFYB,0.13175943704795456
1043,ISL2,MECOM,0.13172883121612722
803,ZNF202,RREB1,0.13165083516505596
266,MAFK,SP100,0.1316372687427128
883,ARNT2,KLF16,0.13163161471051926
967,ZNF347,PEG3,0.13155126440582685
1043,ISL2,ZNF34,0.13123614852685722
1083,SETBP1,AKNA,0.131234712362219
943,SP2,HOMEZ,0.13118965812892308
1140,TULP4,ZNF184,0.1311333531354459
1110,NR2F2,ZNF860,0.1310918938395368
210,HBP1,ZNF222,0.13103593997525564
1100,ZNF827,GSC,0.13101431975157343
301,MYRF,ZFAT,0.1309961958131477
93,ZNF138,MECOM,0.13097510769530732
735,MSX1,ZNF136,0.13092030050883752
719,ZNF507,KIAA1549,0.13090724326942027
328,BARX2,ZNF774,0.1308988950742131
1185,E2F2,GSC,0.13067645729924962
384,ZNF570,ZNF792,0.13064747188081904
70,SIX1,ZBTB5,0.13063855460244028
15,ID1,YEATS4,0.13061756049550724
104,MAFG,NFATC1,0.13058427076485113
153,ZNF83,IRF5,0.13056755435405548
891,ARID5B,ZNF609,0.13053249594654787
264,ZNF420,ZNF174,0.13053245112176382
625,ARID4B,LMX1B,0.1305262488424729
525,THRB,CREBRF,0.13049707982304307
840,ZBTB3,MTA3,0.13049038467642257
937,ZNF134,ZNF585A,0.13045673559045384
43,KLF7,ZBTB42,0.13044852237782123
718,ZNF414,RFX3,0.13041943074168538
200,MLX,ZNF837,0.1303185825116278
72,CEBPD,ISL2,0.1302826790444471
488,THAP1,ATF2,0.13028217016249366
384,TBX1,PIAS2,0.1301115642356906
993,GRHL2,ZFHX2,0.13009839490221944
631,XPA,ZNF730,0.13004167762417299
53,RARG,THAP3,0.13000925015541398
694,SMAD2,ZNF487,0.12994124121115258
295,ZNF85,WDHD1,0.12981464500962464
321,FOXK2,GTF2IRD1,0.12971319246502772
479,ZNF136,SP9,0.12965381622553582
344,CNBP,NFKB1,0.1296314877396351
227,NFATC2,ETV2,0.12956712072940654
454,ZNF653,PLAGL2,0.12956102302497177
515,GZF1,AKNA,0.12955707252501628
384,TBX1,ETV2,0.12954367437244813
578,ZNF316,POU2F1,0.12951092027492211
703,ZNF732,ZFP36L2,0.12950862770860258
1150,ZNF726,ZNF627,0.1295004465177391
876,ZNF215,LCOR,0.12948667209890605
1141,AKNA,ZNF792,0.12947188630500775
630,MBD4,ZNF273,0.12945729395290112
143,DMRT2,ZNF75D,0.1294017719745215
479,ATOH7,ZNF524,0.12938353770375793
924,ZFP2,MYRF,0.12930818972131639
100,THAP7,ZNF597,0.1292395656730096
58,HOXA1,TEAD3,0.12922649984939963
28,HOXA4,GTF2I,0.12914249719243398
697,NFE2L1,NFYB,0.12913742425070032
626,STAT5B,SP100,0.12901768709473277
326,ZNF485,ZNF547,0.1290018657228964
973,ZNF443,ZNF600,0.12898443636419907
907,ZNF777,GTF2IRD1,0.1289467963288673
1096,PBRM1,USF1,0.12894253893460414
96,ZNF117,MECOM,0.12889299301084928
846,ZNF248,E4F1,0.12887820884337065
427,IRF7,ZNF701,0.12880586307265443
709,GMEB2,ZNF600,0.12867761957543278
685,ZNF473,ZNF34,0.12862454917117308
370,HSF4,ATF2,0.12862163388859435
980,ARX,TCF7L2,0.12860474244797143
491,ZNF121,GSC,0.12851774244833483
765,PIAS1,ZNF222,0.12842832476974894
887,SREBF1,KIAA1549,0.12830218912835897
627,RARA,ZNF844,0.12825110676893706
618,ZNF229,TFAP4,0.12823717067652254
988,ZNF654,GTF2I,0.12823048217903713
1082,SETBP1,ZNF20,0.12822014946441115
510,ZNF408,ZNF777,0.12816872207963917
557,ZNF146,ZNF730,0.12815599273806813
349,ARID3A,GSC,0.12807599579899426
1057,SON,ZNF280D,0.12804820946705373
464,MTA3,ZNF792,0.12804758719039072
181,ZNF226,ZBTB5,0.12803884736585208
138,GCFC2,ZBTB10,0.1279900806413826
