,Gene,PageRank
11157,PSMB2,3.4281378084912844e-05
14177,SNTA1,3.4279992057692344e-05
4882,PDK2,3.427974503952163e-05
8637,UBR3,3.427742897746982e-05
12135,CAMSAP3,3.427734626789369e-05
2522,DENND4B,3.427591015136743e-05
885,C12orf44,3.427571651780521e-05
5903,ECH1,3.427141753499944e-05
10645,DIEXF,3.427009126681576e-05
12561,NIPSNAP3A,3.42696747471285e-05
2182,TSPAN33,3.426849521978622e-05
12431,SPTBN4,3.426767094696764e-05
12995,RP11-61A14.2,3.426445672151395e-05
13318,RP11-108L7.15,3.426381701325273e-05
11566,CTC-277H1.7,3.426193293684828e-05
12516,ULK4,3.4261802469094866e-05
8329,RP11-89K10.1,3.426136390784882e-05
5626,AP4S1,3.42612151731394e-05
12236,FAM179B,3.425923662952928e-05
14775,CLIP4,3.425842433047508e-05
13258,MTPAP,3.425535967934829e-05
2960,RPL7P32,3.4253031975068276e-05
9387,ZDHHC2,3.425158639130162e-05
11386,ARPC1B,3.424660979172201e-05
2323,CRISPLD1,3.4244255515040935e-05
11316,PPIL2,3.4241740397885776e-05
6592,TMEM97,3.423737115261777e-05
7762,AC005523.2,3.423713875243752e-05
12582,LINC01021,3.4236651855799524e-05
9571,RP11-29H23.4,3.4234728531918696e-05
9701,MTERF,3.423468287999689e-05
6633,CTD-2529O21.1,3.423403310773435e-05
6511,RP11-498C9.3,3.423197593458899e-05
4622,SDF2,3.423120397622285e-05
15129,ACTG1,3.422962620164306e-05
13387,AKAP11,3.422832321641515e-05
12280,RP11-154J22.1,3.4226711266625425e-05
11366,RBM45,3.422587831655129e-05
2037,MBTPS1,3.422584602738995e-05
5665,DIO1,3.422492132523098e-05
3750,GABRG1,3.4217816880479913e-05
2055,UHRF1,3.4215796118183256e-05
13050,SYP,3.421458208214317e-05
12954,F2R,3.4214420043949934e-05
2720,COX6A1,3.4214389028021096e-05
7017,RNU6-817P,3.421412880326221e-05
12749,RP11-195B17.1,3.421314394954295e-05
12624,SCYL1,3.421293945720703e-05
3244,AVIL,3.4207482143339365e-05
3295,GNG7,3.420645758171978e-05
8000,RP4-555D20.4,3.4206085528345925e-05
9520,BBIP1,3.420502171780665e-05
1626,GRID2IP,3.42026517859836e-05
1520,C10orf118,3.42011237337108e-05
3118,PTCD3,3.420063675332179e-05
938,PFKP,3.419870274437909e-05
13499,CDH26,3.4194847441818296e-05
2116,WDR5,3.4193387427607725e-05
12684,TGDS,3.4193076264491564e-05
8141,SLC16A4,3.419245896369302e-05
11046,MATN3,3.419083664915868e-05
10994,AL590822.2,3.418662179920996e-05
11849,AFG3L2,3.4185872142561016e-05
12480,TMEM44,3.418410405731571e-05
13356,TPBGL,3.418223499071888e-05
12034,PGAP1,3.4180970366790984e-05
1696,WDR75,3.418046600611025e-05
10104,POLM,3.417909517994612e-05
3700,CSRP1,3.41763184069462e-05
2235,RP11-97C16.1,3.4176023737565034e-05
7049,OARD1,3.417523240080986e-05
4291,MB,3.417271666430495e-05
12342,SIVA1,3.417103664682645e-05
2550,KBTBD11,3.417047517819675e-05
5131,NDFIP2,3.416736562697924e-05
5899,UBE2R2,3.416620194980717e-05
11737,UPK3A,3.4164035295829024e-05
5151,CNEP1R1,3.4163290292814416e-05
12613,ARPC3,3.415892732724145e-05
12350,UBE2J1,3.4154934338265386e-05
10868,SEL1L,3.4153575079736825e-05
1528,CPSF1,3.415214093759372e-05
12777,RBM7,3.415185326631509e-05
2056,RWDD2A,3.4151614216553614e-05
4135,ARPC1A,3.415063095468058e-05
2852,APOBR,3.414971983590044e-05
2841,ANKRD40,3.4146994467180135e-05
3452,DTX4,3.4146856499585504e-05
12607,ARHGEF25,3.414443407752195e-05
13483,FGD6,3.413269612043672e-05
3318,RP11-802E16.3,3.4126112545705873e-05
12641,UBE2I,3.412284299158914e-05
14705,COQ10A,3.4122119357954126e-05
1514,RHEB,3.412069376688211e-05
6855,SH3RF3,3.4120335011352744e-05
12879,RBM43,3.411553066950176e-05
11629,MOB4,3.411384411132175e-05
3481,AC004381.6,3.411364645072069e-05
12106,GPR85,3.410968354076488e-05
4119,B3GNT2,3.410315693281952e-05
12816,RP11-159H10.3,3.410247912974896e-05
11906,RP11-754I20.1,3.410201055349724e-05
10579,SLC19A1,3.409953565376692e-05
3522,EIF1,3.409775275006815e-05
6476,MICAL3,3.409565626505089e-05
11139,CSPG5,3.409349319446514e-05
2222,C14orf2,3.409258233390876e-05
12015,MAPKAPK3,3.408958020410312e-05
12937,SMURF2,3.408480272736159e-05
12152,GCNT3,3.408312996270671e-05
3193,CHURC1,3.4082561657627996e-05
2813,FTH1P3,3.408252975941676e-05
3380,POC5,3.408061478458775e-05
12423,SS18L1,3.408052087835282e-05
1,DGKD,3.4080412400600064e-05
11391,LEPROT,3.4078886905690065e-05
7126,BTAF1,3.4077653902214276e-05
406,UBE2D1,3.407666383005579e-05
12434,RP11-47P18.2,3.407611361286924e-05
4041,AHSA2,3.4073132721957486e-05
1255,RIOK1,3.407307384929126e-05
6594,MRP63,3.406805539084018e-05
9627,AC084125.4,3.406690872638835e-05
1890,PPME1,3.4066308333010906e-05
1450,FEZF1-AS1,3.406468101219711e-05
3895,BAG6,3.4062291978562835e-05
3330,CASC10,3.406108802421102e-05
10644,CACNA1D,3.4060498435532346e-05
9080,KLHL11,3.405855032904569e-05
9850,GNB5,3.405718486086481e-05
1805,KIF13A,3.404719760431534e-05
1267,TCEAL1,3.404597588363931e-05
12815,CDK1,3.4041074243503464e-05
1602,TMEM30A,3.403953974670755e-05
3892,NDNL2,3.403943856583601e-05
3188,HAUS4,3.4038299644152076e-05
12900,USP22,3.4037210039132096e-05
1468,TRAPPC2,3.4037114577415656e-05
1110,MTHFSD,3.4037074778299614e-05
2410,C15orf41,3.403479929165415e-05
1358,DUSP1,3.403431485153294e-05
10995,LYN,3.4033887102722624e-05
10727,ENPP4,3.4032925237205674e-05
9818,SLC39A1,3.40305852494582e-05
3469,SCRN2,3.402739722675623e-05
3185,CUL7,3.4025403134845276e-05
4768,HSPA8P1,3.402501872953428e-05
9363,ERV3-1,3.4023637561520704e-05
13060,FMR1NB,3.401494633915175e-05
9652,HCFC2,3.4012838261992696e-05
932,PSMG3,3.401074045508418e-05
3274,TRIM32,3.400621204825283e-05
4978,COX17,3.400499372211811e-05
979,STAU2,3.4004319054936234e-05
13618,BZW2,3.4004186938162014e-05
12109,KCNC3,3.4002694601571394e-05
4488,FN1,3.400264926797381e-05
7763,H3F3AP4,3.400120475392005e-05
12444,MBOAT1,3.399122611612708e-05
11688,H19,3.399051703131326e-05
4995,NPTXR,3.399020008704064e-05
11951,ACD,3.398769225223889e-05
11667,BID,3.3986685484467545e-05
11078,ECHDC3,3.398598129544888e-05
5802,SCNN1G,3.3985953949735e-05
2610,SYNPO,3.398535112141294e-05
9791,TRRAP,3.398453226996005e-05
11041,SNORD101,3.398364780648732e-05
3905,TMEM184A,3.398198331673555e-05
16571,NOP14,3.3981940452258426e-05
11251,XKR8,3.397945422325452e-05
3761,AMD1,3.397701841961357e-05
8825,CPNE7,3.397294345766394e-05
8911,AMMECR1L,3.396994757758305e-05
7533,CDNF,3.396884769360833e-05
16077,TXNDC17,3.396753063772051e-05
2371,AC090587.5,3.396614450304876e-05
2161,RP11-284F21.7,3.3959222619315104e-05
9782,UBXN7,3.395736267653026e-05
2685,SNX33,3.395716206002329e-05
3403,HSPA4L,3.395695625505997e-05
9475,RAB2A,3.39513629039084e-05
9892,RP11-40C6.2,3.395049876389859e-05
10886,SCAND3,3.39481423849308e-05
8053,DENR,3.3947925193470364e-05
5285,TSPAN14,3.394718816542708e-05
2825,AC005786.7,3.39471406014298e-05
7353,KIAA1524,3.3945947595228766e-05
2797,FSCN1,3.3945550357560057e-05
8622,RAD51-AS1,3.394517673484291e-05
3605,SDC1,3.394335454939279e-05
3791,ABCC8,3.393961943036777e-05
2218,GNRH1,3.3938795668084695e-05
1427,EIF2B2,3.393661601209254e-05
5160,BMX,3.3935207210764124e-05
9860,SEMA6A,3.3932345741077e-05
4984,RPS3AP26,3.393106146728689e-05
3290,HDHD3,3.3929993000367676e-05
3653,RP11-91P24.6,3.392764686748039e-05
10253,NBEAL1,3.3919636702981704e-05
9487,RPS18P12,3.391960903802952e-05
800,RP11-466H18.1,3.391923064106919e-05
12059,FBXW8,3.39181569601852e-05
15530,MLEC,3.391662205748708e-05
2692,MAP3K12,3.3915619644582535e-05
10071,RPS18,3.391245839730416e-05
12837,AC097374.2,3.391018387789002e-05
10533,MIS18A,3.390873559577965e-05
10693,AL049840.1,3.390202595457019e-05
1720,RP4-740C4.7,3.390131636436674e-05
3910,ALG8,3.389800218819531e-05
9442,ABHD3,3.389449545402112e-05
8679,SRRM2-AS1,3.389422373719776e-05
9968,D2HGDH,3.389394592911962e-05
3348,CD320,3.3891240632522715e-05
2129,SRCRB4D,3.389052970682348e-05
2135,R3HCC1L,3.38904403923709e-05
3293,TMEM178A,3.388928067350116e-05
9713,RP11-85A1.3,3.388706377175027e-05
2469,ATG9A,3.388611421176238e-05
9669,SHC2,3.3884283092712036e-05
14014,SMEK2,3.388379196518873e-05
11351,RP11-390K5.6,3.3883426511527885e-05
11598,GALNT4,3.3875615660817164e-05
2833,DSP,3.387560998438779e-05
4490,DHODH,3.387476637733705e-05
5504,ERP44,3.3872351938557036e-05
5557,NDUFS4,3.387012106007535e-05
2606,CHST14,3.386962622149248e-05
15610,CYTH1,3.386804510893405e-05
2883,RAB5C,3.38652535426381e-05
10202,MCTP2,3.386281259153777e-05
11886,LZTS3,3.3861704612562856e-05
9667,CDYL2,3.386074261971482e-05
16711,C21orf59,3.385978231641615e-05
4980,PSTPIP2,3.3858155272750746e-05
759,C9orf156,3.385600502106668e-05
11748,XXbac-BPG252P9.9,3.385513522777066e-05
8974,ZCCHC10,3.385336562425238e-05
7855,RP11-649A18.4,3.385142379500077e-05
1754,AC026740.1,3.385012498211669e-05
3445,RP11-712B9.2,3.3849524963540195e-05
2229,ZDHHC15,3.3847846072274534e-05
1795,PIFO,3.384735083330627e-05
2335,CABLES1,3.384726897125471e-05
2267,RAB3GAP2,3.384377394797353e-05
10923,KIAA0020,3.384137697418673e-05
11015,RIOK2,3.383756895939202e-05
1609,CENPH,3.383652906187328e-05
3012,SCARF2,3.38357495656425e-05
16443,BAIAP3,3.3835666748581914e-05
2024,TRMT112,3.383146296389749e-05
9301,CHD6,3.383092831253061e-05
10671,EFHC1,3.3828835965114584e-05
10890,WDR27,3.382017421790662e-05
9821,NCEH1,3.3819803537582795e-05
4429,ATG4D,3.3817729479952143e-05
9810,L2HGDH,3.3815208162895e-05
2816,PKD2L2,3.381291755172823e-05
13794,CCNL2,3.381226850957433e-05
3063,ARL17A,3.380829101973987e-05
4842,AL161626.1,3.3807026822029295e-05
2585,RNF2,3.3799233815661866e-05
9095,TMEM57,3.3797957189834625e-05
5930,LAMTOR2,3.3792157416606115e-05
9745,TMEM38B,3.378962728702016e-05
10953,ADAM15,3.378910860196592e-05
5252,RPS6KB2,3.3788612122350904e-05
9284,KIF5B,3.378785674345749e-05
8102,KIAA0226,3.378645507092721e-05
4086,ELMOD3,3.378481023207807e-05
9205,LCA5L,3.378272952291611e-05
10657,MRPS18C,3.3777954139744385e-05
3365,RP5-1159O4.2,3.377640403614438e-05
11277,MFSD7,3.377185649176041e-05
8651,AC006277.2,3.3761836882334297e-05
9495,HKDC1,3.376125686850102e-05
2068,METTL21A,3.376116745724933e-05
16566,MIR663A,3.3759079947817904e-05
16924,C19orf38,3.375666045763221e-05
10204,COMMD6,3.375295906350522e-05
756,TRAPPC4,3.375166333883462e-05
16648,GUCD1,3.3749643361694165e-05
7642,CLCN3,3.374635158298489e-05
15369,NXPE3,3.374498307968906e-05
1896,AC015987.1,3.3739297121735334e-05
16917,RFXAP,3.373685339727878e-05
6609,RP11-346I3.4,3.373638883075906e-05
3978,INHBC,3.37360548349391e-05
5425,RP1-313L4.4,3.3735844673313324e-05
16734,RP5-1136G13.2,3.373523972786359e-05
7903,KLHDC9,3.373197656948723e-05
992,AK5,3.3728851369555305e-05
2792,TRIP11,3.372778255267758e-05
8446,SPG7,3.37253309523401e-05
6804,RP11-580I16.2,3.372161229020115e-05
15911,MTMR3,3.372140560493538e-05
16802,TNKS2,3.371468828225248e-05
11099,RP11-902B17.1,3.3713679427752104e-05
16428,TCEA2,3.371301978907527e-05
2906,RP11-114N19.3,3.371068636142332e-05
9449,ZNF185,3.370927121477501e-05
16292,TMEM248,3.370769211029773e-05
9275,TP53TG1,3.3707342957476106e-05
9882,RP11-484N16.1,3.3705102419654914e-05
2885,SLC22A17,3.370472195132614e-05
8017,C7orf49,3.37043680234957e-05
16915,PPIAP21,3.37038791219011e-05
10804,SDCBP2,3.3700989102866755e-05
4141,CDS2,3.36992419621442e-05
9982,LYG1,3.369649899693629e-05
10279,RP11-705O1.8,3.3692742879324654e-05
9105,SMARCA4,3.36913959134114e-05
1542,AUP1,3.369063521302309e-05
7941,RP11-44F14.8,3.3689068023614575e-05
2855,YWHAE,3.3687921180086324e-05
2088,SCUBE1,3.368778201936187e-05
16831,FAM160B2,3.3686767968353084e-05
10689,CTD-2132N18.2,3.368668219513991e-05
15135,SEC63,3.3685985406904675e-05
7792,LL22NC03-63E9.3,3.368568668350978e-05
16775,REV3L,3.3685304424969615e-05
1146,MCL1,3.3684464563390244e-05
8912,LAMTOR5-AS1,3.368442686810171e-05
10477,CHCHD4,3.368284847321502e-05
5864,RP11-298J20.4,3.368183503784191e-05
4777,RP11-1348G14.4,3.368051649875367e-05
8936,CES3,3.3678962452892135e-05
9398,TBC1D30,3.367788507890788e-05
7084,TRIM25,3.367775513777749e-05
5249,ACOT7,3.367761864981423e-05
3210,RP11-1391J7.1,3.367737763710163e-05
11063,PROSC,3.3675875799776266e-05
10949,ANKMY1,3.367434077389413e-05
15795,STX4,3.367110534440132e-05
15999,DDX3YP3,3.367102861309122e-05
10061,CEP57,3.366807147941053e-05
2246,STARD3NL,3.366362735040195e-05
16568,RP11-328C8.2,3.3660130123142993e-05
6965,LINC00271,3.3657288296754315e-05
8984,SAE1,3.365716385936743e-05
6820,ABCC10,3.365662441004605e-05
15993,NHSL1,3.3656138092752854e-05
11136,ZNF862,3.365606917897043e-05
16931,ANGPTL2,3.365589045879651e-05
4771,TMEM165,3.365568440860514e-05
9071,WASH2P,3.365286922869608e-05
16676,NUDT9,3.365142938667663e-05
16732,ST7L,3.365139184623589e-05
11091,TAS2R5,3.364948071440879e-05
16050,CLSTN3,3.3648367689501486e-05
16405,ST13,3.364695262066724e-05
16886,ZDHHC20,3.364680148327494e-05
3683,NOV,3.364640065299451e-05
3077,CASP6,3.36462063987554e-05
16581,YRDC,3.364501250872584e-05
16877,IDH1,3.364387712921077e-05
15750,YTHDF2,3.3643080242962804e-05
16264,ZCCHC14,3.364303808989268e-05
16671,NPRL3,3.36412777152567e-05
1275,C19orf55,3.364040530302177e-05
16804,SCLT1,3.364035031292154e-05
7874,MIR497HG,3.363752386417211e-05
2963,TGFBR3L,3.363686729399098e-05
14456,SRP54,3.363622720094873e-05
2884,RP11-351D16.3,3.363577881435381e-05
7501,H2AFZ,3.363515144216369e-05
948,RP11-593F23.1,3.3626837632157476e-05
936,YTHDC2,3.362579548557396e-05
2729,RP11-126K1.2,3.3623115610806166e-05
16717,CHD8,3.362233029137815e-05
15379,GOLGA2,3.3619189860389384e-05
16449,DAK,3.36168420809547e-05
27,INPP5K,3.361502956634525e-05
4456,ABLIM1,3.361151564737258e-05
8358,FAM149B1,3.360578795776671e-05
15782,PIGF,3.360494971842253e-05
16233,OTUD7B,3.360480104849109e-05
8874,USP25,3.360436268036855e-05
14912,UBXN2B,3.360315560643091e-05
4271,RITA1,3.3601834668497654e-05
16740,PCBP3,3.3599853510018996e-05
16111,RP11-658F2.8,3.359931316912938e-05
8947,APCDD1,3.359906887066982e-05
15875,ATXN1L,3.359878879750189e-05
13992,TTI1,3.3598748327722935e-05
16075,KIAA1522,3.359698107147377e-05
3,RP11-384K6.6,3.359625291828865e-05
8687,SNX17,3.359613281704474e-05
16903,YIPF6,3.359572935573798e-05
16206,ATP2B1,3.359447018888226e-05
1371,SSBP3,3.3594386150090464e-05
16356,TTC39C,3.3594143727119606e-05
15557,PRPF4B,3.359129336227293e-05
3258,RP11-7K24.3,3.359074945503549e-05
14130,CTD-2517M14.5,3.358896908376557e-05
15972,ZFYVE9,3.3588618450848385e-05
14873,MARC1,3.3588204981957356e-05
6017,LAYN,3.358677824243704e-05
15957,CLN8,3.3585074836606216e-05
16044,PDE4A,3.358226607889564e-05
15865,GRIN3A,3.358057537497432e-05
8003,GNPDA1,3.3578836077030534e-05
2053,RP11-16B13.1,3.357840331569011e-05
13514,TBL1X,3.3578039561561203e-05
16606,SLC35E3,3.357590363400767e-05
15332,HSPE1,3.3573319557924256e-05
3147,RALGDS,3.357169515234115e-05
9081,MCF2L2,3.3571486881973724e-05
2753,RP11-53O19.1,3.356781330192934e-05
2015,BZRAP1-AS1,3.356776937394183e-05
2041,TMBIM4,3.3567702067154066e-05
16084,RASSF5,3.356602465775044e-05
15745,XRCC6BP1,3.3565279812915725e-05
16186,RP13-131K19.2,3.356369795887138e-05
2265,DUS2,3.356314664726867e-05
2283,PPP2R3C,3.356290069220235e-05
1990,ALMS1-IT1,3.355882450392364e-05
10829,WNT5A,3.355811247150694e-05
8749,SCNN1B,3.3555355067852005e-05
15615,GABRA3,3.355450049705562e-05
8932,ERGIC1,3.3554497515597795e-05
8650,SERINC5,3.35525576393308e-05
15112,TBCCD1,3.3551747681337664e-05
2778,DLL1,3.354757339745265e-05
15669,YLPM1,3.354637655011378e-05
10772,RP11-7F17.5,3.354313280910983e-05
16436,EIF3B,3.354290503778247e-05
15992,PGBD4P8,3.354032854522029e-05
15471,TMEM87A,3.353987941460916e-05
15310,RP5-1112D6.8,3.353892045912201e-05
15575,NRN1,3.353762356697569e-05
4610,RP11-350J20.5,3.353567014910486e-05
7800,KHNYN,3.3534395831205874e-05
15544,AC012354.8,3.35301007684557e-05
15874,RP11-424G14.1,3.352795532844963e-05
7603,CAPN13,3.3526232555737895e-05
2067,C1orf35,3.3525474547999795e-05
15392,BCAR3,3.352488288131742e-05
14973,UHRF1BP1L,3.3523045288146074e-05
15371,AGPAT2,3.352288289803639e-05
4022,PRPF19,3.3518754633988646e-05
15398,CBX3P9,3.351661479174588e-05
1190,RBM27,3.350766587051188e-05
16790,TMPRSS4,3.3507406438653014e-05
23,ATP5SL,3.350684711485037e-05
6453,RFC5,3.3506509746044475e-05
15165,MLPH,3.350420470546827e-05
16260,C18orf56,3.350406094089952e-05
16516,CIB1,3.3503055541925925e-05
16225,IL4R,3.350205497624065e-05
14815,RP11-750B16.1,3.35000937637702e-05
12547,FBXW11,3.349947393178612e-05
14434,STPG2,3.3499320747904527e-05
15082,GPR108,3.349589554542479e-05
5444,ADI1,3.349278598379339e-05
8072,MARK2,3.3492624598079784e-05
2381,RP11-945A11.1,3.349189403758186e-05
15202,PRAC1,3.349021262596624e-05
15235,IFT172,3.348916429099876e-05
15722,RP11-410L14.2,3.3488856134463956e-05
3654,MTHFS,3.3480319544062046e-05
15219,RP11-297N6.4,3.348023867368532e-05
14433,B3GNTL1,3.3477906454236586e-05
2373,KIAA1143,3.347683002749849e-05
14416,CDADC1,3.34757477997295e-05
14869,SLC36A1,3.347482487090946e-05
15816,DPH7,3.347417208405542e-05
15387,PDE11A,3.3471916041339725e-05
994,RASSF8,3.34682684266634e-05
6539,TPPP,3.346780387039603e-05
2709,GPR89B,3.3464565941537114e-05
15731,RP11-324I22.4,3.346222170350838e-05
13455,TMOD2,3.346201996875793e-05
13948,RNA5-8SP2,3.346076722494809e-05
15078,RP3-400B16.1,3.3459727979153615e-05
14969,TMEM108,3.345956346049959e-05
1385,CTDNEP1,3.3455748410887196e-05
1108,CTTNBP2,3.3451785465860575e-05
2424,FLJ00418,3.345121987335852e-05
15226,THBS4,3.3449371456240934e-05
3161,TPR,3.3448364469860524e-05
4592,SETD3,3.344676840014788e-05
7866,ZC3H3,3.344176669998683e-05
7614,TMC5,3.34416830430103e-05
7089,RP11-325N19.3,3.3438144319091577e-05
15247,HLA-E,3.343376549008573e-05
2624,C1RL-AS1,3.343032905329371e-05
3534,AP1S2,3.3426997506665465e-05
15507,RP11-350G8.5,3.342696780733942e-05
14305,TRIQK,3.342686365997164e-05
15109,FBLIM1,3.3426771613622485e-05
6837,FAM184A,3.342574733953665e-05
5926,RGMA,3.3424830713959105e-05
15186,CENPE,3.34232032693996e-05
9296,SNORD64,3.342316209550619e-05
15799,RP11-349A22.5,3.342179293976843e-05
12649,UBB,3.342152056440517e-05
14964,FAM120C,3.3420419503002975e-05
2462,TRPC4AP,3.34189584877193e-05
1705,VPS13C,3.3417177172054705e-05
16171,PPM1H,3.3417012433031433e-05
13919,BOD1L1,3.341290863386164e-05
3971,MTRNR2L2,3.341214964631292e-05
15026,NCOA3,3.34111679445468e-05
1416,RP13-314C10.5,3.341083992904063e-05
14675,PCGF1,3.340700371161564e-05
8992,CTAGE9,3.3406226902958274e-05
1637,HOXA-AS2,3.340522461383497e-05
4679,RP5-1112D6.7,3.3400820986733226e-05
8176,GDAP1,3.3398789524053355e-05
13113,RP11-390F4.6,3.3397834666069203e-05
8773,C2CD5,3.339705477809108e-05
11979,RPL13A,3.3393476857526987e-05
14410,NAAA,3.339347376495161e-05
15081,C4orf47,3.3388006161074065e-05
14583,APOBEC3F,3.3387919844467655e-05
15009,C2orf81,3.3386305383699104e-05
15127,LIN7B,3.338392214548701e-05
14949,ZMYND15,3.338370884167596e-05
14598,METTL13,3.3383442711223775e-05
13791,MYBBP1A,3.33831645029195e-05
1751,DLEU2L,3.3382583376206636e-05
8416,TRIM13,3.338090838799232e-05
14710,SPEN,3.337936849773132e-05
7252,COBLL1,3.337644078013137e-05
13352,PRPF31,3.337100249675477e-05
9161,CCDC28A,3.3367779258342317e-05
3835,ACER2,3.336461287250342e-05
15670,TGFA,3.335738409832736e-05
13397,CCDC88B,3.335419767979514e-05
13833,SLTM,3.3353176360880175e-05
14762,MLF1,3.33505476441961e-05
2435,TLL1,3.3348492912415914e-05
14076,RP11-1280N14.3,3.334621888545571e-05
8152,RP11-290F20.1,3.334597988350096e-05
14987,ZCCHC3,3.334435092429994e-05
13635,HILPDA,3.3343480901295954e-05
13370,RGS3,3.3341768557128954e-05
7666,CHD3,3.333822369958922e-05
12903,CTD-2008P7.9,3.3337223509764465e-05
1483,RP11-502I4.3,3.3336107846893424e-05
14617,GINS3,3.333066016749703e-05
14656,GABARAPL1,3.332922005317119e-05
7106,LAMB1,3.3327722656694286e-05
7004,SETX,3.3327284784041836e-05
12384,AF001548.5,3.332656836232587e-05
4306,BRIP1,3.332497504056651e-05
13646,UIMC1,3.332288618605057e-05
950,TMEM245,3.3322747916996534e-05
15024,RSL1D1,3.332031463889609e-05
13599,GDPD1,3.331744297408043e-05
5421,TCIRG1,3.331266807425887e-05
2413,C21orf91,3.331228845198632e-05
4668,AC092835.2,3.331224752288336e-05
13980,BCYRN1,3.330624951214468e-05
13674,PSMD7,3.3302957123290746e-05
1926,RP11-255C15.3,3.3301474455702894e-05
1937,RP11-465N4.4,3.330096360998724e-05
7827,CYP2J2,3.330000919845021e-05
13845,ST8SIA6-AS1,3.329456528777957e-05
2225,RP13-270P17.3,3.329184995534045e-05
1766,PSMD5,3.329070471444244e-05
9864,PTRF,3.328596858520183e-05
1863,ALCAM,3.32841028439053e-05
13935,EHHADH,3.328375609319565e-05
13750,RP11-620J15.3,3.3281761632968847e-05
7510,PLP2,3.327970719455504e-05
14247,HERPUD2,3.3278421988630165e-05
6762,EIF3E,3.327763536405518e-05
15037,RP1-207H1.3,3.327162661161969e-05
2670,RP11-79O8.1,3.3267770922854896e-05
13351,IL1RAP,3.326713786354692e-05
3963,MIEF1,3.3265692129879465e-05
707,MMP10,3.326447158354103e-05
1346,CARD9,3.326196544889833e-05
14555,C4orf48,3.325900325537415e-05
3677,CNOT6,3.325632200453536e-05
3495,TMEM161B,3.3255129583839115e-05
3705,LYPD3,3.325152273327687e-05
7859,MT-TS2,3.3247442999269865e-05
13950,MED29,3.324722079259035e-05
7971,CFL2,3.324673258085974e-05
7105,TAPBPL,3.32443431858876e-05
1901,ECI2,3.3239294664810494e-05
13877,AP3D1,3.323474023312039e-05
13790,RP11-253E3.3,3.3231587169838515e-05
3137,GPC3,3.32308780633786e-05
4904,CNTD1,3.323040910875462e-05
13395,CWH43,3.322820735098779e-05
12889,DNAJC19,3.3227876084182913e-05
15142,WDR13,3.3224943115996966e-05
13480,NDUFAF3,3.322471443610677e-05
13800,RAD54L2,3.3224585288401206e-05
4162,COL8A2,3.322398712142191e-05
7278,FAR2,3.322263236169238e-05
13414,GGPS1,3.322189658549575e-05
7189,GUCY1B3,3.322147549743377e-05
14251,LINC00926,3.3218136793316427e-05
5668,ISY1,3.3216009455870496e-05
4783,SLC16A10,3.321524190935841e-05
15296,DOLK,3.3212445367341815e-05
14745,DIDO1,3.321229558077214e-05
12487,KDM3B,3.321210358783057e-05
2490,UGT2B28,3.3211095005856925e-05
11105,ANKRD16,3.32108159730295e-05
13442,RTN4RL1,3.321012489076303e-05
14146,SERBP1,3.320762426904227e-05
7412,L3MBTL2,3.3206395895755266e-05
4645,CRIPAK,3.320525417703843e-05
12320,MOK,3.3194436150981726e-05
12020,RSPRY1,3.318900360265764e-05
