,TF,target,importance
516,HOXC6,PLAG1,1.577502125870187
1066,GLI3,DEAF1,1.5774967939896067
633,ZNF615,ZNF394,1.577389198973951
1029,ZMIZ1,ZNF2,1.5773677407788682
125,GTF2IRD1,FOXD4L1,1.5773632951049241
968,ZNF682,LHX9,1.5772761813340257
1179,FOXN4,ZNF569,1.5772000591883388
729,FOXO6,FOXP1,1.5771854602301738
352,TFAP2E,ZNF239,1.5771509246647288
801,HOXA7,ZNF773,1.5771507455848692
504,ZNF446,GATA4,1.577129642801818
657,ATF6B,ZNF827,1.5770906972429655
1009,ZNF331,ZNF248,1.5769408519900048
1070,TBX15,HMGB1,1.5766786989066504
270,GLI2,KLF11,1.5766455829292418
446,ZNF583,ZNF112,1.5765705042685458
349,ZNF565,ZNF587B,1.5765223324060662
172,ZBTB47,CEBPZ,1.5765143626305897
462,ZNF239,ZNF652,1.5764867662490305
1101,ZBTB20,ZNF783,1.576348247049159
1110,ZNF773,MEF2C,1.57627762393579
838,FOXA1,JDP2,1.5761886461225092
1116,HOPX,EBF2,1.5761757597973662
465,ZBTB33,NKX2-8,1.5761634197575647
299,PGR,ID1,1.576112761722346
624,FOXJ3,ZNF175,1.5761112799349868
911,GATAD2A,NR4A1,1.5758325398708017
461,STAT1,ZNF398,1.575827957440161
745,ZNF33A,KLF10,1.575813100252663
448,ZNF569,ZNF775,1.5755179633427847
319,JAZF1,ZNF687,1.5754953637594153
587,ZNF250,ZNF215,1.5754464884374517
214,TFB1M,GSC,1.5754098703511188
871,POU2F3,SP2,1.5754023266178716
844,MTF1,OTX1,1.5753744032211487
1094,NCOR2,ZNF233,1.5752352878152904
569,ZNF35,ZNF143,1.5751956181839333
1152,CREB3L2,GBX2,1.5751746035619019
785,ZSCAN23,TCF7,1.5750993400272404
1142,TFCP2,BAZ2A,1.575066585732395
738,SHOX2,FOXP4,1.5750033846028217
991,ZNF550,ZNF284,1.5749879962570386
780,ZNF586,ZNF16,1.574948268321082
983,SP1,ZNF391,1.5749294055694192
526,THRB,NFATC1,1.5748885002541395
610,ARNTL2,ZNF746,1.5748758165696246
1043,ISL2,ZNF324B,1.5748672196453775
238,GATAD1,NFRKB,1.5747086842721532
751,ZNF611,WDHD1,1.5745824671369528
237,ZBTB42,POU5F1B,1.5744809074608415
575,ZNF296,ZBTB21,1.5744727185524905
760,ZNF454,NR1H3,1.5743237826980487
208,PBX3,ZNF726,1.5742708339246059
972,TFCP2L1,TMF1,1.5742329713523815
771,NFATC1,RBPJ,1.5742181356618214
570,ZFP36L1,SOX8,1.5741884249455687
1086,MIS18BP1,UBP1,1.57416356424801
150,HSF2,ZNF454,1.5741421293218312
331,MTA1,NR2F6,1.5740936853172751
111,ZNF680,CNBP,1.5739543962782276
977,TEAD1,ZNF384,1.5738704450193743
906,ZNF573,TFDP1,1.5738622259355892
1105,ZBTB38,ARNT2,1.5738138802439257
231,ZNF613,ZNF565,1.5737315741816995
488,THAP1,SP1,1.5737234069205928
390,TEF,ATOH8,1.5737038243356347
708,ZNF280C,MSX2,1.573687300362808
71,DMRT1,ZNF443,1.5736707030316548
306,ZNF684,SIX4,1.5736223610375337
177,ZNF232,ZNF17,1.5735862631201418
1106,NFAT5,SMAD7,1.5735299848657371
620,PBX2,MYC,1.5735140543151793
979,ZNF736,ZNF680,1.5734007865335002
271,NR4A2,THAP11,1.5733968344200704
19,BATF3,ZNF510,1.5733541632213706
1011,ZSCAN22,SUB1,1.5732217320471285
308,TCF25,NKX6-1,1.5731926716366067
870,HOXB9,CTCF,1.5731513725525366
719,ZNF507,RCOR1,1.5730630183369514
134,HOXC12,KLF5,1.5730503975833359
954,HOXB13,NR2C2,1.5728697225140011
978,ZNF490,ZNF669,1.5727296462369669
814,ZNF587B,HMG20A,1.5727258648909153
769,ZNF778,ZNF626,1.5727034041880947
1155,MYBL1,ZNF799,1.5724526760594468
903,IKZF2,ZNF622,1.5724375802466237
942,PRDM12,FOXJ2,1.572337245545657
933,AFF1,TFAP2E,1.5723154973178517
599,ZNF761,HOXA5,1.5722463803533087
92,ELF4,ZNF615,1.5721745966640437
718,ZNF414,ZHX3,1.5720534063252036
820,ZNF76,ZNF283,1.571847883980257
133,TOX3,MNX1,1.5717024701270375
826,ZNF100,ADNP2,1.5716806561998131
513,ZNF624,ZNF45,1.571601515544245
678,ZBTB5,ZNF699,1.5714303753230865
624,FOXJ3,GATAD2A,1.5711908213737604
1144,ZBED6,HIVEP2,1.5711539345438525
942,ZNF674,ZNF329,1.5710633205866096
57,HES4,FOXD4,1.5710627892921085
886,ZNF597,TCF4,1.5710359704411387
203,IRF5,ZNF519,1.571018993397664
923,ZKSCAN5,E2F6,1.5710010982800025
1077,ZNF37A,ZBTB4,1.5708723948229677
643,ZNF575,ZNF611,1.570832096826029
565,ZNF689,HOXC12,1.5707067647916926
342,ZNF675,ZNF160,1.5705976287541907
141,NR6A1,ZNF181,1.5705917513493075
153,ZNF83,ZNF783,1.5705681429741412
622,ZNF438,SMARCAL1,1.5704037654013367
510,ZNF408,BCL6,1.57028569492677
1145,RUNX1,ZNF846,1.570263296056949
922,ZNF300,ZFY,1.5701841407039323
1027,RARB,HIVEP3,1.5700794074947282
1023,CEBPG,NFE2L2,1.5700163293732348
1095,ZNF135,GRHL3,1.5699790560309477
675,ZNF713,ZNF684,1.5699083061992858
140,ZNF267,ZNF527,1.5698062893754645
700,PLAG1,HOXB7,1.5697821921525226
698,ZBED5,ZNF557,1.5697591773602886
471,IRX4,FEZF2,1.56967700334735
22,SP140L,RUNX1,1.569553565989899
827,ZNF391,BAZ2B,1.569519086212631
617,ZNF622,E2F8,1.5694137244491777
630,MBD4,PKNOX2,1.569377421472878
85,CREBRF,ZNF736,1.569313200710848
917,FOXD4L1,ZNF573,1.569233414717874
1105,ZBTB38,ZNF689,1.5691931374484485
514,ELK1,ZNF445,1.5690760811411388
78,ZNF205,CREB3,1.5690558574352687
784,ZSCAN23,ZNF467,1.5690401831652112
887,SREBF1,ATF7,1.568855982626548
906,ZNF319,ZNF676,1.5687588369579772
737,SHOX2,ONECUT2,1.5687443880737224
727,ZNF24,ZNF281,1.5687355215026602
71,DMRT1,AFF4,1.5686544483625935
403,SLC2A4RG,ZNF182,1.5686149364766662
1132,TET2,ZNF530,1.568582187501381
1064,ZNF132,MYBL1,1.568271240506159
458,E2F4,ZBTB39,1.5680830170164362
635,BHLHA15,ZNF213,1.568071283455939
873,ZXDB,KLF4,1.5680066095815237
410,ZNF781,NFIL3,1.5679821506158598
751,ELF2,HNF4G,1.5679493775113271
1065,CLOCK,ZNF414,1.5679148505489418
28,HOXA4,ZBTB44,1.5677884496213688
1130,BCLAF1,ZNF706,1.5677459250957675
459,ZNF324B,ZNF282,1.5676269884039022
952,NFX1,OVOL2,1.56762286596299
798,TADA2B,BHLHA15,1.5676117152551114
568,KLF3,PRDM11,1.567483749731887
820,ZNF76,STAT2,1.567439560791446
1015,ZNF107,ZNF85,1.5673524642708163
625,PIAS2,PAX2,1.5672535420402076
68,RORC,ZSCAN16,1.5671123396267745
1058,ZNF41,ZNF641,1.5670807668705136
192,ZNF410,ZNF883,1.5670700593326852
1080,NFIC,ZNF770,1.5670524327126278
648,IKZF3,ZNF672,1.566990171984343
956,ZNF264,CPEB1,1.5669832721290928
358,ADNP2,ZNF680,1.5668425725110762
861,YY2,L3MBTL1,1.5666589695245936
974,ZNF443,ZNF490,1.566654194274555
520,ZNF396,ZBTB16,1.5666522154026856
986,ZXDC,ZFHX2,1.5664784404925116
121,ZNF706,MXI1,1.566397478817469
112,YBX1,NCOR2,1.566264586784366
159,DLX1,NFAT5,1.5661912137181582
22,SP140L,TERF2,1.566187332805237
917,FOXD4L1,ZNF217,1.5660994226436324
573,ZNF10,ZNF354C,1.565858952997554
673,ZNF354C,BHLHE41,1.5658152917484187
297,ZBTB4,ZNF76,1.56575874963943
270,ZSCAN31,HSF2,1.5657350109817385
672,MECP2,SON,1.5656121537963201
935,ELMSAN1,ZBTB33,1.5655703738085602
268,ERF,ZBTB2,1.5655482494576383
462,ZNF140,HOXA1,1.565339841305995
579,TTF1,CAMTA2,1.5652747285736808
1089,RFX3,SPDEF,1.5651422670113657
241,ZNF251,ZBTB16,1.5649657976994338
985,ZNF530,IKZF2,1.56489493771567
506,ZNF587,ZNF19,1.564816401952672
329,CREBZF,ZNF699,1.564768345669228
54,HOXC13,HSF4,1.5645720584738603
1180,ZNF367,MTF1,1.5644919594666888
530,SP110,ZNF573,1.5644799510812404
119,FOXD2,ZNF37A,1.5642948774593608
396,KLF11,ZNF25,1.564288990102793
26,FEZF2,HIVEP1,1.564250566945186
977,ZNF544,GLI3,1.5642248419966691
356,ZNF517,ZNF687,1.5642233185873144
895,TCF12,ZBTB44,1.564202949266461
244,ZNF589,IRF1,1.5641458757615072
0,ZNF676,FOXK2,1.56413393713766
447,ZNF17,ZNF557,1.564104726925621
285,HMGXB3,ZSCAN16,1.5640971437713524
483,SMAD9,HMGA1,1.5640220155762001
198,HIC2,ZNF26,1.5639700017216258
533,ZNF44,POU3F2,1.5639623547676502
842,ZNF383,SIX4,1.5638745675092058
686,ZNF175,IRF6,1.5637850196534415
646,ZNF582,ZNF587,1.5637398498496495
546,ZFP37,ZNF720,1.5636941690389063
684,ZNF234,ZNF778,1.5635315454331091
495,ZNF746,ZNF480,1.5634881732173485
923,ZKSCAN5,ETS2,1.5634583824963517
1059,ZNF41,BARX1,1.56344856035994
764,YBX2,ZXDB,1.563427979575187
566,ZNF689,ZNF625,1.5633668612264808
245,ZNF589,ZNF396,1.5633211529253546
366,PAXBP1,HOXC9,1.563268487460117
1009,ZNF331,NFATC1,1.56319593681249
535,ZFAT,ZNF79,1.562974630484688
1072,KLF8,PIAS4,1.562792918208693
1113,IRX5,BBX,1.562726087380279
51,MAFA,STAT2,1.5627260830881513
15,ID1,GTF2I,1.562670649049349
793,ZNF429,ZNF490,1.562624577008116
1127,ZNF460,KLF11,1.5626194164784164
23,CREB3L1,ZNF7,1.5625411564022462
1081,NFIC,NCOR1,1.562450747119751
937,ZNF134,JUND,1.5624420349124086
190,ZNF665,HOPX,1.5624233535087324
236,ZNF627,ZNF322,1.5624219376291104
398,BNC2,ZNF583,1.562414944209509
490,CSDE1,DNAJC2,1.5622424042837415
887,SREBF1,ZBTB10,1.5622115064597135
1133,TET2,BARX1,1.5621705014691087
120,ZNF692,KIAA1549,1.5621611200196204
539,ZNF500,BCL6,1.5621028527405185
1,HES7,ZNF30,1.5620694389774874
258,ZNF579,NCOA1,1.561878213041901
454,ZBTB7B,ZNF627,1.5618655208968213
350,ZNF426,HOXB6,1.5617528432831622
577,GPBP1L1,ZFP2,1.5617430762596638
155,ZNF787,MXD1,1.561704061503746
46,ESRRA,GTF2IRD1,1.561614722972288
1178,ASCL5,SREBF2,1.5615944989968586
1010,ZKSCAN8,CSDE1,1.561554760116097
233,ZNF768,CREBL2,1.5614390863865588
1139,HMGB3,ZBTB11,1.561340606602982
1007,ZNF425,POU2F3,1.561303666084749
764,ZNF260,MIER1,1.5612812345817044
476,ZNF763,HMG20B,1.5612342795457754
168,THAP11,ZNF286B,1.5611875178140084
1143,ZNF772,ZNF607,1.56114600001374
978,ZNF490,ZNF441,1.5611170389552946
393,ZBTB6,ZNF189,1.5610766106470009
208,ZBTB18,ZBTB22,1.5610762301441972
968,ZNF682,WDHD1,1.5610579206550728
797,ZBTB14,SP4,1.5609345854056795
442,IRX2,ZFPM1,1.5609272048061464
500,ZNF20,ZNF318,1.5608966871399248
1002,SMARCC1,TCF12,1.5608949137733867
972,TFCP2L1,ZNF658,1.560740715318233
109,THAP3,ZNF41,1.5604394614665014
997,ZNF362,ZNF710,1.5602971235609175
935,ELMSAN1,ATOH7,1.560282677804859
1158,AR,ZFP90,1.5602205838233916
268,ERF,ZNF10,1.5601852385931365
664,ZNF143,MXD3,1.5601782196364113
657,ATF6B,MAX,1.5601077724664199
50,MYCL,THRB,1.5600974819873725
731,TFAP2A,TEAD3,1.5600930975857148
1167,FOXP3,ZNF555,1.5600809761487013
695,IKZF5,NKRF,1.560062003539062
827,ZNF100,ZNF718,1.5600556416588944
313,ZNF468,SETBP1,1.55990362531628
290,THAP9,MYCL,1.559861627627723
879,ZNF585B,ZKSCAN5,1.5598538454124433
726,TULP3,SIX2,1.5597901327204404
899,ZKSCAN3,ZNF611,1.559605810125351
31,ZNF257,FOXK1,1.5595797754734477
357,AFF3,PPARG,1.5595733107187353
837,FOXA1,ZNF436,1.5595633721464437
463,ZNF140,ZNF334,1.55951304787649
484,FOXN3,ZNF256,1.5595030665916128
372,ZNF223,SMAD4,1.5592750700076758
610,ZNF148,ZNF197,1.5592506424951298
894,DMTF1,ZNF280D,1.559186031505533
969,ZNF180,BARX2,1.5591526005284726
709,GMEB2,NFYB,1.5591353958458354
353,ZNF282,PBRM1,1.5590778336520978
190,ZNF665,ZNF845,1.5589558146305347
996,UBTF,ZBTB1,1.5588819377023553
356,ZNF517,ZNF654,1.5588536042012755
213,YBX3,BHLHA15,1.558702110704996
819,ZNF502,LITAF,1.558695164650278
420,SMAD3,GLI2,1.5586915720803973
1056,EHF,BHLHE40,1.5586753806143063
134,HOXC12,DMBX1,1.5585668507723855
1175,ZNF671,CREB5,1.5584508445848715
620,NR2C1,ZNF248,1.558409372676221
974,ZNF443,TSC22D3,1.5583020699382226
636,ZNF785,ZNF443,1.5581819486389017
661,ZNF790,CDC5L,1.5581378073817118
944,SP2,ZNF142,1.5579302884042272
688,MNT,ZGLP1,1.5578131235471375
390,ZNF7,PKNOX1,1.5576613419318739
301,MYRF,ZNF584,1.5576346580505878
1120,TSC22D3,YBX1,1.557413711455251
37,RELB,ZNF532,1.557368204596844
815,ZNF587B,AFF1,1.5573637658305042
424,E4F1,ZNF460,1.5571846896310173
784,ZNF253,NFIC,1.5569665127021606
1119,HIVEP1,ZNF720,1.5565634936431296
588,ZNF236,TULP4,1.5565493945659707
218,MAZ,ZNF503,1.55647823969541
930,ELF1,SETDB2,1.5564656932256058
690,ZGPAT,NR1D1,1.5563760393559616
405,MXD4,ZBTB18,1.5562587163711084
820,ZNF502,ZNF418,1.5562319641589728
746,ZNF880,ZNF326,1.5561871840726298
721,HIF1A,ZNF382,1.5560665469395247
798,ZBTB14,ZNF75D,1.5560506896350812
25,NKX2-8,ZNF234,1.5560379950058612
727,TULP3,GATAD2B,1.5560224528511448
449,ZNF569,DNAJC1,1.555879371328205
759,SATB2,ZNF285,1.555791644806854
769,ZNF778,FOXB2,1.5556495326301392
288,ZNFX1,ZNF462,1.5556386843404837
206,TCF7L2,GLI4,1.555634549777034
759,SATB2,ZNF575,1.5555989037909503
1053,LCOR,ZNF860,1.5555918734480751
1074,PKNOX1,SNAI1,1.5554977385666837
407,ZNF561,BHLHE40,1.555497276779013
875,ZNF215,HOXB5,1.5554917616392734
480,ATOH7,CREB3L4,1.5554490958601854
247,ZNF184,ZNF618,1.5553869107967315
827,ZNF391,ZNF525,1.5553286242479498
1097,ZNF275,ZNF575,1.5552574582063783
1067,ZNF318,ZNF696,1.555178301732836
910,ZNF852,ZBED4,1.5551102274073065
178,ARID5A,MYCL,1.5551085159374733
832,SIM2,CBFB,1.555096232695604
1188,NR2F1,ZNF781,1.5549965238166825
347,ZNF302,ZNF616,1.5549340320775304
476,ZNF763,ZNF627,1.5548657905599257
790,ZFP64,ZSCAN9,1.5548193366206786
551,TOX4,ZNF28,1.554780623999731
1157,CENPA,TFCP2L1,1.554769359142164
674,ZNF354C,SOX7,1.5546669583659583
506,PATZ1,ZNF320,1.5545984336700014
899,ZKSCAN3,STAT1,1.5545582901030055
862,RCOR3,RXRA,1.5544332652621173
406,OVOL1,PRDM8,1.5544185998004283
279,NRL,BNC2,1.5544158531685557
488,THAP1,ETV1,1.5543140722814008
164,L3MBTL3,ZFHX3,1.5542323558630378
616,ZNF646,PURA,1.5541490768845379
8,PRDM8,MLXIPL,1.5541392483353664
842,ZNF383,PIAS2,1.554133121453521
601,ZNF557,SOX12,1.554086645972713
1109,NR2F2,PAXBP1,1.5539458250374272
44,EBF4,ZNF267,1.5539334583431392
690,ZGPAT,ZNF681,1.5538708179502954
401,ZNF700,ZFP91,1.5538124667303714
105,TBX6,THRA,1.553770352056625
178,RORA,ARX,1.553677985751317
1061,ZFHX3,CDIP1,1.553395951149061
485,FOXN3,TULP3,1.5533440516724264
23,CREB3L1,ZNF805,1.5531507389789634
263,ZNF320,TSHZ3,1.5530858378263803
552,TOX4,CEBPG,1.5530429996174215
1150,ZNF726,ZNF746,1.553011868996716
1100,ZNF827,ZFP36L1,1.5529718354319797
696,IKZF5,ETS1,1.5529392789928735
379,ZNF195,ZFHX2,1.552856718874746
693,ZBTB25,ZNF879,1.5528292112865738
674,ZNF197,ZNF540,1.5527791291806667
968,PPARD,ZNF609,1.5527680697089148
98,ZNF737,ZNF629,1.5527402502952794
1164,ZNF695,FOXO3,1.5527234642754963
681,HOMEZ,PPARA,1.5526903257693454
954,ZBTB21,ATF6B,1.5525854857931445
270,ZSCAN31,NR3C2,1.5525445016293002
353,ZNF282,ZNF175,1.5523649399882153
735,MSX1,ZNF526,1.5522222452403758
1091,CTCF,KLF4,1.5521505979902146
487,CARF,RLF,1.552148447102262
106,KLF15,HSF1,1.5521187498501845
980,ARX,AFF4,1.5521180143859097
913,ZNF829,TAX1BP1,1.551884479369091
482,ZNF274,ZNF761,1.551825989799339
1128,ARID2,FOXO6,1.5518110084453842
710,GMEB2,GABPB2,1.5517902572121105
504,NR1D2,MLX,1.5517862897062769
843,ZNF334,ZNF764,1.551612029642437
1147,OLIG1,ZNF800,1.5515965712350117
102,ZSCAN16,SOX6,1.5514693611928598
568,KLF3,FOXJ3,1.5513962963027979
507,ZNF667,NR1D2,1.5513787866574742
563,ZNF707,ZNF431,1.5512256683326682
601,ZNF691,ZNF208,1.5511923812493953
874,ZNF621,RORC,1.551105718539071
850,ZNF808,ZBTB17,1.5510792296390836
889,ELK4,IRF9,1.5510478535259535
1181,MYBL2,MEF2D,1.5508000176875647
612,BAZ2B,RFX1,1.550797272589514
493,ZNF559,TET2,1.5507675633956493
300,PGR,SATB2,1.5507277019567374
763,YBX2,ZNF23,1.5506820388542417
1174,TAL2,SOX12,1.5505628639634073
881,ZNF793,ARID3A,1.5504497203570322
212,GPBP1,RCOR3,1.5503765034941308
713,NFYA,LEF1,1.5501840173504864
513,ZNF624,ZKSCAN2,1.5501489581316736
655,MBD1,ATF4,1.550016115961221
541,TSC22D4,HNF1B,1.5500131663862815
890,ZNF814,TBX19,1.5499583587256636
576,GPBP1L1,ZNF181,1.549867426196214
175,VAX1,ZNF354B,1.5498598025931742
103,NR1D1,ZNF432,1.5498136800168274
377,CSRNP1,TEAD4,1.5497342798475846
1052,LCOR,ZNF57,1.5496783840120008
349,ARID3A,MAFA,1.549653852722432
529,SP110,ID1,1.549525725073696
1123,NFIX,RREB1,1.5494741778279955
1129,WDHD1,ZNF141,1.54943904064883
271,ZSCAN31,SP2,1.549355260981737
859,C11orf95,ELF2,1.5493104087991232
638,CDC5L,RBPJ,1.5492526647384977
400,ZNF350,GMEB1,1.5492458732731913
165,ZSCAN2,ZNF592,1.5492378461351752
384,ZNF570,ZNF12,1.5491599833733425
1116,EBF2,NKX6-1,1.5490065227169423
988,ZNF654,ZMIZ1,1.548891790014335
290,SRF,ZNF300,1.5487667483947753
81,TSC22D1,ZNF562,1.5487286913171914
169,ZBTB22,ZBTB5,1.5487158127584313
1030,ZNF75A,ZNF175,1.5486537468689772
829,ZNF189,ZNF396,1.5485566033221967
386,SOX11,HIVEP2,1.5485140305621032
77,NFE2L3,DLX2,1.5484646574179015
743,CC2D1A,TOX4,1.5484455362448226
359,ADNP2,ZFP41,1.5483867833061933
930,MXD1,CASZ1,1.548312832637397
389,CARHSP1,BLZF1,1.5483007876841894
1153,ATF5,ZNF195,1.5480056584441657
441,TEAD3,ZNF736,1.5479252693199237
352,ZNF282,NKX1-2,1.5478790901883461
1150,ZNF726,ZNF844,1.547851309852541
630,MBD4,ZNF493,1.5478123241389137
256,HOXC4,ZNF454,1.547800644268813
747,ZNF430,RELA,1.547695045746871
919,ETV3,SOX9,1.5476106465033324
583,ZNF701,ZNF43,1.5475880480201498
373,ZHX1,ZNF343,1.54739294342847
1163,PURA,AR,1.547373090240529
279,NRL,C11orf95,1.5473689574421632
202,SOX4,GZF1,1.5473495403583477
609,ZNF148,NKX1-2,1.5472663430058133
584,ZNF222,SP3,1.5472435364294521
175,VAX1,ZBTB12,1.5472414689980076
1113,IRX5,ZNF701,1.5471356721182166
926,ZNF780B,GATAD1,1.546986553548349
350,ARID3A,ZNF644,1.5468980063736237
928,MXD3,ZNF10,1.546889437506233
1174,TAL2,ZNF585B,1.5468723225055534
393,ZNF211,HOXA5,1.5468490166562079
533,ZNF44,ETV3,1.5467254741872931
822,ZNF280B,GCFC2,1.5466758324586447
701,PLAG1,ZNF704,1.5466213278508347
141,ETS2,ZBTB34,1.5465518518114123
888,ZNF233,AEBP2,1.5465380431331217
786,ZNF766,ZNF561,1.5464799147321877
822,ZNF280B,MBD4,1.5464516158557753
689,MNT,GTF2IRD2B,1.5462665655014833
661,ZNF790,SOX9,1.5462608573147507
285,KLF16,SMAD9,1.5462514039714812
627,STAT5B,PLAG1,1.5461098335653676
854,ZNF577,DEAF1,1.5461046077892135
769,ZNF385A,HIVEP1,1.5460179011498143
824,TFE3,ZNF394,1.5459991539143685
596,MLLT10,FOXD4L1,1.5459737655323367
1185,E2F2,NR2F2,1.545908356255827
904,IKZF2,LHX9,1.5458883853254788
674,ZNF197,ZNF569,1.5458137780104912
830,ZNF189,FOXP1,1.5457994695715933
1155,MYBL1,ZNF653,1.545565970896345
1073,ZNF45,TFDP2,1.5455246724209588
992,PRDM2,HMGB1,1.5453027927984082
1068,KLF10,NR4A1,1.5451884842737516
543,THAP6,CEBPZ,1.5451417268142413
529,ZSCAN5A,TRERF1,1.5449929253032009
650,ZNF281,ZNF70,1.5448244794289283
35,SOX9,ZNF785,1.544644310344949
925,ZFP2,ZNF398,1.5444689810871015
804,MYSM1,KLF10,1.5444544195576353
591,ZNF16,ZNF652,1.544256270180739
915,IKZF4,ZNF215,1.5440951033175456
863,RCOR3,TCF7,1.5440635986989
802,ZNF202,GSC,1.5440592139311327
506,PATZ1,OTX1,1.5440244525970477
593,FOXO4,ZNF783,1.5439865581508565
218,NFYB,ZNF780A,1.5439131625023905
399,PREB,ZNF143,1.543849225382073
788,ZSCAN12,HESX1,1.5438382676214522
968,PPARD,GBX2,1.5438286289510197
932,ZNF664,ZNF284,1.5436457351315218
563,ZNF707,ZNF391,1.5435883103985857
403,CSRNP2,NFATC1,1.5435482190990824
558,WIZ,ZNF746,1.543535787819889
72,CEBPD,ZNF324B,1.5435273619744334
1149,TBX2,E2F3,1.5434890264500607
279,NRL,ETS1,1.543438048490653
37,RELB,NR2F1,1.5434117223296677
222,ZNF688,VDR,1.5433522443507266
284,ZNF322,GATAD2A,1.5432517451991405
631,XPA,WDHD1,1.5432482760409274
66,JUND,POU5F1B,1.5431487374023705
38,HES6,ZBTB21,1.5431407114532962
231,ZNF613,ATF6B,1.5430316264012922
477,ZNF763,ZNF726,1.5429428443295063
809,ZNF625,UBP1,1.5428377093194745
662,TFEB,NR2F6,1.5427692209794606
783,ZNF253,CNBP,1.5426327037922904
99,GRHL3,TFEB,1.5425832678730282
1111,ZNF649,TFDP1,1.5425423676394716
1051,ZNF470,ZNF565,1.5424143158554835
1021,NR2C2,MSX2,1.542370923085588
657,ATF6B,ZNF443,1.5423546560413253
12,ZNF385B,FOXM1,1.542329190814173
587,ZNF236,MYC,1.5422011246343073
1052,LCOR,THAP10,1.5420319803039322
1044,VDR,HIVEP3,1.542004502452761
475,CDIP1,ZNF7,1.5418411826079665
509,ZNF408,ATOH8,1.5417513114017902
475,CDIP1,PBX1,1.541714995974211
890,ELK4,PKNOX1,1.5416387124490463
340,ZNF57,CUX1,1.5416157629686602
1040,ZNF616,ARNTL,1.5415421370256992
218,NFYB,CREB3L2,1.5415036836725877
1071,ZFX,ZNF132,1.5413352364428317
14,ZNF728,ELF2,1.5413245974206453
781,ZNF586,CENPA,1.5413069095724286
585,ZNF397,ZNF799,1.5411608678058641
784,ZSCAN23,ZNF622,1.541146072399716
401,ZNF700,ZNF780A,1.5411048963748748
650,ZSCAN25,TFAP2E,1.5410264189212264
480,ZNF681,ZNF571,1.5409975670927958
723,ZFP91,HOXA5,1.5409586773842772
734,ZNF823,ZNF283,1.5409568561649012
500,ZNF20,ZNF615,1.5408883221904293
587,ZNF236,DDIT3,1.540707708051261
1031,ETV6,TOX2,1.5405754959946458
899,ZKSCAN3,ATF1,1.540420622183571
831,ZSCAN30,ISL2,1.540241189367194
1100,ZNF827,ZNF329,1.5397711853388243
125,GTF2IRD1,ZNF519,1.5397557154290502
638,CDC5L,ZNF385A,1.5395830594246644
673,ZNF546,ZNF611,1.5395725380991911
903,IKZF2,ZNF92,1.5395339757668796
1084,ZNF326,ZNF160,1.5393427359419833
788,ZSCAN12,ZNF667,1.5392106357913855
8,PRDM8,ZNF140,1.5391706559169314
843,ZNF334,SMARCAL1,1.5391527304698502
529,SP110,ZNF846,1.5390150564654157
433,ZBTB12,ZFY,1.5389374763039234
998,FOXP1,NFE2L2,1.5387730044187085
879,CEBPB,HOXC4,1.5387623660660172
59,SAMD11,CREB1,1.5386637935669072
677,ZBTB16,ZNF646,1.5386358052338982
622,ZNF438,ZNF578,1.5385730315266613
267,ERF,HOXB7,1.5385435265286875
142,NR6A1,ZNF496,1.538428189689104
1137,JDP2,NR1D1,1.5383634446565602
264,ZBTB48,NPAS2,1.53828762994353
775,ZBED4,ZNF680,1.5381525372484943
765,ZNF260,PKNOX2,1.5381468107855676
1052,LCOR,SMAD2,1.5379969468074808
1110,ZNF773,ZNF445,1.5378514671264294
363,EPAS1,CREB3,1.5378316458723076
165,ZSCAN2,ZNF467,1.537816283520223
113,ZNF354A,ESRRA,1.5376941459271602
501,ATF2,RAG1,1.5376715704695652
462,ZNF239,ATF7,1.5376357485722791
416,ZNF865,LHX2,1.5376100635834473
781,ZNF384,ZNF281,1.5375176846247578
1029,ZMIZ1,TERF1,1.5373994828915112
100,THAP7,ZNF710,1.5372058731784881
156,YEATS4,HOXB7,1.537090951404298
341,ZNF280D,MYBL1,1.5370626428200862
750,GBX2,ZNF107,1.5370475626828655
941,PRDM12,ZBTB39,1.536878164977809
555,REPIN1,ZNF213,1.5368666649151654
1043,ISL2,OVOL2,1.536789627895114
756,THRA,NFIL3,1.5367865796277977
310,NKX6-1,HNF4G,1.5367471848988532
1085,ZNF326,CENPA,1.5366266027078503
186,ZNF600,ZNF706,1.536547781186362
745,ZNF33A,ZNF718,1.53647913203346
93,ZNF138,ZNF334,1.536369260764527
109,THAP3,PRDM11,1.5362908231122214
724,LRRFIP1,HSF2,1.5362785729094026
118,ZNF25,ZBTB44,1.5362438951876365
542,ZNF287,ZNF85,1.5361621502318275
369,ZFP28,PRDM2,1.5361391282460861
410,ZNF781,PAX2,1.5360651965536076
310,GLI4,ZSCAN16,1.5359268040682015
467,ZNF845,IRF5,1.535901566522591
1185,E2F2,ZNF641,1.5358958596097902
300,PGR,ZBTB25,1.5358890585747913
765,PIAS1,NFYB,1.5356903408497165
424,E4F1,ZNF490,1.5354382563552644
949,UBP1,CARHSP1,1.5352481991965536
522,ZNF93,ZNF493,1.5351867571398268
637,CDC5L,ZNF781,1.5351182006982746
515,GZF1,SETBP1,1.535106363415723
819,ZNF502,HIF1A,1.5350563098243655
484,SMAD9,RFX2,1.535052207356625
863,RCOR3,NFAT5,1.5350240085651672
959,ZNF551,TERF2,1.5350202048824142
