,TF,target,importance
455,ZNF836,ZNF684,0.05675551838749745
564,MSX2,CASZ1,0.056749542842951355
536,CREM,ZNF131,0.05674943525395263
464,MTA3,ATOH1,0.05668546701915243
1058,ZNF41,ZSCAN23,0.05668476246593612
48,ZNF524,FOXK2,0.0566842227289685
639,STAT2,ZNF254,0.0566529828857815
15,ID1,TULP4,0.05664938619609666
559,WIZ,ZNF578,0.05663607861310003
823,ZNF280B,NR3C1,0.05652760323524105
1040,ZNF616,NR1D1,0.05647922957889581
306,ZNF684,THRA,0.056439822058235375
136,LCORL,HIVEP2,0.056355655358722834
37,RELB,ZNF100,0.05628818323473125
662,TFEB,ZNF684,0.05613504718216656
814,ZNF599,MYT1,0.056088917199290114
391,TGIF2,NR1D1,0.05607766786822725
794,ZNF480,ZNF202,0.056010791200318294
495,ZNF746,RLF,0.05598344536401034
1164,ZNF695,BCLAF1,0.05596432000206003
882,ZNF793,TFAP2C,0.055867172263664146
308,TCF25,ZBTB37,0.0558591014138979
958,NFRKB,NFIB,0.05583833817646449
688,MNT,FOS,0.055774936816746404
450,ZNF800,IRF5,0.05577312134413369
225,MXI1,FOXK2,0.05576037462229656
1135,ARID1A,ETV3,0.05575126777799247
1103,SPI1,FOXN1,0.055748037531785886
806,ZNF749,ZNF609,0.055729588110013974
826,ZNF100,PAX2,0.05569898339890235
747,PHTF1,ZNF573,0.0556951749241777
847,ZNF248,NRF1,0.05566838647987312
1152,CREB3L2,FOXK2,0.05564412044060087
1085,ZNF850,ZNF230,0.0556315419206157
778,ZNF697,ZNF131,0.05562012149239908
654,ZNF548,ATOH1,0.055557426225471274
973,ZNF443,FOXK2,0.05555620669666174
36,MESP2,THRA,0.055554514663049434
349,ZNF565,TULP4,0.055522063410794305
594,FOXO4,NRF1,0.05548914315129201
772,ZBTB1,HOXC4,0.05536810155705712
429,MYC,NR1D1,0.055355292910275765
613,HMX3,THAP7,0.05532183918691338
437,ZFP36L2,THRA,0.05531666959927656
313,ZNF468,GATA2,0.05517711714493989
67,RUNX2,PAX9,0.05515427767351169
519,ZNF71,ZNF202,0.055076054589067315
842,CREB3L4,ATF5,0.05504690784955069
504,ZNF446,ZNF100,0.05500366823683018
988,ZNF654,CENPA,0.05492483424501719
1147,OLIG1,ZBTB37,0.0547475052957614
930,ELF1,FOS,0.05466501557409325
298,ZNF43,IRF5,0.05466323622938545
664,ZNF143,ZNF275,0.05464297657883082
359,ADNP2,FOXN1,0.0546386515849034
242,ZNF415,PATZ1,0.054627238353084084
577,GPBP1L1,ZNF609,0.054620569306624636
1061,ZFHX3,PAX2,0.05459057362926423
696,IKZF5,ZNF573,0.054586840943185944
125,GTF2IRD1,FOXK2,0.054536802443832806
1063,ZNF132,ZNF230,0.05452447423639526
704,RFX7,ZNF774,0.054522195515150945
622,ZNF438,PAX1,0.05451116714260547
179,ARID5A,ZNF596,0.0544856980235218
127,ID2,ZNF684,0.05446061774984567
1153,ATF5,THRA,0.05444897982125464
530,NKRF,ZNF846,0.054430939476700725
579,ZNF18,TULP4,0.05441717434891949
441,TEAD3,NRF1,0.05438490920258135
298,ZNF92,THRA,0.05436071080601067
11,MAFF,HOXC4,0.05426627633607179
7,STAT5A,NR1D1,0.054253722581361005
43,KLF7,THAP7,0.054220934587093844
442,IRX2,THRA,0.05421586787425082
215,SOX8,ZNF254,0.054198796858745714
400,ZNF350,ZNF609,0.05408864956011179
466,ZBTB33,GATA2,0.05407909251375548
793,ZNF480,ZNF438,0.05391799924591871
768,ZNF385A,TOX3,0.053901374083954276
185,FOXN2,ZNF589,0.05381407260881759
277,ZNF571,NFE2L1,0.05376236610284912
750,ZNF611,HOXC6,0.05369448288803342
825,ETV5,LITAF,0.05369388887501922
300,PGR,RORB,0.05359196603406989
435,ZNF552,ETV3,0.05350758314723007
790,ZFP64,PAX2,0.05350422121404193
276,ZNF837,ZFP41,0.05348942664144941
1180,ZNF367,FOXK2,0.05345152007520057
233,ZNF768,PAX1,0.0534503498565703
689,ZNF34,ZNF589,0.05342808624763712
48,ZNF524,TADA2A,0.05339298893110632
589,BCL6,SHOX2,0.05337798300784173
866,ZBTB39,ZNF684,0.05337685145662371
652,ZNF217,THRA,0.053365445122811904
764,ZNF260,DLX2,0.0531822623887644
25,NKX2-8,ZNF254,0.05312024080125667
567,ZNF510,ZNF609,0.05301228543386561
833,GABPA,HIVEP2,0.05292850929709994
1003,CASZ1,ZNF438,0.05284503106092493
593,ZFHX2,AEBP2,0.05279968207047615
858,ZNF112,ZNF589,0.05274317256390231
140,ZNF267,NFE2L1,0.05269249501740245
656,ATF6B,ATOH1,0.052601017940144795
1112,HNF1B,ZBTB5,0.05259441117244993
465,ZBTB33,BATF3,0.05255093839840215
351,ZNF426,TBX1,0.05253055029076987
187,ZNF600,TFAP2C,0.0525057134900696
80,HES2,HSF1,0.052494933493691366
11,MAFF,ZFP41,0.05242498705128444
466,L3MBTL1,FOXK2,0.05238783482570419
1169,ZNF66,PAX1,0.05238668789442466
299,PGR,ZNF230,0.052375992398829306
718,ZNF414,TADA2A,0.052330468451377024
682,HOMEZ,SHOX2,0.05231576114598565
1104,ZNF462,ZNF649,0.05223101765014198
1177,LTF,THRA,0.05215233007533154
130,BACH1,DLX2,0.05212393536722801
1185,E2F2,ZSCAN31,0.05211639429254809
959,ZNF551,ZNF774,0.05207726764862929
19,BATF3,ZNF781,0.05197919087495945
1006,PRDM10,ZNF121,0.05195970563305299
51,MAFA,IKZF2,0.05190114526008732
1146,NR3C1,GATAD1,0.05188286162768371
623,HINFP,HIVEP2,0.05187523196208759
1070,TBX15,RLF,0.05182917131825551
709,GMEB2,ZNF438,0.051793414942812345
993,GRHL2,REPIN1,0.05173858698940461
618,ZNF155,RLF,0.05171382480637604
816,ZNF329,THAP4,0.05169222677984681
817,ZNF329,CASZ1,0.0516111344448612
43,EBF4,ATOH1,0.05155425768313585
447,ZNF286B,ZNF747,0.05151366118717909
378,ZNF195,BATF3,0.05150517472427397
338,ZNF432,VDR,0.0514894220449108
986,ZXDC,TBX1,0.05148519233998367
617,ZNF229,HSF1,0.051450284317167735
860,C11orf95,ZFP41,0.0513817298089638
228,DBP,PAX1,0.05134419280532568
729,ZNF101,ZNF230,0.05133371015009242
933,AFF1,IKZF2,0.051301735929567334
266,NFIL3,TADA2A,0.05128909212919459
1148,ETS1,THRA,0.05111449870683214
1027,RARB,TERF2,0.05111337420245672
349,ARID3A,ZSCAN31,0.05107927804612627
473,MBD3,ZNF774,0.05104093002242165
1039,PKNOX2,ZNF548,0.05090254500681933
440,TCF3,IKZF2,0.05086831246941167
842,ZNF383,MAFF,0.05086533450013436
669,ZNF273,ZNF343,0.05086257635900164
90,MITF,GATAD1,0.05085039268129175
879,CEBPB,RLF,0.050797770809022424
28,HOXA4,ZNF438,0.050762725985449994
11,MAFF,REPIN1,0.050708989108317705
487,CARF,CASZ1,0.05058407286940836
48,ZNF524,WIZ,0.05051427236738414
362,IRF3,ZNF506,0.050508713812424576
756,THRA,BATF3,0.05048022174726082
911,ZNF852,VDR,0.05046478254621715
265,ZBTB48,HSF1,0.05042642365925711
424,ZNF566,PAX2,0.050422261412017964
1,HES7,MAZ,0.050343742060601826
283,ZNF322,ZNF254,0.050341273052511466
89,HOXB5,PAX1,0.05032244336849961
117,ZNF181,ETV3,0.05032228910008294
553,ZNF672,TADA2A,0.050268439195823515
1158,AR,DMRT2,0.050234307198634566
599,ZNF304,ZNF30,0.05023104138958021
1180,ZNF367,ZNF555,0.05022416462955004
470,ZNF436,RARB,0.05012793644650588
180,AHRR,WIZ,0.050121478623487196
595,MLLT10,ZSCAN31,0.05006280041300833
1116,EBF2,ZNF343,0.04995938123648439
192,ZNF410,ZNF343,0.04985041108945739
341,ZNF280D,ZNF778,0.04982442004159883
1048,GABPB2,REPIN1,0.04969988022506342
887,SREBF1,ZNF577,0.049679087665228557
220,ZNF513,CASZ1,0.04957744981930716
665,ZNF585A,NFE2L1,0.04956384122394353
1018,REST,ZNF578,0.04955329181555142
860,KLF2,BATF3,0.04947566533449041
1108,NRF1,VDR,0.04946053337354752
71,DMRT1,ZNF254,0.04943524819267196
634,BHLHA15,HSF1,0.04942293782843668
333,PIAS4,ZXDC,0.04938625587463723
686,ZSCAN32,FOXN1,0.04930693832188965
848,ZNF609,ZNF513,0.049181674868096645
103,MAFG,HES7,0.04909854559487152
897,ZNF442,VDR,0.0490661890348814
82,HOXC9,ATF4,0.049029690617324116
717,MTA2,ZBTB1,0.04900159106709151
553,ZNF79,THAP7,0.04897047968483288
1002,SMARCC1,ZNF343,0.04896518954987832
706,ZNF614,OLIG2,0.04891608800177661
454,ZNF653,ZNF343,0.04885838790877744
754,GLIS2,MAFF,0.048840348321495655
99,GRHL3,ZNF778,0.048832914082771094
656,MBD1,MYT1,0.04877503874585742
1093,HOXA10,ZNF649,0.04873580530844852
753,FIZ1,ZSCAN23,0.04858921143893099
798,TADA2B,NFE2L1,0.0485775207835871
269,ZNF558,TFAP2C,0.04856021537087876
755,MNX1,BATF3,0.0484910995943341
300,PGR,VDR,0.04847626875941381
282,CAMTA1,ZNF254,0.04845148675363776
997,UBTF,ZNF318,0.04844424202825219
151,ZSCAN21,HSF1,0.04843942136565024
296,IRF9,ZXDC,0.048403469382731774
8,PRDM8,FOXN1,0.04832573024928403
23,CREB3L1,ZNF513,0.04820295953822148
321,MAF1,VDR,0.04808977187308719
901,ZNF776,SHOX2,0.048028572836409766
822,ZNF280B,ZBTB1,0.04802645940485635
471,IRX4,THAP7,0.04799596713910468
346,ZNF302,OLIG2,0.0479426578505413
108,NPAS1,ZNF596,0.04793050893981557
494,CAPN15,IKZF2,0.047882282317835825
752,FIZ1,MAFF,0.047868425389898064
824,TFE3,ZNF778,0.047861139092524096
1152,CREB3L2,MYT1,0.04786071797063149
669,ZNF273,MYT1,0.04780441547481481
49,SNAI2,ZNF202,0.04777605692751068
922,ZNF382,ZNF264,0.04775639562127292
272,NR4A2,ZNF747,0.04770218991074974
848,TFAP4,ATF5,0.04767976350670696
459,ZNF48,ZSCAN23,0.047622286131296133
356,ZNF517,HLX,0.04756289974034714
891,ARID5B,ATOH1,0.04752536763003774
501,ZXDA,RLF,0.04752192342463307
1130,BCLAF1,VDR,0.04751159101110149
111,ZNF680,ZNF573,0.04749544903088759
334,MZF1,ZNF254,0.04748730216724038
531,NKRF,ZNF318,0.04748020161189005
6,ZNF626,HSF1,0.04747547688047458
368,ZFP28,ZNF230,0.047367908686298386
575,ZNF235,OLIG2,0.04698859895931568
659,ZNF518A,ZNF343,0.046987506597554095
246,ZNF184,LITAF,0.04698532549676519
192,ZNF775,MAFF,0.046915843724638896
861,KLF2,MYT1,0.04685310760686584
1016,LHX2,REPIN1,0.04679145065950184
186,IRF1,ATF5,0.04673093621292346
669,ZNF273,ZNF260,0.04671523467232821
713,NFYA,HLX,0.04661639803551417
874,ZXDB,ZNF275,0.04658029292590939
766,ZNF416,ZBTB5,0.04657804111996524
640,ZSCAN20,TOX3,0.04657708883767181
1171,TCF19,ZNF146,0.04656935218404118
481,ZNF681,VDR,0.046566110349980774
11,MAFF,PAX2,0.04655721669972065
856,THAP10,ZNF254,0.04654230485411229
793,ZNF429,ZNF318,0.046535345599813385
16,EGR1,HSF1,0.046530714890553174
605,SOX13,ZNF132,0.046521754637853734
648,MIER3,FOXN1,0.046444966698019514
107,STAT6,GATA2,0.04643602271722679
28,HOXA4,ZNF260,0.04630532218099469
873,VEZF1,ZNF227,0.04622575115731094
306,ZNF684,SMAD2,0.046208945461605824
993,GRHL2,LITAF,0.046173350089361555
936,ZHX2,NFE2L1,0.046118520069473985
508,ZNF667,ZNF318,0.04609353485470741
29,HOXB7,TOX2,0.04608349967050351
38,HES6,LITAF,0.046050317519379366
755,MNX1,MAFF,0.045982218434518586
129,PAX2,MYT1,0.045974814718324014
185,FOXN2,ZNF623,0.0458675872909265
592,ZFHX2,FOS,0.04583302202656866
315,LRRFIP2,ZSCAN23,0.045745778044801455
781,ZNF384,THRB,0.045731974347480914
754,GLIS2,HOXC6,0.04571855596921169
84,ZNF540,DNAJC2,0.04569204734775785
235,ZNF28,DLX2,0.04564470865608699
847,TFAP4,ZNF146,0.04564262207557869
763,ZNF335,VDR,0.04563944475401607
1038,PURB,ZNF132,0.04559597172056051
802,TERF2,ZXDC,0.045579645842905116
1181,MYBL2,ZNF281,0.04557352163518065
972,ZNF407,FOXN1,0.04552071186072882
1010,ZKSCAN8,HOXC6,0.04549885210937413
172,ZBTB47,THAP7,0.045412646610713765
740,ZNF317,FOXM1,0.0454115781624371
398,BNC2,ZNF146,0.04540495483604818
455,ZBTB7B,ZNF260,0.045383846269592375
289,SRF,ZNF32,0.045351453939590135
1101,ZBTB20,KLF16,0.04531386912793652
50,MYCL,ZNF749,0.04528936371734736
509,ZNF408,LITAF,0.045254500422583444
111,ZNF680,ZFP41,0.045206163900944854
484,FOXN3,LITAF,0.04513391620074392
889,ZNF233,MYT1,0.045006908223256106
1155,MYBL1,ZNF264,0.044961698484369234
13,ATOH1,ZNF623,0.044954822303837134
520,ZNF396,ZNF260,0.04487446803245217
1071,ZFX,ZNF230,0.04486811689640569
1028,RARB,NCOR1,0.04484188958998084
618,ZNF155,ARID5A,0.044829496547481314
492,ZNF121,HOXC6,0.04480875670542417
486,ZNF284,VDR,0.04473121980341111
242,ZNF415,ZNF132,0.04468861188332113
575,ZNF296,ZBTB5,0.044675928938913145
250,ZBTB34,ZXDC,0.04467261089063154
950,TFDP1,ZNF852,0.04463740022676288
773,GMEB1,SHOX2,0.04462209371418251
81,TSC22D1,ZFP36L1,0.04461799752532143
700,PLAG1,HOXC6,0.04459342495239767
114,ZNF354A,ZNF146,0.04450139623481095
502,ATF2,ZNF260,0.04448070772882749
1011,ZSCAN22,ARID5A,0.04446295301068454
448,ZNF286B,ZNF749,0.0444557746745664
580,RELA,ZNF32,0.04444896000619227
897,ZNF442,IKZF2,0.04441931671496632
627,STAT5B,NCOR1,0.04434745347543264
719,ZNF507,ZFP41,0.044306561239316165
1185,E2F2,ZNF513,0.04412907159963214
270,GLI2,MYT1,0.04411127074961348
301,MYRF,ATF5,0.04409830941079083
269,ZNF558,ZNF649,0.044096981269130704
368,ZNF433,ZNF264,0.04406696068453048
117,ZNF181,ZNF623,0.04406022133999048
1124,GTF2IRD2,DNAJC2,0.044015190321966845
873,ZXDB,MAZ,0.04400141861548112
1139,HMGB3,ZNF260,0.04398146611860596
884,TSC22D2,ZNF230,0.04397524137016724
50,MYCL,ARID5A,0.04393738956618667
219,ZNF513,FOXG1,0.04388333162001325
547,DNAJC1,BHLHE40,0.0438567664051616
718,ZNF507,WIZ,0.043825800695576074
267,ERF,PAX2,0.043777978125145695
892,ZHX3,WIZ,0.043756732922221854
1011,ZSCAN22,ZNF438,0.04374290964248044
993,GRHL2,ZFP36L1,0.043730099374567434
941,PRDM12,ZNF781,0.04365450864333682
1025,TADA2A,ZNF146,0.043615818449737984
633,FOSL2,ZNF260,0.04359554164502387
122,DEAF1,ZNF749,0.0435711047585429
102,ZSCAN16,ZNF264,0.04352639102004239
384,ZNF570,ZSCAN31,0.04350458189465445
856,ZBTB40,NCOR1,0.04346493915127157
332,PIAS4,KLF16,0.04338531309516321
1020,FOXJ2,RLF,0.043377811640245324
583,ZFP90,ZNF649,0.04329416884031142
453,ZNF653,HLX,0.04329231205730723
788,ZSCAN12,ZNF513,0.04325090307479958
324,PPARA,MAFF,0.043227426545518956
312,ELF3,ELK3,0.043223131914029884
27,DDIT3,ZNF649,0.04321945134187501
102,ZSCAN16,TOX2,0.04319158953786987
57,HES4,ZNF264,0.043190028166908236
904,IKZF2,ZNF227,0.04314323820283201
1050,ZNF142,DNAJC2,0.043139288034559686
348,ZNF174,ZNF506,0.04313170196727156
705,SREBF2,MAZ,0.04312579038503313
524,ZNF592,ZNF260,0.04310623494284586
839,SNAPC4,ZBTB5,0.043070999044116556
347,ZNF174,ARID5A,0.04306303551381967
190,ZSCAN9,FOXG1,0.043010053320774906
591,ZNF568,BHLHE40,0.04298401675369873
1032,SMARCE1,ZNF438,0.04287242574059508
748,ZNF658,HOXC6,0.04284837445211391
725,ZFY,ZNF781,0.04278578392133443
784,ZSCAN23,ZNF146,0.042747863662588134
74,TEAD2,ZNF513,0.04272579732384842
384,TBX1,ZNF749,0.042704039773847846
943,SP2,ZNF644,0.042639690899802456
0,ZNF676,ZSCAN31,0.042638840714950825
744,CC2D1A,ZNF577,0.042615888012735845
445,OSR2,NCOR1,0.04259998686216139
498,ZNF708,FOXD3,0.04256183399284445
633,FOSL2,HOXA10,0.042542168826135526
591,ZNF568,KLF16,0.04252194536456956
237,GATAD1,LITAF,0.042492686167728985
376,ZNF747,ZNF649,0.04243261488038914
661,E2F3,ZNF343,0.042397535978544176
375,ZNF200,ZFP30,0.04239429203755385
1103,ZNF462,SMAD2,0.04236499187301798
195,MYNN,ZFP30,0.042363900625151156
850,ZNF808,ELK3,0.04236299158894064
1083,SETBP1,ZNF649,0.042359384260171704
1069,ZNF528,TOX2,0.04233207690606623
545,RLF,ZNF264,0.04233054660638694
689,MNT,ZNF227,0.042284687762595745
1146,NR3C1,ZNF506,0.04227338109812275
74,TEAD2,MAZ,0.042267587156370794
748,ZNF430,ZNF260,0.042248420867483386
417,ZNF668,DNAJC2,0.04221320447507866
416,SIX4,BATF3,0.04215617684979077
589,ZNF276,FOXG1,0.04215415325969164
1072,KLF8,HES7,0.042148194934485926
893,SMAD1,WIZ,0.04209888928322562
833,GABPA,ATF5,0.04202371197479044
877,GON4L,ZNF438,0.04201926446835695
509,HNF4G,HOXC6,0.04199569180051706
113,MEF2C,HOXC4,0.04192648039744995
1019,ZBTB43,ZNF687,0.041919517124097284
64,SNAI3,ZXDC,0.04190434949585604
737,SHOX2,ZNF513,0.04187555395710386
118,ZNF25,ZNF28,0.04184772601484716
766,PIAS1,ZNF577,0.041767831841282396
928,MXD3,SP100,0.04175987164712742
1170,MYB,NCOR1,0.041752247123604286
160,TBX19,FOXD3,0.04171485349638692
789,ZSCAN12,HOXA10,0.041695579666495404
294,ZNF85,KLF16,0.041675758651814485
45,HIC1,ZNF322,0.04167464802759475
1015,ZNF107,PLAGL2,0.041637888861629294
41,PPARG,ZNF343,0.04155382501257122
383,ZMIZ2,ZFP30,0.04155064562600636
464,SMAD5,ZFP30,0.04152085900271054
1084,ZNF326,ZNF563,0.0415169694145779
1045,VDR,ZNF649,0.041516432513394354
310,NKX6-1,NFIC,0.041509669298855925
2,ID4,DMBX1,0.04149229712064396
744,ZNF33A,TOX2,0.041489668575635574
1168,DMBX1,ZNF264,0.04148816872892007
1065,ZNF841,FOXM1,0.041482567685869984
310,NKX6-1,ZBTB1,0.04144373515917696
667,ZNF578,BATF3,0.04140915520447161
912,ZNF541,ARID5A,0.04136618009306319
867,ZNF740,ZBTB45,0.04135519512444496
1071,ZFX,FOXG1,0.04131528560982388
1149,TBX2,MAF,0.041234832118862766
621,PBX2,ATF5,0.04118744010649225
612,BAZ2B,ZNF438,0.04118308110543641
466,ZBTB33,HOXC6,0.04115997753368664
62,HOXB6,ZNF687,0.041085318733327644
1119,HIVEP1,ZNF513,0.04104223043335747
173,ZBTB47,ZNF28,0.04101495626715136
467,L3MBTL1,ZNF573,0.041014939564971285
204,ZGLP1,ZNF577,0.04093665198764087
59,THAP2,SP100,0.04092885020134958
74,TEAD2,NCOR1,0.040921377405844644
268,ERF,ELK3,0.04069372069199997
408,ZFP82,ZNF563,0.04069078172322778
605,SOX13,ZBTB1,0.04061900482950968
856,THAP10,BATF3,0.040585113015902355
495,ZNF746,CTCF,0.04057344887857399
881,ZNF793,ARID5A,0.040542993109211424
969,ZNF180,ZNF506,0.04049837051955295
378,ZNF195,FOXG1,0.0404931114261883
1094,NCOR2,ZNF438,0.04036353779143826
955,PLAGL2,ZNF687,0.04026772089053442
24,ESRRG,ZNF512,0.04025859640537087
631,XPA,DMBX1,0.040244382734307436
152,ZNF503,ZNF513,0.04022549004773372
296,IRF9,ZNF573,0.04019874226762845
637,OVOL2,SMAD2,0.040181165987204275
665,ZNF212,REPIN1,0.040164890341201555
277,ZNF571,ZNF577,0.040122012613086885
343,FOXH1,ZBTB1,0.04012093607467214
707,HEY1,ZNF566,0.04002218634064852
173,TOX2,TOX3,0.039964195343034165
51,MAFA,ZSCAN23,0.03992138106818356
395,ZBTB17,PLAGL2,0.03989237951172904
1068,KLF10,ZFP30,0.03988477148977646
988,SMARCC2,ELK3,0.039883915650228946
690,ZGPAT,ZNF563,0.03988103516693542
1018,ZNF786,NFIC,0.0398740227049005
429,ZNF584,ZNF264,0.03985336934320723
990,GATAD2B,HLX,0.03984379611408222
236,ZNF627,RARB,0.03983213823053758
245,RFXANK,FOXG1,0.03979443417779419
280,ZNF33B,ZNF774,0.039791289178953845
940,BBX,HLX,0.03978703349869524
95,BHLHE40,CTCF,0.03976603724589019
519,ZNF396,ZBTB45,0.0397256354293133
308,TCF25,ZNF747,0.039607821222538336
831,SIM2,FOS,0.039520785572022786
1042,ETV1,ZFP36L1,0.039460411180277655
384,TBX1,ZNF512,0.039457450336903954
403,CSRNP2,DMBX1,0.03944351951789468
294,ZBTB45,REPIN1,0.039365609023408674
882,REL,ZBTB1,0.03932252944678612
872,VEZF1,TOX2,0.03930898912288616
250,ZBTB34,ZNF584,0.039253529341539084
154,RCOR2,ZNF566,0.03922574483246956
675,ZNF713,BHLHE40,0.03918796222287084
327,PRDM4,ZSCAN23,0.039126945584926714
893,SMAD1,ZFP30,0.0390910645371299
797,ZBTB14,ZNF563,0.03908740256711328
1045,VDR,NFIC,0.03908052965307294
41,PPARG,ZNF264,0.039060287293277644
1070,TBX15,DLX2,0.03905647163388426
1163,PURA,ZNF257,0.03905454182570065
488,THAP1,RARB,0.03903947867974988
1098,GTF2I,ZNF32,0.03903837006405369
295,ZNF85,HLX,0.0389952715320711
770,ZNF778,CTCF,0.03897469310469721
463,SMAD5,ZBTB45,0.03893509528426988
201,THAP8,ZSCAN18,0.038892025597770455
519,ZNF396,ZNF747,0.038819625580209516
430,ZNF487,FOS,0.038734321939139484
486,ZNF284,DMBX1,0.0386585934794886
609,ZNF547,ZXDC,0.038633654178763036
359,ADNP2,NCOR1,0.038622858259660116
152,ZNF503,TERF2,0.03862232944522202
101,ZSCAN16,SP100,0.038590493212114295
1069,ZNF528,ZNF146,0.038566834843003044
1046,TP53,TOX2,0.03852674023934064
717,ZNF414,SNAI3,0.03850298374959626
255,HOXC4,ZNF257,0.03841476929226764
602,ZNF678,ZNF701,0.03837449890919201
1085,ZNF850,KLF16,0.03836369882700245
776,SMARCA1,ZNF701,0.03836350323504437
242,ZNF415,NFIC,0.038302827112976785
522,SETDB1,DLX2,0.038279247848370154
659,ZNF81,ZNF257,0.03827735644336908
305,ZNF684,FOS,0.038271923889839986
288,ZNFX1,RARB,0.038262593054022694
810,VAX2,TOX2,0.03823446064732054
688,GATA4,CTCF,0.038199096711913676
369,ZFP28,ZNF852,0.03819047477409983
41,PPARG,ZBTB45,0.03816028688811293
1139,HMGB3,NR1D1,0.038124339058916316
1078,ZNF419,ZNF28,0.038042794092347815
957,ZNF264,ZNF132,0.03801950646030936
753,ZNF717,HOXC6,0.03798838217021546
209,ZBTB18,SP1,0.03798769078406195
957,ZNF264,DMBX1,0.03788928746924676
933,AFF1,TERF2,0.037853745089262286
606,SP4,ZNF146,0.03779935482962739
970,KLF9,SP140L,0.037763863475068084
160,ZNF711,TOX2,0.037760058108577785
165,TGIF1,SNAI3,0.03773677437297934
315,LRRFIP2,ZNF316,0.03773169738522957
205,LITAF,ZNF844,0.03770609919811192
293,SETDB2,HLX,0.037705982068017146
111,YBX1,ZNF257,0.03765031538335153
577,GPBP1L1,ZNF506,0.03762520772091196
58,HOXA1,FOXJ2,0.037602071547411554
785,ATF6,ZNF701,0.0376000695206668
47,ZNF648,ZNF563,0.03754720294723269
64,FOXB2,ZNF257,0.03751563705014618
755,MNX1,THAP4,0.03750420319443369
790,ZBED1,RARB,0.0375011674522475
34,ATOH8,ZBTB1,0.03748097119937175
481,ZNF274,TOX2,0.03747359488043899
655,ZNF548,CTCF,0.03743893468734651
868,ZNF740,ZNF852,0.03743048432609525
239,ZNF141,ZFP36L1,0.03742333317998244
90,MITF,ZNF432,0.037420675850883475
259,ZNF394,L3MBTL1,0.03729338256049645
418,ZNF846,ZNF747,0.03728997744204424
188,HESX1,ZNF132,0.03726291828174912
826,ZNF100,HOXC6,0.03723241336502817
500,ZNF20,SP1,0.03723173573745908
370,ZNF816,FOXD2,0.03719645470121996
294,ZNF85,KLF15,0.03717500086693044
868,ZNF740,NCOR1,0.037100963539025124
266,NFIL3,TERF2,0.037100455561986
775,ZFP69B,DMBX1,0.03709882685335188
544,THAP6,ZNF844,0.03705067523851718
1065,CLOCK,SP140L,0.037012362591914205
442,RAG1,ZNF124,0.036959254411517685
138,GCFC2,HLX,0.036955633024863516
653,ZNF670,ZNF506,0.03687646608726589
1103,ZNF462,FOXJ2,0.036853790323618046
244,DLX2,ZNF764,0.03684954057236517
63,NFATC4,ZNF563,0.03680001360858276
344,ATF4,ZNF257,0.03676907587284822
762,ZNF610,RARB,0.036754894219947605
201,THAP8,RARB,0.03674134048757375
497,HIVEP3,E4F1,0.03673741996451877
466,ZBTB33,ZBTB1,0.03673509987250418
673,ZNF354C,TOX2,0.036727870342318274
1085,ZNF850,ZSCAN31,0.0367197426460228
613,ZNF844,CTCF,0.03669389988706846
367,PAXBP1,ZFP36L1,0.03667860884970076
990,GATAD2B,ZNF432,0.036676004401450794
719,NFIB,YBX3,0.03661311855435789
600,ZNF557,ZNF85,0.03657460404349297
176,POU5F1,L3MBTL1,0.036551244247542594
193,ZNF775,ZNF566,0.036470699605228286
982,ZNF266,FOXD2,0.03645624525266558
1159,MEIS1,ZNF257,0.036436584499153254
54,HOXC13,SMAD2,0.03638104302069519
768,MYEF2,DMBX1,0.03636056019897005
604,AEBP2,ZBTB21,0.03631986821972482
903,IKZF2,ZNF844,0.03631336680127085
108,THAP3,SP140L,0.03627581657633519
291,USF2,ZNF124,0.03623660601264795
376,ZNF747,HLX,0.03622021592766889
1145,RUNX1,KLF16,0.036165229697475196
270,GLI2,ELK3,0.03615366646727097
550,ZNF696,L3MBTL1,0.036145293733182905
602,ZNF691,ZNF506,0.0361426244121294
148,ATF1,FOXJ2,0.03612039989617793
984,KHSRP,ZNF764,0.03611623471497507
898,ZNF207,ZNF621,0.036107226419859535
916,ZNF805,BHLHE40,0.03605189876278335
370,ZNF816,ZNF257,0.03603737126297853
677,ZNF770,ZNF529,0.036028530136024334
356,ZKSCAN4,ZNF394,0.03602531520314242
1063,ZNF132,RARB,0.03601018781187129
737,SHOX2,E4F1,0.036006345307224845
61,SNAI1,ZNF281,0.03600273350687909
548,ETV2,TOX2,0.035996985722506154
951,PIAS3,NR1D1,0.035933680905248636
539,ZNF500,TBX3,0.03590008555495186
363,KLF13,YBX3,0.035884517495126035
213,YBX3,L3MBTL1,0.035823874487016565
908,ZNF418,ZNF506,0.03579553331575863
711,ZNF526,ZNF343,0.035783130149266366
800,TSHZ1,HOXA10,0.03577465301333195
528,ZSCAN5A,FOXD2,0.03573076597213739
145,POU4F1,ZNF257,0.03571149646761993
182,GTF3A,WIZ,0.035710672886433995
716,ZNF574,VDR,0.03566298102040175
1051,ZNF470,ZBTB21,0.0355971028421522
989,TRERF1,FOXD3,0.035590221672837055
197,HIC2,SP140L,0.03555392782646599
936,ZHX2,ZNF112,0.03551833670208927
549,PBX4,ZNF124,0.03551549755299631
80,HES2,ZNF561,0.035514084403605
162,CEBPZ,NFIX,0.0354664531948083
732,ZBTB44,ZNF513,0.03545920870257339
