,TF,target,importance
542,RFX5,ZNF625,0.7823737316066501
135,ZNF33B,ZNF480,0.7821145902445474
1002,SMARCC1,TADA2B,0.781957781649044
136,LCORL,KLF8,0.7818986676515385
432,TUB,CUX1,0.78177318720392
596,MLLT10,ZNF780A,0.7814292709971202
790,ZBED1,RUNX1,0.7814249913189344
811,ZBTB11,HOXA7,0.781358692462405
236,ZBTB42,ZNF219,0.7813170053166979
1068,KLF10,THYN1,0.781026523891039
888,ZNF233,ZNF385B,0.7809523033850079
1154,ZIK1,TCF3,0.7809276963667936
702,ZNF333,ZNF565,0.7805107743397962
423,E4F1,BARX2,0.7803523098614897
144,TAX1BP1,ZNF519,0.7802648295886331
252,ZNF496,DMTF1,0.7802610037965464
748,ZNF430,TFAP2C,0.7802562438982317
483,HMGB1,ZNF780A,0.7799130357971618
85,CREBRF,ZSCAN22,0.7796059172614098
353,ZNF282,ZNF782,0.7795489306720715
33,SP100,FOXO4,0.7795062747958305
1033,HMGB2,TUB,0.779337284852333
1142,TFCP2,ZNF599,0.7793304069715762
733,ZNF534,ZNF12,0.7791361084480126
756,THRA,ZNF497,0.7790782022470402
114,ZNF354A,ZNF551,0.7789424436202377
674,ZNF197,ZNF575,0.778605376628564
473,MBD3,CDIP1,0.7782930061757892
831,ZSCAN30,WDHD1,0.7782675464701427
712,ARNT,ZNF212,0.7780711702480293
495,ARID3B,PRDM4,0.7780332094513324
1079,ZNF471,HOXC12,0.7780303380966352
166,TGIF1,ISL2,0.777961754805177
680,GABPB1,ZNF407,0.7778007480241795
749,GBX2,HOXA5,0.7777096292322357
1164,ZNF695,ZNF639,0.7776935252207606
823,ZNF280B,ZBTB39,0.7776585188020797
27,DDIT3,ZNF674,0.7775253515481843
429,ZNF584,ZNF518A,0.777120118249786
546,ATF7,RFX6,0.7771097986996871
69,ZNF32,ZNF800,0.7768466712291356
1009,ZNF331,HOXC12,0.7768300408409394
68,RORC,ZNF34,0.7768249628623242
629,ZNF449,ZNF419,0.7766982372478484
535,ZFAT,LTF,0.7766047955262525
322,ZNF595,ZNF138,0.7765780168415031
21,ID3,ZNF467,0.7763638796297913
978,ZNF490,RFX5,0.7762518261434623
368,ZNF433,RFX2,0.7762452680256788
1050,ZNF142,KLF6,0.7761172870253662
166,TGIF1,ZNF454,0.7759544140207462
466,ZBTB33,ZKSCAN8,0.7759052308646889
322,FOXK2,RCOR3,0.7758061943157245
1005,GATA2,BHLHA15,0.7757196574193947
508,HNF4G,ZNF565,0.7756698877966322
72,CEBPD,ZNF395,0.775545443671097
568,KLF3,GLIS2,0.7752418233282823
766,ZNF416,ZNF549,0.7750191697597372
1112,HNF1B,CREBZF,0.774995902758857
356,ZNF517,HNF1B,0.7749041085408024
942,ZNF674,ZNF76,0.7748786287658022
696,ZNF169,IRX3,0.774834747246482
771,NFATC1,ZNF362,0.7747506157764421
125,GTF2IRD1,SPI1,0.7747352349973101
246,RFXANK,VAX2,0.7747174874822782
272,ZNF358,ETS2,0.7746845021371682
419,PAX9,JUN,0.7746760277103643
148,ATF1,ZNF814,0.7745767172442246
861,YY2,MAFK,0.7744579573047482
611,BAZ2B,ZNF83,0.7742778522204472
1115,HOPX,ZNF567,0.7738514775053822
307,TCF25,NFATC4,0.7738289395410143
936,ELMSAN1,KLF5,0.7738256490105644
516,HMGXB4,ZNF627,0.7737967361667369
302,ZNF341,ZNF84,0.7736577391935993
386,SOX11,CDIP1,0.7735982251813595
751,ELF2,ZNF79,0.7735159804969002
305,ZNF12,ZNF75D,0.7734717564911877
42,TSHZ2,HOXC9,0.7733338107538448
395,THAP5,JUNB,0.7732778024586908
913,ZNF829,ZNF622,0.7732577966674523
595,MLLT10,FOXD4,0.7730989508707775
974,ZNF443,ZNF850,0.7729220513775285
1136,NFKB1,ZNF75D,0.7726210644519677
487,CARF,GABPB1,0.7725807347211663
158,IRF2,SOX7,0.7724674590418572
4,NKX1-2,NFX1,0.7723838460984146
310,NKX6-1,ZNF653,0.7723176656477208
635,BHLHA15,SOHLH2,0.7721526105133137
1007,PRDM10,RFX3,0.7718063842527929
792,ZNF429,ZNF518A,0.7717997728532862
722,KLF4,HOXA6,0.7717439479859908
167,OLIG2,ZNF616,0.7716673553779104
404,SLC2A4RG,TFE3,0.7715465732179626
684,ZNF473,RFXANK,0.7714905928296419
628,ZNF449,ZNF570,0.7713645973890886
432,TUB,ZNF202,0.7712142030145008
284,ZNF322,ZNF211,0.7710059190972355
386,ZNF791,ZFP28,0.7709373247652868
148,ATF1,GABPB2,0.7709329069879781
584,ZNF222,SETDB1,0.7708238548351355
1145,RUNX1,NR3C2,0.7706950298500159
591,ZNF568,ARID3A,0.7706577150779212
442,RAG1,SIX1,0.7705508030662069
686,ZNF175,GSC,0.7705453882443885
229,ZNF230,ZNF653,0.7704478206057975
770,NFATC1,SIX2,0.7701734725505089
68,RORC,ZNF43,0.7701714265081973
103,NR1D1,VAX2,0.7701605795581805
1012,NFXL1,ZNF331,0.7698293782622789
484,SMAD9,ZNF880,0.769637113388789
307,TCF25,RORC,0.7695774010309553
267,MAFK,REL,0.769506000358719
137,SUB1,XBP1,0.7694972806302319
723,KLF4,TFAM,0.7694721415772616
462,ZNF140,ZNF395,0.7691182578383371
880,TCF4,CREBRF,0.7690862282768177
260,ZNF461,HOXA7,0.7690551938018213
1123,NFIX,NFIA,0.7689730528681871
1141,AKNA,ZNF780B,0.768960027034598
489,ZNF484,PRDM11,0.7689471693217882
1142,TFCP2,SMAD7,0.7689277280096245
48,ZNF524,BNC2,0.768893661275422
43,KLF7,ZKSCAN2,0.7687368970250867
52,ZNF219,HLF,0.768678166859158
927,PRDM11,THYN1,0.7686507349391579
1142,TFCP2,THAP5,0.7686257766009811
238,GATAD1,E2F2,0.7685832917824853
203,IRF5,FOXD4,0.7684881236961129
716,MTA2,AHR,0.7684601459681144
716,MTA2,ZNF799,0.7684026020424504
1096,ZNF135,MEIS1,0.7683523578440073
707,HEY1,JAZF1,0.7683249359138308
711,ZNF160,ZNF626,0.7682838299903042
1084,ZNF326,RORC,0.7682698982815649
184,FOXN2,ATF1,0.7681663480089914
573,ZNF10,ZNF225,0.768037595451754
869,ADNP,ZXDC,0.7679882863128681
555,ZNF131,ZNF232,0.7676971153092375
779,ZNF620,ZSCAN2,0.7674628838157482
751,ELF2,IRX2,0.7674173308812372
688,MNT,ZNF350,0.7672817903833262
719,NFIB,ZNF133,0.7671909724034696
849,ZNF609,NFX1,0.7668095114033473
720,NFIB,ZNF625,0.7668044943476773
370,HSF4,ZNF860,0.7667695781628971
1117,NCOR1,ZNF717,0.7665074523188158
205,LITAF,ZNF518A,0.7664492035341377
344,CNBP,TADA2B,0.7663968217942282
455,ZBTB7B,ZNF773,0.7663431894378168
471,SMAD6,KLF8,0.7663388841652728
896,ZNF442,ZNF585B,0.7662169011908317
409,ZFP82,CUX1,0.7662159007785616
736,MSX1,ZNF331,0.7662001106308145
754,GLIS2,KLF4,0.7661969752857325
58,HOXA1,ZNF41,0.7659284561592786
330,ZNF710,MYCL,0.7659165174127828
273,ZNF669,ZNF219,0.765768796910895
463,SMAD5,ZNF57,0.7656062881744944
319,JAZF1,IKZF3,0.7655489496773734
993,GRHL2,ZNF808,0.7654600852287674
134,HOXC12,ZKSCAN5,0.7652416987942159
235,ZNF28,GABPB2,0.7652361955658824
519,ZNF71,LRRFIP1,0.7649182890962171
87,LEF1,TFAP2C,0.7647291446446569
977,TEAD1,ZNF814,0.764680992410183
125,GTF2IRD1,ZNF783,0.764496328624201
848,TFAP4,ZNF780A,0.7643927663847976
503,ZNF628,ZFHX4,0.7641397148031523
676,ZNF713,ZSCAN22,0.7640917595079073
42,TSHZ2,ZNF782,0.7640359069516965
676,ZNF770,TUB,0.7638284728837719
1106,NFAT5,ZNF14,0.7637906129096451
1,HES7,GMEB1,0.7637444547477892
672,ZNF546,ZNF497,0.7635745460223242
190,ZNF665,ZBTB10,0.7634832169004699
75,ELF5,ZNF551,0.763441488992195
114,ZNF354A,MYBL2,0.7633654663217294
575,ZNF296,ZNF175,0.7631412221392505
462,ZNF239,CDIP1,0.7628049753528913
384,TBX1,ZNF780A,0.7627849519088798
1014,GRHL1,ZNF880,0.7626843115824231
688,MNT,ZNF212,0.7625875539600936
6,ZNF626,HOXC12,0.7625475343685115
1118,ZIC2,ISL2,0.7624803158845541
1101,ZBTB20,ZBTB39,0.762183114277918
1163,PURA,ZNF674,0.7620525970523758
388,HLX,IRF6,0.7620018285283984
911,GATAD2A,ZNF597,0.7619722081034843
1125,ZBED3,ZBTB42,0.7618462146440409
274,ZNF669,BHLHE41,0.7614524353821164
616,ZNF622,ZNF467,0.7609142384251585
919,ETV3,MYNN,0.7608688505087674
244,DLX2,ZNF217,0.7608574919702146
965,ZNF607,RFX2,0.7607979871919682
749,ZNF658,ZNF780A,0.7607895019633039
856,THAP10,ZNF454,0.7605129211817333
249,ZNF124,ZKSCAN8,0.760464716770482
751,ZNF611,ZNF860,0.7602418041699986
301,MYRF,THRA,0.7600248483596606
241,ZNF251,ZNF350,0.7600196630331978
639,STAT2,ZNF287,0.7596863591098577
102,ZSCAN16,ZNF549,0.7595962882815182
147,DNAJC2,TSHZ1,0.7594898166752826
274,ZNF669,HNF1B,0.7594835167808405
1096,PBRM1,ZNF76,0.7594585440533634
393,ZBTB6,ZNF354C,0.7594202916713062
146,POU4F1,LRRFIP1,0.7593688142943
719,ZNF507,ZNF362,0.7593330785224914
960,ZNF629,ZBTB39,0.7592922713539072
90,MITF,ZNF814,0.759162640571065
554,REPIN1,MAFK,0.7590462439543744
126,ZNF576,CUX1,0.7588047659265307
950,TFDP1,NPAS2,0.7587490582273931
1135,ARID1A,ZNF780A,0.7586843426043868
859,C11orf95,NFATC4,0.7584297436441483
889,ZNF233,KLF5,0.7584265185952541
647,MIER3,ZNF627,0.7583981811170193
738,ZNF532,HOXC9,0.757944467919843
866,ZBTB39,JUNB,0.7578895741897624
732,TFAP2A,ZNF335,0.757448670752645
559,WIZ,ZBED4,0.7574016262345112
740,ZNF764,ZNF761,0.7572859785290289
69,ZNF32,GABPB1,0.7572063781002147
601,ZNF557,ZHX2,0.7571702851080364
849,CUX1,ZBTB18,0.7571591160557344
309,NKX6-1,ERF,0.7571109365744257
626,STAT5B,TGIF1,0.7569606895109154
1065,CLOCK,SOHLH2,0.7567867735640995
1052,LCOR,ZNF362,0.7567796163135495
705,SREBF2,FOXB2,0.7566697779375321
1037,PURB,ZNF597,0.7565456067519033
476,CDIP1,ZNF318,0.7563158312715245
456,ZNF836,ZNF418,0.7562919479682925
884,TSC22D2,TFE3,0.7561927964109243
368,ZFP28,RFXANK,0.7561379300323311
934,TSHZ3,SOX11,0.7557906136259885
1122,NR5A2,ZNF518A,0.7557193104266927
802,ZNF202,ZHX1,0.75567841842597
379,ZNF395,ZFP28,0.7555956720024578
100,THAP7,ZNF575,0.755577398874442
314,HMG20B,SETDB1,0.7554844601239149
328,CREBZF,NR3C2,0.7553581987560004
1063,ZNF132,ARID3A,0.7553216265478707
126,ID2,SIX1,0.7552168420851892
591,ZNF16,TCF19,0.7551968656678173
1055,NFYC,ZNF467,0.755140624443688
677,ZBTB16,ZNF653,0.755115908975742
476,ZNF763,IRX4,0.7550291725302478
1084,ZNF326,SIX2,0.7548470204467538
627,RARA,ZNF43,0.7548450151206838
472,IRX4,VAX2,0.7548343840249729
928,MXD3,ZNF420,0.7546268390417354
1038,ZNF718,REL,0.7541928309515804
964,ZBTB24,TFCP2L1,0.7541712185608275
452,ZNF813,DNAJC1,0.7539566997052285
256,HOXC4,KHSRP,0.7539129619803215
235,ZNF627,ZNF138,0.7536759737250204
583,ZNF701,JUNB,0.753648876722528
1181,MYBL2,PRDM11,0.7536451206522846
946,RBPJ,BNC2,0.7535926774160405
339,ZNF57,GSC,0.7535548716328755
1088,SSRP1,HLF,0.75338147133866
446,ZNF583,E2F2,0.7532884842760137
939,MGA,FOXD4,0.7531952100345596
1001,RFX1,ZNF653,0.7531889902216105
633,ZNF615,AHR,0.7531677890633488
298,ZNF92,MEIS1,0.7530621459229113
213,YBX3,JAZF1,0.753035269689145
1066,CLOCK,ZNF460,0.7528358054646497
453,ZNF488,ZNF225,0.752753647302264
670,ARID4A,ZNF816,0.7527381576950513
1001,RFX2,MECOM,0.752691279601656
512,ZNF624,ZNF26,0.75241790966501
500,ZNF20,GRHL1,0.7521614032444623
605,SMAD7,ZBTB22,0.7520215547129174
609,ZNF148,ZNF133,0.7519238720526406
525,THRB,MXI1,0.7516937055431556
1182,TCF7,FOXB2,0.7516874103297423
188,ZNF182,MESP2,0.751637110385461
129,PAX2,ZFP28,0.7516150363165668
265,ZBTB48,NFX1,0.7515500021264203
1079,ZNF471,ZNF625,0.7515450849101586
234,ZNF28,GSC,0.7515339962360363
574,ZNF296,ZNF195,0.7514286664216145
761,ZNF610,ZNF717,0.7512539540176705
231,ZNF613,KLF8,0.7510887403703838
759,ZFPM1,ZNF331,0.7509527284292612
758,ZFPM1,KLF4,0.7509496554775462
924,ZFP2,ZNF569,0.7508639270964445
947,ZNF431,MYCL,0.7506747787162682
911,ZNF852,GTF2I,0.7506705633610532
580,TTF1,ZBTB20,0.7506338409588701
988,SMARCC2,GABPB1,0.7504218588139314
884,TSC22D2,ZNF354C,0.7503985578295335
528,ZSCAN5A,ERF,0.7503959653760222
831,SIM2,ZNF57,0.7503707230398214
954,ZBTB21,ZNF808,0.7502274295327145
1098,GTF2I,RFX7,0.7502043677579168
613,HMX3,MEF2D,0.7501370022705858
458,ZNF48,BNC2,0.7500578403295938
1093,ZFP41,TFEB,0.7500214035070085
9,MAF,ZKSCAN5,0.7500133889882102
260,ZNF461,ZNF287,0.749936073287958
264,ZNF420,ZNF565,0.7497555355928195
755,MNX1,TFDP2,0.7496514577222924
816,ZNF329,BARX2,0.7493484819744913
1,HES7,ZNF43,0.7492976971416747
104,MAFG,TFE3,0.7491887009919986
870,HOXB9,ZFHX4,0.7489333344785697
251,ZNF324,ZSCAN22,0.7488863334936998
886,ZNF597,TUB,0.7486282862733862
265,ZBTB48,GMEB1,0.7485459400983074
1064,ZNF841,ZNF707,0.7485387107391087
573,ZNF774,SUB1,0.748529309272295
792,ZNF429,ZBTB10,0.7482899008841484
692,ELK3,ZNF460,0.7479644448374909
293,SETDB2,ZNF175,0.7479547118186799
638,IRX3,HMGXB3,0.7477384292103787
1167,FOXP3,NFRKB,0.747424028144201
559,WIZ,ISL2,0.7473069575984511
828,ATMIN,TADA2B,0.7468899345893865
459,ZNF48,ZNF674,0.7468877503710334
52,ZNF219,KHSRP,0.7466791112847102
252,ZNF496,ZNF70,0.7466596591063986
184,NPAS2,GTF2IRD2B,0.7466344015317858
263,ZNF320,SMAD4,0.746309334654661
265,ZBTB48,BHLHE41,0.7462995319180126
1099,TBX3,TFAM,0.7462651133399409
180,AHRR,SMAD7,0.7461801576001733
627,STAT5B,ZNF318,0.7460410707506715
738,ZNF532,KLF13,0.7460173955957831
455,ZBTB7B,PLAG1,0.7460084087980577
97,TCFL5,LTF,0.7460034679293838
860,C11orf95,ZNF671,0.7458989213968605
760,ZNF454,NFATC2,0.7457018545797351
230,JUN,RFX5,0.7456644069486249
722,ZNF562,ZNF551,0.7455207480587243
562,ZNF707,THAP8,0.7454231218002291
952,NFX1,ZNF454,0.7453787140502163
833,GABPA,ZKSCAN8,0.7453314689067482
450,ZNF800,PBX1,0.745302027263679
550,ZNF696,MEF2D,0.7450558537655542
669,ZNF286A,ZNF350,0.7448952717388361
371,ZNF223,ZNF92,0.7445771984329743
133,TOX3,GRHL2,0.7445174314499788
544,THAP6,HNF1B,0.744369794796902
5,HDX,ZNF76,0.7443453190267005
521,ZNF93,SAMD11,0.7443235437614802
492,ZNF121,ZNF148,0.7441968821510104
949,UBP1,ZNF497,0.7441544149720133
467,ZNF845,MAFK,0.743941223699676
514,ELK1,GABPB1,0.7438019775021931
528,ZSCAN5A,ZNF133,0.7437365264377706
275,BHLHE41,CUX1,0.7437045510845927
586,ZNF397,FOXO4,0.7436370000800147
376,ZNF747,IKZF5,0.7435256753707293
510,ZNF408,AFF1,0.7434481843537497
716,MTA2,ZNF175,0.7433743039668328
706,SREBF2,TBX15,0.7433137366162301
995,ZNF227,ZNF726,0.7432989328479628
947,ZNF431,ATF2,0.7432168603989068
403,CSRNP2,TRPS1,0.7431917510855509
449,ZNF569,ZNF480,0.7429662152013538
695,SMAD2,ZNF782,0.7429305423346069
351,TFAP2E,THAP3,0.7429024463732272
280,ZNF3,HOXC9,0.7428613730082382
619,NR2C1,ZNF622,0.7427883541801459
304,HSF1,ZNF460,0.7427094892580509
884,TSC22D2,ZBED4,0.7423293338724448
594,FOXO4,ZNF761,0.7422159875563026
205,LITAF,ZNF837,0.7422021948851754
1092,HOXA10,ZBTB47,0.7419162032707795
1036,CREB5,TGIF1,0.7418971717896483
881,TCF4,ZKSCAN8,0.7417820604431096
286,HMGXB3,SOHLH2,0.7417267167701745
858,ZNF580,ZNF776,0.7416169387828664
212,GPBP1,RUNX1,0.7413216631546841
1113,IRX5,RFXANK,0.7410907852246876
154,RCOR2,MEF2A,0.740877586037054
143,DMRT2,SOX11,0.7407503804148311
665,ZNF212,ZHX1,0.7406404178992934
157,YEATS4,ZNF507,0.7406383366235861
606,SP4,SETDB1,0.7404503193674482
524,HKR1,SIX1,0.740188026927694
982,ZNF266,ZNF468,0.7400905201306586
272,NR4A2,IRX4,0.7400040919968964
543,THAP6,ZNFX1,0.7398746514105827
600,ZNF557,ZNF43,0.739823599319782
1066,GLI3,VAX2,0.7398131797828761
431,ZNF487,ZNF783,0.7396634822809415
1,HES7,WDHD1,0.7394642551381136
300,PGR,ZNF763,0.7393822034516913
847,ZNF248,ZKSCAN8,0.7392872794153267
672,ZNF546,ZNF84,0.7392412765407314
68,RORC,BHLHA15,0.7392327966210038
1068,KLF10,REL,0.7391843936156434
554,REPIN1,TUB,0.7389593276582527
950,TFDP1,DNAJC1,0.7389529613810947
455,ZNF836,PRDM4,0.7386819581445434
971,ZNF407,JUNB,0.7386512640757497
662,ZNF790,ZNF697,0.7384614869232501
895,DMTF1,HLF,0.7383891800590199
458,E2F4,E2F2,0.7382980434389214
954,ZBTB21,TSC22D4,0.738238033437592
747,ZNF430,FOXD4,0.738206625354872
538,ZNF500,ZNF653,0.7382005293162006
696,ZNF169,AHR,0.738179750060988
187,HESX1,ZNF626,0.7380103816362047
308,HOXA3,MYRF,0.7378314864750588
14,ZNF728,ZNF816,0.7377586683569198
633,FOSL2,MECOM,0.7377127231375828
87,LEF1,ZNF639,0.7372949103713815
430,MYC,IRX2,0.7371780260493661
1057,SON,ZNF485,0.7371586458710963
556,ZNF131,PBX2,0.7371486415878103
826,ETV5,ZNF180,0.7371136632254194
348,ZNF565,ZBTB22,0.7370563257741305
729,ZNF101,ZFP28,0.7366578970938664
1062,HLF,NFX1,0.7365941570841047
844,MTF1,ZNF195,0.7364752359598243
580,RELA,IRX4,0.7363953795131039
437,ZFP36L2,ZNF585B,0.736305379176161
152,ZNF503,ZNF320,0.7361798740706281
63,NFATC4,RCOR3,0.736158560107454
469,MEF2D,ZNF79,0.736157031938658
816,ZNF687,KLF8,0.7361420744370132
488,THAP1,ZNF331,0.7360087691335184
813,ZNF599,ZNF569,0.7359217349472246
748,ZNF658,ZNF570,0.7357618374066465
625,PIAS2,MYCL,0.7357363506198148
545,RLF,ZBTB20,0.7356962275237884
1099,TBX3,ZNF354C,0.7354656265287268
1162,E2F1,ERF,0.7354630856650393
345,ATF4,ZNF808,0.7352979036850132
1165,BARX1,TFEB,0.7350959775772191
880,CEBPB,ZKSCAN5,0.7350881225473455
1124,GTF2IRD2,TFDP2,0.7347333937136156
691,ELK3,RFX6,0.7346669362256507
502,ATF2,ZNF776,0.7346378153315145
608,ZFP30,TFE3,0.7342798458422579
618,ZNF155,FOXN2,0.7341270135832109
522,SETDB1,ZNF567,0.7340076904592276
1112,HNF1B,ZSCAN22,0.733983495457175
1025,PLAGL1,E2F2,0.7337643745599736
77,NFE2L3,TUB,0.7337305833765452
968,PPARD,ETS2,0.7337083331641064
435,ZNF337,ZNF14,0.7336942152364592
1049,ZNF512B,GMEB1,0.7336498758903512
663,ZNF143,ZNF707,0.7336427903954006
962,ZNF445,SUB1,0.7336335760177762
224,NR1H2,FOXD4,0.7335855632716974
35,SOX9,ZGPAT,0.7335528876067461
1157,CENPA,ZBTB10,0.7333989318565546
31,ZNF257,ZNF280B,0.7333736745262909
433,ZBTB12,ZNF507,0.7328078741081228
1060,ARID1B,HKR1,0.7325660230457167
149,ALX4,NFRKB,0.7325502899841311
353,ZNF282,ISL2,0.7324355491422412
317,EBF3,ZNF507,0.7320857041046593
695,SMAD2,TADA2B,0.7320268248910573
376,ZNF747,ZNF674,0.7320246841386496
1157,CENPA,ZNF800,0.7319394768636687
1138,MYT1,ZNF653,0.7319233139728663
321,MAF1,GTF2IRD2B,0.7317763769413033
918,FOXO3,ZNF232,0.7317267560848487
259,ZNF394,GATAD2A,0.7316650746509442
5,HDX,SMAD7,0.7313311724639322
1115,HOPX,KLF13,0.7311716494234272
119,FOXD2,LTF,0.7311579989175894
495,ZNF746,ZNF780B,0.7310553580406952
438,ZNF285,ZNF180,0.7310212475958434
239,ZNF23,THAP8,0.7305892016764048
990,GATAD2B,ZNF195,0.730543249132796
608,ZNF547,PBX1,0.7304705169211316
178,RORA,HOXA7,0.730244471613568
755,MNX1,MEF2D,0.7302292422756201
272,NR4A2,ZNF350,0.7300718558312335
722,ZNF562,NFIA,0.730060273071146
1106,NFAT5,NKRF,0.729881113300552
790,ZFP64,THYN1,0.7298218256706717
459,ZNF48,GRHL2,0.7297015345641246
111,ZNF680,ZNF148,0.7293873641962058
41,PPARG,ZNF497,0.7293457421140702
177,RORA,ESRRA,0.7292630446717138
763,YBX2,MAFK,0.7291367933480456
512,ISX,ZGPAT,0.7291219382410119
51,MAFA,GABPB1,0.7290003181498991
198,HIC2,ZBTB20,0.7289083636046395
1000,RFX2,ERF,0.7288947159773791
589,ZNF276,PGR,0.7288534758344545
137,SUB1,FOXO4,0.7288386237784223
1174,TAL2,ZSCAN2,0.728790409564112
803,MYSM1,ZNF175,0.7285811553178927
1147,OLIG1,TBX15,0.7285217932575672
499,ZNF708,ZNF726,0.7285072840842882
967,ZNF682,ATF2,0.7284268448769684
1175,ZNF671,IKZF5,0.7282553259797497
760,SATB2,ZNF480,0.7281811875188486
360,MLXIPL,XBP1,0.7281447254204646
634,BHLHA15,THAP3,0.7281186876904
785,ATF6,HOXC9,0.7280784316853743
975,PDX1,PBX2,0.7280411573861502
1046,TP73,ZNF460,0.7279295704218159
923,ZNF300,ZNF180,0.7277013219347778
22,SP140L,ZNF761,0.7274458894039334
1064,ZNF841,ZKSCAN2,0.7271564916219665
31,ZNF257,ZBTB47,0.7271520708256908
556,ZNF146,ZNF182,0.7270512570512918
352,TFAP2E,ZKSCAN8,0.7270205974402907
790,ZBED1,ZNF362,0.7269594798801264
1058,SON,RUNX1,0.7265693620579056
189,ZNF665,HOXB5,0.7264841213828237
62,HOXB6,PRDM4,0.7264110429171138
163,FOSB,RFXANK,0.7263430785987154
1086,MIS18BP1,ZNF155,0.726323536867109
208,PBX3,MEF2A,0.726134122074916
699,ZNF440,SOX11,0.7260094478445761
562,SIX5,ZNF562,0.7259149522604917
894,DMTF1,SETDB1,0.7257153580120405
882,REL,HMGXB3,0.7257131589596397
1058,ZNF41,SIX1,0.7254582851918333
943,SP2,SMAD4,0.7253510354014369
364,ZNF514,PGR,0.7252000553765913
701,ZBTB26,ZNFX1,0.7251511458475116
1129,WDHD1,VAX2,0.7250908975051971
152,ZNF503,WDHD1,0.7247489164608651
486,CARF,ZNF763,0.7246684976030014
897,ZNF442,ZNF319,0.7245677321480325
12,ZNF385B,BHLHA15,0.7245220639682453
1105,ZBTB38,ZNF814,0.7244105314349276
815,ZNF587B,PRDM12,0.7243516434671929
1000,RFX2,THAP9,0.7242858929727646
103,NR1D1,DNAJC1,0.7242477974496113
434,ZNF552,PRDM4,0.7239821871774674
1158,AR,JUNB,0.7239521039206427
435,ZNF552,HLF,0.7236952353758455
1054,SP9,TSC22D4,0.7235470965721834
932,ZNF664,ZBTB39,0.7235388030376003
735,MSX1,ZNF653,0.7235103387828088
74,TEAD2,AHR,0.7234899730347746
133,TOX3,JAZF1,0.7233626754526663
504,NR1D2,ZNF302,0.7232952604859723
227,NFATC2,MYRF,0.7231486398942052
715,ZNF213,ZNF225,0.7230921501115023
242,ZNF415,MECOM,0.7230322399471456
93,ZNF138,ZNF485,0.7224891888182616
274,BHLHE41,ERF,0.7224856457614652
822,CCDC88A,ZNF180,0.7224451013272335
631,XPA,ZBTB20,0.722063408553941
506,ZNF587,ZNF597,0.7220271279753312
244,DLX2,ZFP28,0.7219984049416981
637,OVOL2,ZNF773,0.7219698666302773
418,ZNF668,NFX1,0.7219359333581308
849,CUX1,GSC,0.7219205581636918
927,ZNF780B,ZHX2,0.7219051442168406
1068,KLF10,ZNF101,0.7218177711951927
654,ZNF19,ZNF860,0.7217501801994721
503,ZNF446,IRX4,0.7217411114607928
388,CARHSP1,NFATC4,0.7216484022347205
262,ZNF26,ZNF320,0.7215298945766219
530,SP110,KLF8,0.7214928471557164
655,ZNF548,ZNF331,0.7213621946277616
520,ZNF283,ZNF569,0.7212768924217753
7,STAT5A,ZNF570,0.7211201768422542
885,ZNF70,MYCL,0.7210951972424803
349,ZNF565,ZNF850,0.7209138497155717
1039,PKNOX2,ZNF808,0.720665475401681
758,ZFPM1,ZNF83,0.7204697185838689
1100,ZNF827,TFEB,0.7204675676234324
882,ZNF793,ZNF814,0.7201771540788781
585,ZNF397,HIC2,0.7196643442929789
872,VEZF1,ZBTB18,0.7196467750298966
666,CENPT,FOXN2,0.719517886012905
611,ARNTL2,GRHL1,0.7194692422853829
796,KIAA1549,ZNF567,0.719400937419089
284,ZNF322,ZFHX4,0.7191914306739199
266,NFIL3,E2F2,0.7191624635062301
1029,ZMIZ1,ZNF14,0.7190937003532535
418,ZNF846,FOXD4,0.7189872105625911
837,FOXA1,ZGPAT,0.7189551851433723
928,MXD3,ZNF280B,0.7187795384032181
33,SP100,ZNF331,0.7185036048131075
481,ZNF274,MAFK,0.7184952892225337
1124,GTF2IRD2,RFX2,0.7184250762513419
1117,NCOR1,ARID3A,0.7183261520556441
159,DLX1,HKR1,0.7179879591871065
889,ZNF233,ZNF225,0.7179692820931494
174,TOX2,MBD4,0.7179037332682886
541,TSC22D4,ISL2,0.7178600817143101
1061,ZFHX3,ZBTB26,0.717822143315032
550,PBX4,SMARCC1,0.71777818878907
584,ZNF701,ZNF429,0.7174600068524917
850,ZNF808,TADA2B,0.7174594910757252
1033,HMGB2,ZNF653,0.7173580400248069
289,MAFB,ZNF614,0.7171410405825015
120,ZNF692,ZNF597,0.7170451008981641
1018,REST,HOXB5,0.716992341008758
522,ZNF93,ZNF518A,0.716772181653012
231,ZNF91,THAP3,0.7164448167419345
1168,DMBX1,NFATC2,0.7163838271189162
575,ZNF296,SMARCC1,0.7162168907466251
1123,NFIX,MSX2,0.7161785372399424
267,MAFK,KLF4,0.7161531856361967
1167,FOXP3,THAP8,0.7160504765630435
828,ATMIN,ZNF454,0.7160078186555686
317,EBF3,ZNF195,0.7160054384750532
528,ZSCAN5A,PBX1,0.7159341536344
425,ZNF84,NR3C2,0.7157503174925448
11,MAFF,HOXA7,0.7157126066284577
70,SIX1,MEF2D,0.7156976803543352
170,PHB,PURA,0.7155849702439858
445,OSR2,NKRF,0.7153564791458707
587,ZNF236,THYN1,0.7152983713398252
1006,GATA2,ZNF616,0.7152572080860772
154,RCOR2,CARF,0.7151944553006871
631,XPA,ZNF331,0.71519369512536
