,Gene,PageRank
10883,MLPH,3.2849073417555276e-05
14578,IQCD,3.2847996555781485e-05
5676,FAM83H,3.284758274665765e-05
16469,RP11-533E19.7,3.2844725073599285e-05
8824,AIP,3.2843322033870555e-05
15641,SIRT4,3.2842936010235026e-05
8634,EIF5B,3.28429329288121e-05
15362,FAM81A,3.283964349030426e-05
8161,GDI1,3.283949862696699e-05
14945,CDC42EP3,3.2838441024411374e-05
7441,C8orf37,3.28355443347687e-05
2874,CTD-2033D15.1,3.283554315985345e-05
15394,ACYP2,3.283401886641813e-05
2856,RP11-17A1.3,3.2833452988032456e-05
10833,DNAJC18,3.2828544202412915e-05
9712,AGFG1,3.282848802825142e-05
10405,ATP6AP1L,3.2825980187618203e-05
9768,RBM27,3.282585903469695e-05
15167,TEKT4P2,3.282584836206495e-05
14725,C10orf91,3.282525045889878e-05
15115,LINC00106,3.282252457776901e-05
12418,GFOD1,3.2820981894455284e-05
4291,AC005785.2,3.282026485835542e-05
16490,RP11-397A16.1,3.28174792633138e-05
8447,CRTC2,3.281417468228067e-05
16103,BZW1,3.2811043564138247e-05
3970,TCEAL8,3.2809141493516194e-05
15106,AP3S1,3.280910120542783e-05
14889,MFAP3L,3.280781045193546e-05
4578,GTF2A2,3.280354777633619e-05
15762,MUC1,3.279619179312791e-05
14859,ITPA,3.27945044651538e-05
14838,RP13-131K19.1,3.279236462023579e-05
15343,ANKRD42,3.278964908568909e-05
15614,RP3-508I15.9,3.278198103902976e-05
14684,CTD-3131K8.2,3.278075258007025e-05
7312,GPC5-AS1,3.278044370308859e-05
4199,RP11-140K17.3,3.278043748422126e-05
14144,SDC1,3.2777647977706134e-05
10150,AAGAB,3.277705004866122e-05
7378,AC004257.3,3.2776881681538867e-05
15466,CHDH,3.277543088026972e-05
14938,DNAJC12,3.2774086798524716e-05
14584,LINC00898,3.277277212263842e-05
3036,RP1-100J12.1,3.276964687777863e-05
1906,SNRPD1,3.2767267826362786e-05
14382,ARHGEF7,3.2765530793312687e-05
11249,SSX2IP,3.276461461635376e-05
15387,FBXO9,3.276301775346671e-05
8245,CYP51A1,3.276122415756114e-05
13441,MAN2A1,3.2760269206269904e-05
2871,AARSD1,3.275957797824668e-05
12075,RP4-761J14.10,3.27592295376292e-05
15171,PIGU,3.2757210288938875e-05
15303,WBSCR16,3.275591144996978e-05
11454,RP11-815I9.4,3.2755792837170476e-05
4187,RP11-18H7.1,3.275329461221164e-05
14724,C8orf58,3.2749415234120364e-05
1520,TTL,3.27490709521987e-05
16401,RNF170,3.274880004331222e-05
14981,IMPG1,3.27454946335055e-05
14817,RP11-484K9.4,3.2745371688509356e-05
3734,RP11-832N8.1,3.274079255342558e-05
13633,FIBIN,3.273844555787456e-05
14471,RP11-127B20.3,3.273766496876865e-05
1532,TMEM2,3.273720563616668e-05
7564,SYCE3,3.27365955606401e-05
8821,CDC26,3.273089016175177e-05
15922,DEDD2,3.27298867722298e-05
15149,ACADVL,3.272916269571799e-05
16173,SRI,3.272910620052514e-05
14344,TPGS1,3.272891920180635e-05
15261,TRIM16L,3.2727872239817835e-05
13929,MGC4771,3.2727767856559274e-05
13264,TIMM8B,3.27266095692192e-05
14500,C9orf69,3.272532453179726e-05
10154,S100PBP,3.272494016158746e-05
14701,PPIL3,3.272409355478171e-05
14292,FAM161B,3.272404105189558e-05
8053,LDLR,3.272369667944378e-05
14591,UBAP1L,3.272356303668135e-05
14853,PRR14,3.272266789825369e-05
15575,RASSF1,3.2721961298738217e-05
2418,AP1M2,3.272096266278811e-05
1528,AC119673.1,3.271725801049912e-05
14865,GOLPH3,3.2716028342220094e-05
15660,ZNF197-AS1,3.2714318121271884e-05
2867,EVC,3.271395061680115e-05
15989,FAM151B,3.2713776526315576e-05
15475,LINC00863,3.270712774758161e-05
4261,NPY4R,3.270707935561353e-05
14618,C17orf96,3.270609147616107e-05
13312,TMEM181,3.2705960833110055e-05
14855,MTFMT,3.27050494196952e-05
8927,DUSP14,3.2702034647810296e-05
14430,KPTN,3.27003544617566e-05
9796,SERF2,3.269958481566556e-05
6826,ADAMTS13,3.2695142670153704e-05
1859,RDH10,3.269435903721141e-05
1217,SWSAP1,3.269192539285419e-05
15472,LRRC45,3.2690915015343985e-05
8909,SLC4A2,3.2690755518544963e-05
2743,AMOT,3.268942448696834e-05
13269,UAP1L1,3.268577417033403e-05
14168,CPT1C,3.268536692329837e-05
14163,FAM198B,3.268464456692895e-05
14185,SLC45A3,3.2682819162914824e-05
14472,GSTO2,3.2682308177645685e-05
15020,AC098820.3,3.2681983938035555e-05
8228,SRSF9,3.268161129293154e-05
14325,ZNF818P,3.2679904008847655e-05
7397,NLGN1,3.2676878430635744e-05
1772,TYK2,3.267607618741286e-05
8787,TEX19,3.267587197597376e-05
8327,C4orf36,3.267430977158201e-05
5007,RP1-86C11.7,3.267325479478173e-05
9152,RP11-734K2.4,3.267216978391584e-05
13372,MT-TE,3.267052470710622e-05
14250,WDR26,3.267037134908036e-05
13979,GDPGP1,3.266731146020392e-05
3090,NELFE,3.2667206333598676e-05
15124,RABIF,3.2666621511829756e-05
7089,CRISPLD2,3.266464462127274e-05
15197,TSEN15,3.266187650992198e-05
14788,AK2,3.26593032484093e-05
8317,UBE2V1P2,3.265842594729477e-05
14649,PPM1M,3.2656269828928604e-05
14134,RP11-395I6.3,3.265463175771947e-05
15763,DTX2,3.265456131069944e-05
3115,C4orf50,3.265434958962269e-05
7106,SEPT7P2,3.265275575467365e-05
14995,CTC-428G20.3,3.2650186605213724e-05
14957,TNKS,3.264844163879799e-05
15984,RNF185,3.2647479484722076e-05
2339,SMU1,3.2645870548004584e-05
7914,FBN1,3.264524020463944e-05
2045,PPHLN1,3.264442423214612e-05
14726,RP11-469M7.1,3.2644236946538055e-05
14848,MT-ATP8,3.2643336898855844e-05
14847,C14orf1,3.264161094660147e-05
823,SRPK1,3.264148704579579e-05
785,SCAMP3,3.264130111711887e-05
3238,NUBP1,3.263881697852927e-05
14835,PREP,3.263596213853363e-05
1585,LINC00324,3.263209075743407e-05
12922,RAC1,3.262671175876955e-05
16124,MTBP,3.2626662123245306e-05
4780,C22orf29,3.262557483069352e-05
13937,ZNF830,3.2623605984807434e-05
11329,C9orf114,3.261951490325426e-05
3029,RP11-350G8.5,3.261942657424474e-05
8657,RP11-435O5.4,3.261848568881236e-05
13683,TMEM170A,3.261578040297334e-05
14685,ADCY10P1,3.261546252381063e-05
11212,MINK1,3.261200484984083e-05
10927,LONP2,3.2610975281270736e-05
12184,RPS14,3.260977441543186e-05
15180,RASAL2-AS1,3.260937486318946e-05
13619,JAM3,3.260827633786125e-05
14120,RNF31,3.260638049107159e-05
5273,MYO18A,3.260391802904339e-05
1965,RP11-313J2.1,3.259895624487187e-05
14072,C19orf60,3.259735231131603e-05
7266,DLG5-AS1,3.259733587289336e-05
13466,ERGIC3,3.259567756409946e-05
1868,VPREB3,3.259152888195123e-05
12307,APBB2,3.259144241608202e-05
6352,RP5-874C20.3,3.258965149921589e-05
12903,RP11-391M1.4,3.2587337867995054e-05
14355,DHX9P1,3.258728233040351e-05
15943,SRPR,3.258578324642024e-05
8842,RPS11P5,3.258529361601181e-05
13809,PDCD10,3.25823049945965e-05
723,PMS2CL,3.2580975927161726e-05
2689,OSTC,3.257928335480388e-05
2008,OSBPL9,3.257863317625985e-05
7891,LUC7L3,3.257699424843244e-05
10321,FRA10AC1,3.257463743624143e-05
15059,ERI3-IT1,3.257345901549963e-05
11321,GHRHR,3.257324258776618e-05
13249,TTC7A,3.257155926355604e-05
15266,HCCS,3.257122178588521e-05
13496,NMU,3.256942673514532e-05
7619,RP3-462E2.3,3.256757144080192e-05
8726,XXbac-B135H6.18,3.2563181235232056e-05
13864,ANKS1A,3.256305208719502e-05
1505,H19,3.256208749672894e-05
12425,RP11-166B2.1,3.2560311350801125e-05
1900,FTO,3.2556540819441684e-05
14296,TCEB1,3.2554583225594556e-05
13176,ARHGAP9,3.2551394044548585e-05
14020,CYB5R2,3.2550992991992294e-05
13163,FLOT1,3.254988222472684e-05
13699,MAP3K4,3.2544382015052227e-05
13017,AC007238.1,3.254143843354923e-05
14628,LINC00963,3.253911869230656e-05
14834,GNB4,3.2538981289007644e-05
9405,NLGN2,3.253880706313906e-05
13505,ACSM1,3.253711301804122e-05
2333,LIME1,3.253492835267105e-05
11359,POMT2,3.253469572227108e-05
6736,LL0XNC01-237H1.2,3.253284105592784e-05
13267,ABHD17B,3.253237444316569e-05
13598,LAMC3,3.2532312051130405e-05
12496,PSTK,3.253182782183698e-05
15168,RP11-318M2.2,3.2525067695923924e-05
10929,EIF2S3,3.252478864115163e-05
14998,CTD-2377D24.4,3.252384307859338e-05
13818,C16orf46,3.2523755813588975e-05
14436,NEMF,3.252302435419488e-05
6693,NTAN1,3.252158391673244e-05
13639,SPAST,3.2521394316250844e-05
9420,TLL2,3.2520492899437716e-05
13622,LINC00595,3.251470632315518e-05
13567,ABCD3,3.251434956856489e-05
12631,ME1,3.2512009650447186e-05
8361,RP11-725P16.2,3.251012400795451e-05
12549,DLEU1,3.250883811723031e-05
3048,SLC12A8,3.250702539586431e-05
10085,LA16c-313D11.9,3.250462918365664e-05
15566,SAMD13,3.2504621924567034e-05
7403,AP006621.5,3.25019695449083e-05
13232,CYB561D2,3.249980489182844e-05
8333,IZUMO4,3.2499282170191294e-05
15121,SLC44A4,3.249803937533503e-05
6270,STK32C,3.249548278130424e-05
12831,MAD2L1BP,3.249154508076782e-05
7128,LONRF2,3.2489353975296056e-05
12265,USP12,3.248895114162494e-05
13283,EPRS,3.248780916717399e-05
741,USP6NL,3.2487618507622407e-05
15046,TNFRSF10A,3.248470006779505e-05
8203,PACRGL,3.248190275037785e-05
13749,ICA1L,3.24812960177162e-05
12468,TMEM187,3.247774710846475e-05
6565,RAB11B,3.247774568301046e-05
16606,IL17RE,3.2477667551092916e-05
6213,C1orf159,3.247673465023986e-05
8244,TBC1D19,3.247633295604388e-05
7280,BHLHB9,3.247544044198536e-05
1352,EDEM1,3.247520843561605e-05
4410,TMEM199,3.247344536686617e-05
14876,MLLT4-AS1,3.2472630529880576e-05
737,FOPNL,3.246819867309934e-05
3304,CTD-2292M16.7,3.24666134422238e-05
14641,NUP62,3.246636441914169e-05
13540,TSNAX,3.246212450118171e-05
1504,MCFD2,3.246111205860449e-05
13874,FBXO15,3.246067847829374e-05
5857,PPP2R2D,3.2460581852597846e-05
12457,MIR663A,3.2453606769188566e-05
895,BAD,3.245330965285536e-05
5545,RP11-634B7.4,3.24507480527727e-05
933,CA3,3.24506861582932e-05
12620,GSPT2,3.245033127079749e-05
8598,CDC42EP1,3.2450111738589426e-05
14682,ZRSR2,3.244772655226238e-05
1245,WDR25,3.244735601218086e-05
12995,ACTBP11,3.2445282132505304e-05
15353,METTL10,3.244470777355034e-05
14257,YWHAE,3.244329814317427e-05
9553,ATL2,3.244042729294001e-05
1417,HCFC1R1,3.243722468947211e-05
12609,LEPREL4,3.243597055587231e-05
12968,DPP7,3.2435876729346826e-05
14204,KLHL8,3.243468548373835e-05
13337,LCMT2,3.2434045629428257e-05
14094,RP11-143J12.2,3.2432780587882164e-05
14860,TMSB4XP8,3.243133156836122e-05
1438,STX6,3.242786904185776e-05
12757,LARP1B,3.2427861487297284e-05
10411,NACC1,3.24270968853015e-05
15325,SAMD12,3.242514047750683e-05
3468,GALNT4,3.242088685447979e-05
3963,TMEM237,3.241934353047767e-05
13411,PPP1R1B,3.2418206553168063e-05
5383,SKA3,3.241794771604116e-05
7193,PHOSPHO2,3.2417511656375896e-05
13601,SNORA71B,3.2417511192003656e-05
15015,RP11-168J18.6,3.241705211139152e-05
7740,TUBE1,3.241678035920507e-05
6399,RP11-360F5.1,3.2416569711531155e-05
15320,KDM1B,3.241489016123218e-05
15239,ARFIP1,3.2413160803190455e-05
1757,FMR1-AS1,3.2412933708531296e-05
8079,VLDLR,3.2412259509848995e-05
4799,CACNA2D2,3.240897493287859e-05
9620,MUC5AC,3.2408801041013406e-05
1056,PLCD1,3.240650115597871e-05
14905,TMEM42,3.240313945948262e-05
13865,CADM4,3.239834502600434e-05
6766,VN1R20P,3.2395570230654854e-05
12484,CTC-510F12.2,3.2395449998006364e-05
13338,EEF2,3.2395010458743935e-05
4489,RP11-629O1.2,3.2394368869829384e-05
6696,C11orf84,3.239395935640626e-05
13212,RP5-827C21.4,3.239351423583734e-05
2846,AMBRA1,3.2392679162472915e-05
12913,PIGL,3.23922420754807e-05
14633,PNLIPRP3,3.239144302630286e-05
13534,RP11-44F14.1,3.2390866763302536e-05
4940,UNKL,3.238967402075744e-05
9995,DNASE2B,3.2386615690002445e-05
15439,PCNP,3.238509713937118e-05
15146,RP11-403I13.5,3.238495647007691e-05
7852,SHROOM1,3.2382674118054295e-05
11397,DBF4,3.237928143732012e-05
12085,RP11-356B19.11,3.237777383899045e-05
3438,RP5-991G20.1,3.237741027557123e-05
13546,HSPA9,3.237488767117722e-05
14164,SERBP1,3.237342752052305e-05
5667,CTD-2267D19.3,3.237301223252679e-05
15077,OPA3,3.237189955583636e-05
11530,GLUD1P3,3.237014693309689e-05
12545,RP11-612B6.2,3.236546120038188e-05
2091,DCBLD2,3.236485707916183e-05
12219,POLR2J3,3.236479116816155e-05
6653,C7orf63,3.2362928391817775e-05
4082,RPS10,3.2361263699862555e-05
685,KISS1R,3.2360026646233656e-05
11079,RP11-640M9.2,3.235847246247149e-05
2756,RNF180,3.235788955073331e-05
11775,IER2,3.235633479567057e-05
8314,RP11-178L8.7,3.235473857343884e-05
7709,COL4A6,3.2350864046964064e-05
1270,DRAM2,3.2350193478625604e-05
8596,TRAPPC3,3.2349836936882785e-05
13398,CTD-2659N19.10,3.234930426946967e-05
15160,LYPLA2,3.234861489616389e-05
7720,IL17RA,3.234845317209733e-05
13309,MRPS15,3.234815290455609e-05
3566,TCTN1,3.234740692811759e-05
13681,TMEM182,3.23460538166628e-05
12424,WNK2,3.2345246130024114e-05
15446,LGI3,3.2340124469903906e-05
4478,CTD-3064M3.4,3.233826479879841e-05
10271,RP11-318E3.9,3.233745363942876e-05
13668,AGAP4,3.2337273427733673e-05
9123,AC079135.1,3.233641993933799e-05
14702,RICTOR,3.2327995340847135e-05
15543,FANCD2OS,3.232399513175759e-05
13712,ARL2BP,3.232311345406154e-05
11594,GABRG3,3.232275401967928e-05
11812,OASL,3.231616044114172e-05
7340,SNORD64,3.2308051108234354e-05
6871,EEF1B2P3,3.230692694067788e-05
9232,MERTK,3.2301891969897006e-05
2742,USP38,3.2301214928788086e-05
550,RBX1,3.2299851969119606e-05
5034,CNOT10,3.229833709392209e-05
12196,DUSP4,3.229610973940468e-05
6750,PIN4,3.2295043067237014e-05
4387,NOXA1,3.229367181350527e-05
14262,GALNT1,3.22877245076923e-05
15544,GALNT18,3.2287069359972956e-05
13634,BUB1,3.2285630734832514e-05
5593,LMNA,3.2283837029805834e-05
12275,BVES,3.2283190796160245e-05
5110,TMEM232,3.228278149051176e-05
12713,AC096670.3,3.228094984957702e-05
1036,MT-TH,3.227763858717302e-05
10568,PCYT1A,3.227734804684992e-05
11939,MVP,3.2277237950759834e-05
6127,NOTUM,3.227699885580533e-05
13003,PRPF18,3.227617151566351e-05
4831,MT-ND6,3.227550355557402e-05
3680,RP11-163E9.2,3.2274644181305245e-05
1122,KAZN,3.227430798635208e-05
11934,AC008781.7,3.22735947541705e-05
12012,RPSAP14,3.22726234343962e-05
2518,RP11-489E7.4,3.2269806396735186e-05
5106,RNF125,3.226858708465672e-05
13449,POP4,3.226639620266757e-05
5521,SNX17,3.22643995716041e-05
15498,LINC01006,3.226385302044044e-05
11993,KIAA0922,3.2263196369072925e-05
10864,RXFP3,3.226002492772716e-05
8608,RP11-424N24.2,3.2258502714182336e-05
11543,AXIN2,3.2255960089820304e-05
2893,CROCCP2,3.2255084649779965e-05
12328,IQGAP2,3.225346249699104e-05
9302,HMGCS2,3.225200821897097e-05
1954,FADS1,3.2246389642276054e-05
12175,NUDT16L1,3.224544351503756e-05
4201,EIF4EBP1,3.224082456840107e-05
1070,SLC26A4,3.224075124604894e-05
12801,FXR1,3.223974563308874e-05
16246,GPR156,3.223473782208593e-05
3792,KDELR2,3.2233170266164484e-05
16265,TUBGCP6,3.2231470001148755e-05
14002,BLOC1S5,3.223059179514208e-05
4800,SIRT7,3.222862004337971e-05
6276,CTC-338M12.4,3.222817036266982e-05
16854,MED19,3.222783465531316e-05
1989,RHBDL1,3.222654000804051e-05
15145,TBL1XR1,3.222138303341769e-05
13871,PLK2,3.221934334882269e-05
11981,DLAT,3.22187675242979e-05
10371,SRFBP1,3.221760116070072e-05
4398,RP11-114N19.3,3.221689336540111e-05
13898,FBXO30,3.221612503478716e-05
14150,RP11-38L15.3,3.2213848841516585e-05
7899,RP11-61A14.2,3.2211556067363786e-05
15043,MAK16,3.22102760055034e-05
15476,ZDHHC4,3.2209463553703624e-05
13501,FAM3C,3.220910789856905e-05
13914,PATL1,3.220758489128259e-05
8643,GADD45GIP1,3.220725374913171e-05
10522,RP11-109P14.10,3.2205763386979234e-05
15321,SLC27A6,3.220276988793918e-05
11075,RP13-88F20.1,3.2200321759642886e-05
1449,CTD-3234P18.2,3.2199472958618505e-05
13152,DBT,3.2197177060930896e-05
15117,CCDC167,3.2196922480272265e-05
9259,KATNB1,3.218972278361138e-05
7660,PLEKHM1,3.218860860282775e-05
2449,SRSF2,3.218685605792412e-05
7107,LMTK2,3.218628626499726e-05
12002,CEPT1,3.2185219502975974e-05
14093,MEI1,3.2183371934561234e-05
2666,SPATA1,3.217846843604614e-05
2594,ABHD13,3.217843718309792e-05
6389,BANP,3.217808783193369e-05
7020,GSTO1,3.217643712106679e-05
15584,COG2,3.2175903327733276e-05
1810,TIMMDC1,3.2175384687307714e-05
10486,RP3-337H4.6,3.217474307148196e-05
1916,RP11-134G8.8,3.217340548496375e-05
5858,CTD-2555O16.2,3.2172878801693786e-05
6564,SMG1,3.217261147183766e-05
9380,ARCN1,3.21718856923733e-05
16823,PPIAP3,3.21718382939711e-05
12971,ANKRD13D,3.2170119618972495e-05
8607,CLN8,3.2167587881463954e-05
16840,NEO1,3.2167374335359306e-05
14118,APH1B,3.216667842048692e-05
13708,SNX22,3.2165927529248144e-05
1870,XXcos-LUCA11.4,3.2165748829732544e-05
11709,RP11-390F4.8,3.2165555129909944e-05
6635,C6orf118,3.2165211784226727e-05
8069,EDC3,3.216428980041841e-05
13139,RP3-452M16.1,3.216412623982898e-05
16862,EBAG9,3.216113096456238e-05
10045,VGF,3.2158166923550224e-05
7460,MAN1C1,3.2153320183394e-05
16931,LOXL1-AS1,3.215232864014744e-05
12924,CALM1,3.2151728012290925e-05
7180,RP4-607J23.2,3.2147446529186655e-05
14790,RP11-475N22.4,3.214702742699936e-05
3751,NOTCH3,3.214670491031245e-05
7084,MTMR8,3.2145283185906384e-05
6773,GLA,3.214520360952302e-05
16432,PCGF5,3.214014231164871e-05
16851,BVES-AS1,3.2138040188825774e-05
5171,PRSS53,3.212574156507394e-05
8886,FAM213B,3.2123464232122765e-05
15497,AC023347.1,3.211831577027995e-05
14113,GOLGA5,3.2113540773830266e-05
7304,YJEFN3,3.211267387150107e-05
13822,RP11-602N24.3,3.210920066598984e-05
1804,PFN4,3.210850508135657e-05
6746,RNF41,3.210777301339668e-05
969,SNRPE,3.2106148007528455e-05
5253,RP11-66N11.8,3.209972711245649e-05
11194,PIN1,3.20958983569574e-05
10185,XXbac-B444P24.14,3.2095534452626615e-05
11637,GEMIN4,3.20909145641632e-05
14102,TTLL11,3.2090693172157205e-05
11087,IL17RD,3.2090106124394306e-05
15166,UBE2H,3.208551996273921e-05
11942,RP11-332H14.2,3.2077899206242864e-05
14007,TTC18,3.207647564868289e-05
9985,COPS7B,3.207622001600027e-05
13784,UBE2R2,3.2073861377032076e-05
14058,NAA25,3.207028301536153e-05
14063,PTGFR,3.206845765309847e-05
9269,TNRC6A,3.206729651798154e-05
11768,C15orf41,3.20665981109728e-05
1184,LA16c-325D7.2,3.206319754544721e-05
4233,RP11-273B20.1,3.2063076244769193e-05
4284,AREL1,3.2062120435997816e-05
10990,LDHD,3.205921472311674e-05
14475,RP5-890O3.9,3.205648154168004e-05
15967,NAMPTL,3.205316982704696e-05
15706,CYB5B,3.205188500511388e-05
14004,KDM3A,3.205184947627188e-05
15715,RP11-497H16.8,3.205180925035149e-05
10506,SUMO1,3.205163195343469e-05
9547,FAM32A,3.20510627044901e-05
6660,LEMD2,3.205075237903529e-05
16510,FBXO2,3.2043039302496693e-05
942,LYRM7,3.2040689681921136e-05
14097,TMEM229B,3.2039964630472935e-05
14299,KAT5,3.203991769714813e-05
47,PAK3,3.203916934083446e-05
14003,RP11-37B2.1,3.20327173980244e-05
14056,MSRB2,3.2032696966912854e-05
8155,SLC25A19,3.2032475203239864e-05
8764,WHSC1L1,3.2032117970932164e-05
14055,TXNDC17,3.2030347696961897e-05
9496,PANK3,3.202836007971858e-05
16899,A1BG-AS1,3.202820848572216e-05
16733,ABCC11,3.2024271732002605e-05
16621,MIR25,3.202379813693891e-05
14210,RN7SL1,3.202175193146288e-05
14328,PARP3,3.202169139068081e-05
2394,GRTP1-AS1,3.2021563754556035e-05
16847,RP11-838N2.4,3.202070489806486e-05
11696,RTN3P1,3.201815741907847e-05
10525,CTD-2619J13.19,3.2018077987323716e-05
13778,ANXA2R,3.2016492509321615e-05
10300,SAP18,3.201517138616015e-05
15440,EXOSC5,3.2013702540239105e-05
13988,CTD-2086O20.3,3.201304420178005e-05
12136,TUBG2,3.200728290553422e-05
5563,ESYT2,3.2003981640098944e-05
3839,NAAA,3.200246891230906e-05
2838,HM13-AS1,3.200235321697708e-05
15805,MRAS,3.199913972807404e-05
15695,NDUFB2,3.199872245770797e-05
12156,PLEKHM2,3.1997741303704814e-05
16938,GPR35,3.199635757984823e-05
8112,TRAM2,3.199518063583614e-05
13922,FAM66C,3.199507605657614e-05
10909,UBR3,3.199431125737551e-05
12122,ZRANB1,3.199291055670537e-05
13999,PABPC1,3.1992616429312815e-05
4123,FN3KRP,3.199237281579182e-05
5663,CDC42SE2,3.199176479363203e-05
9277,FAM195A,3.1990289059060756e-05
12132,CTTNBP2NL,3.198819643779007e-05
14432,COPG1,3.198674201075092e-05
9154,STX16,3.198606147940919e-05
9968,TRMT10B,3.1983382485674035e-05
11963,QSER1,3.198254896050573e-05
16630,RPP25,3.198139044485962e-05
11578,ZEB1-AS1,3.197933277738423e-05
10297,AC020947.2,3.197634768093829e-05
5086,HYDIN,3.1975636503709316e-05
16878,MARCKS,3.197463306871562e-05
12003,RP4-803J11.2,3.1972796833938654e-05
15269,TMEM60,3.197204391512033e-05
4634,HNRNPA1P48,3.197142814093049e-05
881,GSK3A,3.1970682646395385e-05
8159,SNORD83A,3.196912148162462e-05
3856,SNTB2,3.1968944306885436e-05
9083,URI1,3.196893838752452e-05
1193,SEMA3F,3.196744886460131e-05
9465,KLK15,3.1967290262617985e-05
7790,DUSP28,3.196628004183647e-05
10400,RP5-902P8.10,3.196465676328993e-05
11618,LY6E,3.1961968723372455e-05
13631,C6orf89,3.19607216365854e-05
13714,MAT2A,3.195955219108824e-05
14626,ITPKC,3.195927156137416e-05
3754,OAZ1,3.1953928713774514e-05
14154,KCND3,3.195313880913599e-05
15258,FTH1P8,3.195295394475531e-05
16656,RP11-345J4.8,3.195286015630991e-05
4715,DDR1,3.195212054961746e-05
14021,NSA2,3.1950727942810614e-05
6967,ISCA1P4,3.194991602632714e-05
10505,AC022007.5,3.194856587722871e-05
11111,GTF3C1,3.194746416534005e-05
14123,RRP9,3.194379980497282e-05
11834,AAMDC,3.194114597314537e-05
4968,NUP133,3.1940009197087024e-05
16229,RP11-220D10.1,3.193949249801324e-05
14010,RASGEF1C,3.193863262349378e-05
16874,ARHGEF1,3.1938600327736806e-05
10467,ISOC1,3.193848887878607e-05
14327,TIMM13,3.193300494559471e-05
15378,NAP1L3,3.193256540409002e-05
9555,BLM,3.192865735434e-05
13945,MSANTD4,3.192847613956925e-05
16828,PAPD5,3.192743006673584e-05
11920,TPP1,3.1927183848378444e-05
15172,AKAP8L,3.1926039533158836e-05
10347,MPST,3.192570682468625e-05
16837,NEK10,3.192455740457634e-05
15514,RNF5,3.192242915376449e-05
14524,INO80E,3.191823169915066e-05
9655,TAS2R31,3.191776546614051e-05
16525,HMCES,3.1916791761904064e-05
15934,CENPW,3.19167464027754e-05
13960,GIPR,3.1916181729519315e-05
13716,BBS9,3.191521027590891e-05
8963,GGTA2P,3.191428283960144e-05
15489,ITGB2,3.191160910493938e-05
10289,TMOD3,3.1910533122257614e-05
1509,CXXC5,3.1907545740977757e-05
1950,ALS2CL,3.190604358938299e-05
1537,RP11-33B1.1,3.190535792854784e-05
9305,AC009245.3,3.190514019348019e-05
4115,TRMT13,3.190455006070504e-05
14346,KIAA1033,3.1904088079351624e-05
6093,RP11-475C16.1,3.1902476171160736e-05
11298,DDX39A,3.1902101856535265e-05
15247,CCNH,3.190108427052788e-05
