,TF,target,importance
962,ZNF607,MLXIP,0.8139902281955038
1099,ZBTB20,HSF4,0.8139065223567452
40,ZNF277,ZNF43,0.8138843271919852
204,LITAF,MYT1,0.813856042069779
351,ZNF282,CAPN15,0.8137534858535059
427,ZNF584,CAPN15,0.8137497497589006
130,BACH1,ZFHX2,0.8136068903008187
630,FOSL2,ZNF214,0.8135843928847787
23,CREB3L1,TOX3,0.8134291783313883
622,FOXJ3,ZNF776,0.8133055857778829
764,PIAS1,ZNF442,0.8132789143934874
1097,TBX3,LHX2,0.8132104765194138
11,MAFF,FOXO3,0.8131581598332481
75,ELF5,NCOR1,0.8131330995574
653,MBD1,HINFP,0.813071346747837
387,CARHSP1,ZNF784,0.8130494782258054
45,HIC1,THAP9,0.8130175164964627
1100,SPI1,SP3,0.8130151419438378
484,CARF,ARID3A,0.8129699082302804
310,ELF3,MBD4,0.8129349872478712
977,ZNF736,SRF,0.812932702189297
610,BAZ2B,CC2D1A,0.8128101129922315
1131,NCOA1,ZNF704,0.8127655699782845
54,HOXC13,ZNF283,0.8127330370585835
962,ZBTB24,PRDM10,0.8127300974119896
290,USF2,ZNF189,0.8126836680925756
152,ZNF83,ZNF287,0.8126787440320603
285,ZNF563,ZNF587B,0.8126313063260184
1183,E2F2,USF2,0.8125667389834677
480,HMGB1,ZNF483,0.8125666073509868
633,ZNF785,ZNF408,0.8125613839648127
96,ZNF117,BLZF1,0.8124536492222189
9,MAF,ZNF789,0.8124089236168863
315,EBF3,ZNF418,0.8124013788553816
695,ZNF169,ZNF518B,0.8123011995195076
636,CDC5L,ZBTB16,0.8122966234232771
565,ZNF510,ARID2,0.8122103475276844
852,ZNF577,ZNF284,0.8121015891517612
543,ZFP37,OVOL1,0.8120865685224213
1175,LTF,SP100,0.8120829237988665
606,ZFP30,SMARCC2,0.8119924556885254
839,CREB3L4,NKX3-1,0.8119603686687735
932,TSHZ3,ZNF639,0.8119233552408163
70,SIX1,TCF4,0.8119136644204744
972,ZNF443,RUNX1,0.8118895269894758
271,NR4A2,ZNF134,0.8118409783514376
218,MAZ,CARHSP1,0.8117349459262275
125,GTF2IRD1,ZNF672,0.8117307388320505
166,THAP11,NFE2L3,0.811655279763442
1066,ZNF318,ZEB1,0.8115668233171993
655,ATF6B,GABPA,0.8115562298794217
1011,NFXL1,ZFHX3,0.8114580837601572
1173,ZNF671,PKNOX2,0.8113815775057029
797,TADA2B,ZNF616,0.8113411788347817
485,THAP1,ZNF865,0.8113363323027105
210,MIER1,HMGB2,0.8112034763493292
849,RXRA,ZNF808,0.8110859664951663
529,NKRF,ETV3,0.8110806839814685
868,POU2F3,MAFK,0.8110511746511735
1062,ZNF841,ZSCAN32,0.810970452317276
386,HLX,ZNF75A,0.8109691674234044
624,PIAS2,ZNF860,0.8109503441709156
408,ZNF641,SNAPC4,0.810918105251538
671,ZNF546,GLIS2,0.8108983458926251
981,SP1,ZNF316,0.8108690355013897
391,ZNF211,ZNF25,0.8108008474926921
381,ZMIZ2,ZNF606,0.8107925140964601
1183,E2F2,ZNF285,0.8107065147919319
556,ZNF556,KLF10,0.8106445139983547
117,ZNF181,ZNF367,0.8105703455507908
994,UBTF,ZNF182,0.810555202408719
963,ZNF704,TBX6,0.8105448597425872
163,L3MBTL3,PBX2,0.8105163504529352
753,MNX1,ZNF354B,0.8104083260650862
168,ZBTB22,SP110,0.8103830744881882
577,ZNF18,ZNF770,0.8103335191201174
486,THAP1,ZNF574,0.8101193543374361
152,ZNF83,ZNF213,0.8100577654698056
579,RELA,ZNF502,0.8098164103128852
527,SP110,ATF1,0.8098104429283801
1184,BCL11B,CASZ1,0.809725838025908
633,ZNF785,NKX3-1,0.8096784733616275
854,THAP10,ZNF566,0.8096746015641272
1112,TFAP2C,MBD3,0.8096693579551681
864,ZBTB39,DEAF1,0.8096353211678512
600,ZNF678,ZNF768,0.8096046664421122
692,SMAD2,HES2,0.8094654601082022
330,MTA1,ZNF66,0.8094280337319824
716,ZNF507,ZHX1,0.8092309569943491
949,PIAS3,ZNF879,0.8092007480248501
927,MXD3,NFAT5,0.8091977631083359
205,TCF7L2,TBX15,0.8091221513507822
550,TOX4,ZNF100,0.8090833678772972
1031,HMGB2,IKZF4,0.8090553196116673
1116,ZIC2,TSC22D2,0.8090313484121323
804,SMARCAL1,RAG1,0.8088922725461464
423,ZNF566,ZNF367,0.808873471436303
818,ZNF502,ZNF605,0.8088194588776145
20,ATF3,IRF2,0.8087859089791757
105,KLF15,ZSCAN16,0.8087332732771471
1181,E2F8,ZBED3,0.808661331667668
673,ZNF713,ZNF571,0.8086034395214141
322,PPARA,HSF2,0.8085400392546302
949,PIAS3,PPARA,0.808529460699934
932,TSHZ3,ZNF557,0.8085036698730387
797,TADA2B,FOXP4,0.8084841938832882
867,ADNP,OLIG1,0.8084239505619529
367,ZFP28,ZNF215,0.8083000193164152
600,ZNF678,IRF3,0.8082822680424062
922,ZFP2,ZNF587B,0.8081831529468536
920,ZNF382,ZNF135,0.807993541037102
311,ZNF468,ZNF135,0.8079286950102342
1178,ZNF367,ZNF275,0.8078719129652745
269,ZSCAN31,ZNF124,0.8078566943085619
76,JUNB,VEZF1,0.807826213663331
888,ZNF814,BATF3,0.8078243018926375
292,ZBTB45,ZBTB44,0.8078236175667518
877,ZNF585B,ZNF382,0.8078005155484678
603,SOX13,ZNF407,0.8077446038968374
761,YBX2,ZNF251,0.8074972236214308
507,HNF4G,ZNF611,0.8074943908649379
506,ZNF667,ZNF823,0.8074878631935302
624,PIAS2,CASZ1,0.8074489282793964
1024,MECOM,ZNF737,0.8073744580095265
694,IKZF5,ZNF331,0.807308202319682
525,ZNF214,ZNF615,0.8072967738269129
685,GATA4,GSC,0.8072830489509961
585,ZNF236,ZNF7,0.8072637545778253
884,ZNF597,ELK3,0.8072295412885332
181,GTF3A,HNF1B,0.8072107996838354
959,BAZ2A,NR1D2,0.8071774227344233
427,ZNF584,ZBTB5,0.807145567044275
1184,BCL11B,ZNF555,0.8070242048098187
43,KLF7,ZEB1,0.8069507871019936
549,ZNF696,NFATC1,0.8068875907261822
737,ZNF317,SPDEF,0.8068612892782636
1091,ZFP41,ZNF768,0.806834088454703
251,ZNF496,ZNF781,0.8068011989933445
966,ZNF682,ZNF419,0.8067764145575721
933,ELMSAN1,ZNF697,0.8067740009964908
981,SP1,SMARCAL1,0.8066852385056094
340,ZNF675,CIC,0.8066467111389471
1063,CLOCK,ZNF28,0.806558643888719
655,ZKSCAN1,ZNF583,0.8065405628517864
300,ZNF341,ZNF816,0.8065375416705229
275,ZNF837,ZNF621,0.8065097090317428
472,ZBTB7A,FOXB2,0.8064527266747371
323,PPARA,STAT5B,0.8063984918259661
1105,RORB,HOXC6,0.8063894496737516
868,POU2F3,ZBTB40,0.806372045127708
505,PATZ1,HOXA7,0.8061736362478243
171,FOXG1,GTF2IRD2,0.8061279506883716
262,ZNF320,IRX5,0.8061266917965801
949,TFDP1,ZNF41,0.806111343364911
494,RXRB,ZSCAN16,0.8060323455074209
54,ZNF165,PRDM8,0.8059783897695204
163,ZSCAN2,CREBRF,0.8059639930697224
547,PBX4,ZNF554,0.8059593932054357
1134,NFKB1,NFAT5,0.8059035473791397
1012,GRHL1,ZNF461,0.8058783525651236
93,ZNF138,NR4A1,0.8058760156542231
977,ZNF736,MLLT10,0.8058239651761788
987,TRERF1,GATA6,0.8058082615687769
379,ZNF2,FOXK2,0.8057554327167133
691,ZBTB25,ZNF696,0.8056755105285246
102,ZSCAN16,NKX6-1,0.8056429916333305
300,ZNF497,MITF,0.805630753544327
77,NFE2L3,ZNF573,0.8055212844630585
325,PRDM4,ZNF155,0.8054910464505054
146,DNAJC2,ZNF664,0.8054811250490993
436,ZNF285,ZNF473,0.805460950214352
984,ZXDC,DMTF1,0.8054032436349738
282,ZNF322,ZNF234,0.8052917056925109
737,ZNF317,ZNF287,0.8051329465696344
203,ZGLP1,DLX2,0.805126920249289
1170,PEG3,CREB1,0.8050097744126822
287,MAFB,ZNF286A,0.8049662043286612
727,FOXO6,ZNF431,0.8049619719186675
369,ZNF223,MAFB,0.8049558411744435
464,ZBTB33,ZNF417,0.8049046755964073
569,ZFP36L1,ZNF449,0.8048843636246774
410,NR1H3,ZBTB49,0.8048790812309685
1147,TBX2,NFATC1,0.8048521383869904
275,ZNF837,EHF,0.8048483391358054
556,ZNF556,ADNP,0.8047935357110566
1056,ZNF41,ZSCAN2,0.8047403401352422
147,ALX4,ZNF540,0.8047374343034572
236,ZBTB42,IRX5,0.8047254280450404
651,ZNF670,ZNF618,0.8045624730770142
816,STAT3,ZNF544,0.8045120529430662
599,ZNF691,ZNF579,0.8043633765209519
1158,ZFHX4,ZNF778,0.8042890108536224
863,ZNF417,ZBTB43,0.8042783726798077
526,ZNF549,NCOA1,0.8040753021867573
720,ZNF562,CREB5,0.8040178684846919
510,ISX,ZBTB43,0.8039924827967843
828,ZNF189,PKNOX1,0.8039654838218111
795,KIAA1549,ARID5B,0.8039381369368365
450,ZNF813,CEBPB,0.8039236361343072
166,THAP11,TGIF1,0.8039226770885498
55,ZNF165,ZNF233,0.8038085751662807
630,SPDEF,FOXO3,0.8037692076273352
1087,RFX3,GMEB1,0.8037584758175969
722,LRRFIP1,ZNF676,0.8037563502660592
240,ZNF251,ZBTB33,0.8036081652417
356,ADNP2,CEBPD,0.8035666776984011
1085,POU3F2,RBPJ,0.8034967911994761
1116,NCOR1,NFKB1,0.8034859606942684
125,GTF2IRD1,WDHD1,0.8034850725420648
584,ZNF397,ZNF785,0.8034801810173797
216,ZNF821,SMARCC1,0.8034789117989601
368,HSF4,ZNF383,0.8034669839138762
697,ZNF440,ZNF816,0.8034236320952197
283,KLF16,ZNF561,0.8032178197220109
474,CDIP1,DNAJC1,0.803152120296087
240,ZNF251,ZNF266,0.8031218525882465
958,ZNF629,LYAR,0.8031028770571846
1,HES7,ZNF160,0.8030904670868437
779,ZNF384,AHRR,0.8030613170617431
928,MXD1,ZNF654,0.8030543345011051
68,RORC,RFX3,0.8029843357950459
349,ZNF426,PAXBP1,0.802909062715163
1168,MYB,NR1D2,0.8028306624941031
357,ADNP2,ZNF699,0.8026913364977902
1160,E2F1,OTX1,0.8026429767130716
368,ZNF816,ZNF639,0.8025611879039771
899,ZNF776,NFATC2,0.8025568482070872
912,ZNF596,ZNF562,0.8023961284911612
958,ZNF629,BACH1,0.8022710338087574
291,SETDB2,MYRF,0.8022070793402555
807,ZNF518B,CSDE1,0.8021312322120755
218,MAZ,KLF2,0.802114580037574
637,STAT2,ZNF274,0.8020927301356398
276,ZNF571,TBX3,0.8019867185114827
239,ZNF23,ZNF142,0.8019445131217282
818,ZNF76,ZNF257,0.8019220100099753
696,ZBED5,ZMIZ2,0.8019039620791482
285,ZNFX1,ZNF513,0.8018032273211125
1148,ZNF726,ZNF773,0.8016057445770624
677,GABPB1,FOXD2,0.8015888309415818
252,ZNF77,FOXP1,0.8015584123143472
974,ZNF544,ZBTB39,0.8014370805757444
999,RFX2,ZNF850,0.8014217919865199
1117,HIVEP1,ZNF112,0.8013843217930484
759,ZNF610,MBD4,0.8012482806424797
1024,MECOM,ZNF549,0.8011808412925864
874,SOX6,OSR2,0.8011132015102822
634,ZNF785,HMG20A,0.801061704818104
71,DMRT1,TP73,0.8010309678538197
1066,KLF10,NFRKB,0.8010297073969832
202,IRF5,ETV5,0.8010292561047915
629,XPA,SP1,0.8010230632078988
336,GATA6,ZNF32,0.8009746195585353
25,NKX2-8,SETDB2,0.8009622639841094
1004,PRDM10,GRHL2,0.8008790884075452
537,RBCK1,ZNF136,0.8006991197644701
1057,ZNF221,PIAS1,0.8006475804540232
956,ZNF512,TBX2,0.8005144070028031
976,ZNF490,TCF4,0.8003656801414062
877,ZNF585B,SP1,0.8003598684879912
1133,ARID1A,CTCF,0.8003432517710258
687,ZNF34,ZNF622,0.8002751550014543
1168,MYB,ZNF445,0.8002729713808311
1027,ZMIZ1,HMGA1,0.8002550774274599
7,STAT5A,ZNF674,0.8002197183184255
487,ZNF484,CBFB,0.8002068546992499
1000,SMARCC1,ZNF461,0.8001913756145033
874,ZNF215,POU5F1B,0.8001847162899499
1142,ZBED6,ZKSCAN3,0.7999535091383693
623,PIAS2,RFXANK,0.7999455977663349
746,ZNF658,MTA3,0.799931483307053
1167,ZNF66,ELF5,0.7999285038470993
767,ZNF385A,ETV6,0.799924114528424
622,FOXJ3,KLF10,0.7999231666632021
609,BAZ2B,MAF1,0.7999161628382297
942,ZBTB37,ZNF81,0.7998503127659895
262,ZNF320,STAT3,0.7998317127252316
899,ZNF776,ZSCAN21,0.7998275665589886
225,ZNF491,ZNF415,0.7998159150015074
47,ZNF648,ZNF121,0.7997968217175815
286,ZNFX1,HMGB1,0.7997076729647877
725,ZNF24,XPA,0.7996732277684415
942,ZBTB37,HOXA1,0.7995249039961797
601,AEBP2,TBX1,0.7994570944866382
32,ZNF581,ZNF396,0.7993371894969518
633,ZNF785,LITAF,0.7992960143406648
547,PBX4,ZNF84,0.7992858527376582
40,ZNF277,ZBTB2,0.7992570457206952
295,ZNF92,NFKB2,0.7991562864859372
1008,ZKSCAN8,ZNF606,0.7991030857162901
621,HINFP,ZNF425,0.7990421833974946
758,ZNF454,ZFP36L2,0.7990263500041891
525,ZNF214,BLZF1,0.7990173645424724
1056,ZNF41,ZSCAN32,0.7988040791304795
160,TBX19,SETDB1,0.7987328894106444
341,FOXH1,KLF11,0.7987166394256904
940,ZNF674,ZNF540,0.7987038347497496
778,ZNF586,CDIP1,0.7986738980317102
557,WIZ,ZNF253,0.7986571761206712
54,HOXC13,ZNF133,0.7986387679011213
881,REL,ZNF398,0.7984992934027373
702,ZNF732,TADA2B,0.7984698938964151
668,ZNF286A,GABPA,0.7983946113279764
421,PRDM15,KLF10,0.7982155042821478
625,RARA,ZNF653,0.7981700413246261
386,HLX,ZNF239,0.7981156469016903
977,ZNF736,ZNF749,0.7981069844121159
198,ZNF404,ZNF641,0.7979872313443517
476,ONECUT2,ZNF629,0.7978208010636928
940,ZNF674,SAMD11,0.7977504287927508
197,HIC2,ZBED3,0.79774665002441
247,ZNF639,HSF4,0.7977097825618463
457,ZNF324B,TOX2,0.7976919081861075
705,HEY1,ZNF497,0.797641678932989
40,ZNF277,ZNF507,0.7974952824023471
300,ZNF341,GTF2IRD2B,0.7974097367397669
202,IRF5,ZNF517,0.7973047368963389
13,ATOH1,PKNOX1,0.7972803781671576
500,ZNF628,PAX9,0.7972134735313509
326,BARX2,ZNF169,0.797188045440195
593,ZNF891,LHX2,0.7970275880366775
647,IKZF3,FOXO3,0.7969763124525667
585,ZNF236,ZNF784,0.7968697936091108
970,TFCP2L1,SP3,0.7968361406191544
688,ZGPAT,KLF11,0.7968110542814901
1013,ZNF107,PBX3,0.7968029036553217
58,HOXA1,SRF,0.7967553414157308
260,ZNF26,STAT5A,0.7967189447052723
543,ZFP37,ZNF571,0.7966928500324549
1059,ZFHX3,CC2D1A,0.7966351917436847
463,MTA3,ZNF654,0.7966141817291325
703,RFX7,ZNF625,0.7965471373754209
251,ZNF77,GPBP1,0.7964470966241484
418,PAX9,ZNF652,0.796432195787301
1173,ZNF671,TCF25,0.796400516663381
994,UBTF,USF2,0.7963966608776964
174,VAX1,SPDEF,0.796322222583737
432,ZNF552,SP100,0.7962941566048517
28,HOXA4,FOXN3,0.7962873639262263
629,SPDEF,ZNF556,0.7962622562150841
1142,ZBED6,ZNF418,0.7962345914161605
59,SAMD11,ZFP2,0.7961955253351758
950,NFX1,ZNF430,0.7961579189567602
62,NFATC4,ZNF648,0.7961408142621098
1088,ZNF782,ZBTB16,0.7961319206171427
931,AFF1,KLF16,0.7961307047556426
223,NR1H2,ZNF776,0.7961029361363602
55,ZNF165,FOSB,0.7960662956943917
899,RBAK,ARID2,0.7960473616118825
588,ZNF276,ZNF527,0.7960088923414895
267,ERF,ZNF132,0.7960076523383269
916,FOXO3,ZNF70,0.7959805880338644
128,PBX1,GBX2,0.7959464989274049
466,MEF2D,OVOL1,0.7959260458088244
688,ZGPAT,OVOL2,0.79584164069942
174,VAX1,SMARCC2,0.7958338058203251
1074,MEF2A,ZNF467,0.7957614690976336
636,CDC5L,RUNX1,0.7957329254023857
581,ZFP90,ZNF134,0.7956853428822436
157,IRF2,DLX2,0.7956143695087147
1045,RERE,ZNF420,0.7955723523322716
918,AHCTF1,ZNF84,0.795385049555122
947,UBP1,ZBTB33,0.7953332272660967
888,ZNF814,SPDEF,0.7953296071256317
661,TFEB,ZNF616,0.7951954893759695
290,SETDB2,CREB3L1,0.7951589173352989
462,SMAD5,ZNF577,0.7951013613971115
939,BBX,HMGB2,0.7950605271699771
634,ZNF785,ETV3,0.7949401783702376
816,ZNF789,MAFK,0.7949112562756149
1166,DMBX1,ZNF829,0.7948860772902929
538,RBCK1,ZNF75A,0.7948308809916773
325,BARX2,HOXB7,0.794824646977188
193,AHR,GLIS2,0.7947614688093614
244,RFXANK,ZNF25,0.7946659106275866
932,TSHZ3,ADNP,0.7945774553930194
663,ZNF212,SIX2,0.7945650402847181
676,ZBTB16,ZNF527,0.794540648127915
1097,TBX3,PLAGL2,0.7945304965434281
1096,GTF2I,ZNF17,0.7945184914991884
114,ZNF354A,REST,0.7944768462428078
253,SP6,SSRP1,0.7944657511045157
599,ZNF691,TBX6,0.7944150170337098
1082,SFPQ,NCOR2,0.7943560074117104
297,PGR,CREB3L1,0.7943075529733027
129,PAX2,ZNF23,0.7942996231583125
1001,CASZ1,ZNF354B,0.7942812003763902
189,ZNF665,TCF19,0.7942767276923822
621,FOXJ3,NFIL3,0.7941254689442517
637,IRX3,ZNF609,0.7940662580904476
796,ZBTB14,AFF1,0.7940223964132314
664,ZNF212,ZNF574,0.7939979791861219
502,NR1D2,ZNF816,0.7938701606230314
1017,ZBTB43,IRF9,0.7937964073457742
57,HES4,STAT5B,0.7937198027088643
683,ZSCAN32,ATF1,0.793695215114105
785,ZNF730,ZFP82,0.7936839901127639
1135,JDP2,ONECUT2,0.7936790057793885
170,ZNF292,TEF,0.7933851261871723
146,ATF1,HES2,0.7933570974520493
655,ATF6B,VEZF1,0.7932179835417469
489,CSDE1,TBX15,0.7930206205389013
361,KLF13,ZNF676,0.792957637585897
183,NPAS2,IKZF4,0.7929551187513949
88,KLF6,GRHL1,0.7929153283039999
804,SMARCAL1,CARHSP1,0.7929148974009983
217,NFYB,ZNF202,0.7928853818597688
42,TSHZ2,ZNF583,0.7927953449986954
822,CREB1,ZNF367,0.7927768893547205
304,ZNF444,ZSCAN16,0.7926394811389327
470,IRX4,ZSCAN20,0.7925687008574798
1181,E2F8,ZNF165,0.7925432707316737
1146,ETS1,ZNF544,0.7925003922211817
626,RARA,ZNF829,0.7924912866418998
223,NR1H2,ZNF14,0.7924679796614511
1068,ZNF528,AR,0.7924426134405688
1161,PURA,SETDB1,0.7923961959619459
856,ZNF580,E2F7,0.7923901814114934
905,ZNF777,ZNF689,0.7923679551122881
888,ELK4,ZNF596,0.7923402862992177
661,ZNF143,CEBPZ,0.7922418405108242
1076,ZNF419,ATF3,0.7921390365943779
537,ZNF500,ZNF587B,0.7921003082032103
705,HEY1,TCF7L2,0.7920939509212737
216,ZNF821,ZSCAN25,0.7918969355726496
141,NR6A1,ZNF559,0.7918680214330497
413,ZNF865,ID2,0.7918665484992022
845,TFAP4,TFAP2A,0.7918443560572385
252,ZNF77,PKNOX2,0.7918120830773994
1010,ZSCAN22,ZNF275,0.7917952618972651
683,ZSCAN32,PMS1,0.7916777105688542
357,ADNP2,ZNF440,0.7914931762704431
586,BCL6,DNAJC1,0.79148230273923
204,LITAF,RORB,0.7914487842698353
803,ZNF749,ZSCAN25,0.7914463961907372
1088,ZNF782,ZNF107,0.7914175750612538
1111,HNF1B,ZNF671,0.7914165659188892
796,TADA2B,HLX,0.7913867217537361
464,L3MBTL1,ZNF491,0.7913463834913852
403,OTX1,ZNF273,0.7913449205269407
793,AFF4,ZNF737,0.7913077062951375
1139,AKNA,HMG20B,0.7913004130634582
876,GON4L,ZNF512,0.79122462298408
752,GLIS2,THAP7,0.7912149950444668
445,ZNF17,ELK3,0.7911656734168906
798,TSHZ1,ZNF786,0.7911255630252223
329,ZNF710,ZNF736,0.7911237756306039
820,ZNF280B,ZBTB5,0.7910833702600959
189,ZNF665,MYT1,0.790959766319528
1061,ZNF132,ZNF554,0.7908849468100932
271,NR4A2,TSHZ3,0.7908389760881004
341,FOXH1,STAT2,0.7907802144266457
277,ZNF133,ZNF781,0.7907458551333768
282,ZNF322,PRDM10,0.7907204316273108
1055,SON,CIC,0.7905944415872815
794,KIAA1549,ARID3A,0.79056430359674
339,ZNF280D,CSRNP1,0.790559263026761
482,FOXN3,ZNF239,0.7904188980825115
133,TOX3,THAP5,0.7902081549514155
134,HOXC12,HOXA7,0.7901307808864926
486,THAP1,CENPT,0.7900078976131821
484,CARF,ZNF280D,0.7900029042699165
723,ZFY,TTF1,0.790000467009704
182,NPAS2,ZSCAN16,0.7899923018318246
458,STAT1,CREBRF,0.7899253096076355
552,REPIN1,FOXD3,0.7898160608534934
728,TFAM,ATF4,0.7897829319363124
189,ZNF665,ZNF485,0.789764983155126
195,NR4A1,MITF,0.7895987015487947
544,ZFP37,ZNF672,0.7895920831725849
128,PBX1,HKR1,0.7895650426689752
690,ELK3,DMTF1,0.7893757190866362
609,ARNTL2,SON,0.7893270934430189
431,ZBTB12,ZNF484,0.789296245165075
943,ZBTB37,ZNF652,0.7892375826298068
967,ZNF180,GSC,0.789207325872966
527,ZSCAN5A,ZNF41,0.7891321424495303
724,TULP3,ZNF287,0.7891108009328992
1159,LHX4,DLX2,0.789104894536328
334,CREBL2,TBX1,0.7890629937563785
175,POU5F1,BHLHE41,0.7890344975173642
871,ZXDB,ZNF599,0.7890004204546862
1,HES7,ZNF701,0.7889853298215526
1128,BCLAF1,ZNF182,0.7889428173862526
187,HESX1,ZNF417,0.7888870725520392
543,RLF,NKX3-1,0.788885223917206
391,ZBTB6,GABPB1,0.788875245928031
1138,TULP4,ZBTB49,0.7888619875144711
801,ZNF202,EHF,0.7888318571870023
132,ZNF254,ADNP,0.7887781443504067
171,FOXG1,ZNF764,0.7887213037982073
241,ZNF415,IRX5,0.7887113920269435
505,PATZ1,LCOR,0.7886756770785448
661,ZNF143,HNF4G,0.7886528089737258
62,HOXB6,PHB,0.7886495274241487
148,ALX4,ZNF846,0.7886481073122537
654,ATF6B,TBX1,0.7886203028618298
1104,NFAT5,NFATC2,0.7884714717739932
1162,ZNF695,ZNF623,0.788448706260462
359,ZNF883,ARNT,0.7884033273087298
270,ZSCAN31,TADA2A,0.7883981945768269
855,ZNF580,TADA2B,0.7881180450024347
163,L3MBTL3,KLF8,0.7880315172920979
689,ZGPAT,CREB5,0.7880179129018462
409,ZNF781,ARID5B,0.7879397680117932
1152,ZIK1,TGIF1,0.7879246158144878
845,TFAP4,ZNF341,0.7878337416700453
1176,ASCL5,FOXO3,0.7877742003955508
1027,ZMIZ1,ZNF362,0.7877276212052454
599,ZNF691,SOX11,0.7877218457881068
114,CPEB1,CEBPD,0.7875757008122032
888,ELK4,RBPJ,0.7875072050546054
754,THRA,ZNF746,0.7874214425159096
893,TCF12,CEBPA,0.7873584785810718
340,ZNF675,HOMEZ,0.7873196817494528
743,ZNF880,ZNF561,0.7872337851095421
527,SP110,ZNF394,0.787212981039327
1045,RERE,GRHL2,0.7871422956617186
618,NR2C1,ZNF215,0.7871407887619716
529,NKRF,ZNF266,0.7871397277217393
918,AHCTF1,GON4L,0.7870258497016537
496,ZNF708,THYN1,0.7870141083120381
595,USF1,ZNF214,0.7869724181441486
204,LITAF,BLZF1,0.7869636196880047
529,ZNF784,PAXBP1,0.7869311723671302
688,ZGPAT,ZNF600,0.7869124151745461
939,BBX,NCOA1,0.7868933668111632
801,MYSM1,JAZF1,0.7868499129861696
553,ZNF131,TCF25,0.7864481106575771
671,ZNF354C,IRF3,0.7864071922492324
816,ZNF789,ZNF281,0.7863843635809409
712,ZNF213,ZNF263,0.7863335227131627
24,ESRRG,BACH1,0.7863058402359637
1096,GTF2I,ZNF93,0.7862360847086312
1138,TULP4,ZNF189,0.7862064334773291
425,IRF7,CBFB,0.7862001087336148
696,NFE2L1,ZNF562,0.7861827387645872
1153,MYBL1,KLF2,0.7861524998948259
24,ESRRG,ZNF615,0.7861481752104579
319,MAF1,AFF4,0.7860890387558042
94,FOXO1,ZNF155,0.7859676016089711
740,TMF1,ZNF513,0.7858473430974215
905,ZNF777,ZBTB2,0.7858245167946781
314,TFDP2,IRX3,0.7857396751977614
1076,ZNF419,LCOR,0.7857342216382623
1033,NFIA,ZBTB47,0.7855842673471605
744,ZNF880,ELF1,0.785552078872722
983,KHSRP,POU3F2,0.785476500872356
297,ZNF43,ZNF850,0.7854734983259882
685,GATA4,MBD4,0.7853034398576942
382,TBX1,MYEF2,0.785250742349175
613,CIC,NFRKB,0.7850892162197827
206,PBX3,ZNF555,0.7850701394794171
38,HES6,ZNF432,0.784959181598087
1023,TADA2A,ZNF670,0.7849028899778328
683,ZNF473,NFATC1,0.7848052817519907
699,PLAG1,GTF2IRD2B,0.7848016949842042
800,ZNF202,ZNFX1,0.7847963905019888
622,ARID4B,ATF7,0.7847851242809968
484,ZNF284,PIAS1,0.7847146936029888
1118,TSC22D3,NFIB,0.7846261297377912
306,TCF25,TBX2,0.7845841703034471
210,MIER1,ZNF622,0.784349679416926
706,ZNF280C,TTF1,0.7843347286360611
1101,ZNF462,ZNF674,0.7842953459238888
136,SUB1,POU5F1B,0.7842610404357797
521,SETDB1,RLF,0.7841477144279808
251,ZNF496,ZNF174,0.784114642092382
605,SP4,BAZ2A,0.7840654240832005
702,RFX7,ZNF503,0.7840389400814978
551,ZNF79,ZNF554,0.7840335669277473
948,TFDP1,HOXC12,0.7840300980956826
1014,LHX2,ELF5,0.7840099266205429
147,ATF1,ETV6,0.7840056246493097
530,ZNF44,ZNF768,0.7839927360733301
387,CARHSP1,RFX3,0.783934176120075
1147,TBX2,ZNF121,0.7838808649654033
401,CSRNP2,SP3,0.7838331196541941
616,ZNF155,E4F1,0.7838139091359321
462,SMAD5,HMGB1,0.7837934902727889
446,ZNF286B,HOXC6,0.7837752296170649
164,ZSCAN2,NRF1,0.7836571787782375
1005,ZNF425,HOXA1,0.7836143584066556
619,PBX2,TSHZ3,0.7835985142065292
535,BLZF1,IRF5,0.7835696239941687
212,YBX3,ZNF699,0.7835568862889931
922,ZFP2,ZNF789,0.7835338899062128
440,RAG1,NKX1-2,0.7835127232880674
1013,GRHL1,ZEB1,0.7834670453303081
607,ZNF547,ZNF253,0.7834341454743271
577,TTF1,TEAD3,0.7834248933649898
65,FOXB2,YY1,0.7833701545066092
345,ZNF174,RORA,0.7833663035795944
700,ZNF333,ZNF600,0.7832191850901903
1178,ZNF367,ZNF517,0.783102715384654
238,ZNF141,ZNF347,0.7830334855051406
778,ZNF620,SSRP1,0.7829900644915609
147,ATF1,OVOL1,0.7829868641180907
517,ZNF71,NCOA1,0.7829556757993215
229,JUN,KLF11,0.7828221783011187
1170,PEG3,ZNF512B,0.7827630134955811
661,ZNF143,ZNF133,0.7827458564198883
1180,TCF7,SPDEF,0.7827233246296548
810,SOHLH2,EBF3,0.7826419054741497
205,TCF7L2,ZNF808,0.7826316715381461
541,ZNF287,TBX15,0.7825889492462169
1092,NCOR2,ZBTB41,0.7825108335773995
176,RORA,ZNF511,0.7822864036616737
926,MXD3,ZNF292,0.7822359892013985
1071,ZNF45,ZNF267,0.7821199117687216
623,PIAS2,ZNF641,0.7821072854405984
11,MAFF,ZNF41,0.7820735347458505
838,ZBTB3,ZNF284,0.78206906366529
124,HES1,PIAS2,0.7820156822630234
482,SMAD9,ZNF431,0.7819897774446882
