,TF,target,importance
156,FGF22,ECHS1,0.034634053256524286
190,CPT2,MAPK10,0.034611428559056814
195,MAP3K2,ACOX3,0.03459238494415082
154,CACNG4,PPP3CB,0.034574386962017964
51,CACNB3,NFKB1,0.034553780962805446
13,GADD45A,MAPK8IP1,0.034499947893714286
193,RASA1,CACNA1D,0.03449083168636989
101,FLNB,CPT1A,0.034481739650267976
12,DUSP6,HSPA2,0.03445286878347269
213,TGFBR1,LAMTOR3,0.03440501328849776
225,NTRK2,GCDH,0.034351236121141764
198,STMN1,ACOX1,0.03433016377456481
30,NFATC4,FGFR3,0.034313710654673236
53,MAPKAPK2,RAPGEF2,0.034294375585715596
211,MAP3K1,RPS6KA4,0.03429221309922164
194,EGFR,TAOK3,0.03428931010886538
123,ELK1,ATF2,0.034191203798865075
220,FGF12,RPS6KA2,0.03417663672027562
182,DUSP16,FGFR1,0.03413098166514829
3,HSPA6,LAMTOR3,0.034084592257238776
155,CACNG4,RPS6KA4,0.03401138415262035
157,HSPA1L,PAK1,0.03397594281641196
131,TAB1,HSPA2,0.03396863938347005
66,ECSIT,ECHS1,0.03394483559671982
22,RRAS,MAPK10,0.033922661130731516
201,SOS2,ALDH9A1,0.033915593057322196
99,RPS6KA1,ACOX3,0.033903996483762244
19,ACAA2,PPP3CB,0.03388635666147327
95,MAP3K11,RPS6KA4,0.03388080475631923
105,MKNK1,NFKB1,0.033866160721645486
106,MAPK8IP3,ALDH9A1,0.03386140561184641
224,PLA2G2F,CACNA1D,0.033804464135811015
216,CPT1A,PRKACB,0.03379928528311398
191,IKBKG,PRKACB,0.03377543156193428
163,DUSP8,RAP1B,0.033765955461967354
162,ACAT2,HSPA1L,0.03374756044052585
127,PPP3CB,FLNA,0.03374616674977108
5,ACSL4,MAP4K2,0.033734993323474474
169,ALDH2,LAMTOR3,0.03372035352405692
89,CPT1C,FGFR3,0.03363086781264516
192,IKBKG,PLA2G2F,0.033626903686206536
209,PAK2,RPS6KA4,0.0336097980585474
40,ACADM,STMN1,0.033586405161173234
80,PDGFB,DDIT3,0.03356008314458
168,RASA2,ATF2,0.033510798843267665
61,HSPA1B,RPS6KA2,0.033496521649542074
60,MAPT,MAPK7,0.03345749688161702
2,PLA2G4A,MKNK2,0.03339324270095043
201,SOS2,FOS,0.03333314475877613
181,CACNA2D2,MAP3K4,0.033318412558398444
16,TGFBR2,RELA,0.03330840407259314
46,DUSP5,PAK1,0.03329982155436535
81,PDGFB,ECHS1,0.03326933336834559
160,GNA12,ALDH9A1,0.03324067275548143
83,RAP1A,ACOX3,0.03322930695373538
8,ADH1C,NFKB1,0.03319222412328504
57,MAP2K2,CACNA1D,0.03313175529950858
62,MAPK8IP1,MAP3K14,0.033120325976534866
59,MAP3K14,PRKACB,0.03310330047385169
49,ACSL6,MAP3K3,0.033087977308666736
12,DUSP6,FLNA,0.03307461803145045
187,KRAS,MAP4K2,0.033063666956337286
136,AKT1,PLA2G2F,0.0329577283028511
217,NFKB1,DUSP4,0.03293974334954339
38,DUSP2,CPT1C,0.0328830626246973
80,GCDH,ACSL1,0.03284512987778164
198,STMN1,ATF2,0.03284393394628678
209,PAK2,RPS6KA2,0.03282994086871613
116,CACNA1D,MKNK2,0.03273228933440499
150,PPP3R1,MKNK2,0.032728717171201224
159,GNA12,CACNA1D,0.03266306949006834
149,DUSP3,MAP3K4,0.03265537614848597
184,PLA2G6,RELA,0.032645566831547713
27,NFKB2,PAK1,0.03263715510543339
124,ELK1,ACOX3,0.032568043745356094
108,MAP3K13,MAPK8IP1,0.03248101609730104
226,FGF21,PRKACB,0.03244454479442204
132,HADHA,MAP4K2,0.03240569998390628
98,RPS6KA1,MAPK10,0.03238521597179154
222,CACNA1G,MAP3K3,0.032293539784968725
16,TGFBR2,DUSP4,0.032284242456887456
226,FGF21,CPT1C,0.032228689678465816
134,TAOK3,ACSL1,0.032191511793213785
185,RAPGEF2,ATF2,0.03219033966075542
180,CACNA2D2,LAMTOR3,0.03219032205295267
72,ACADS,MAP3K3,0.03218020086984948
63,MAPK8IP1,NFKB1,0.03209137234373858
196,TNFRSF1A,MAPK11,0.03208841592808694
14,RELB,MKNK2,0.032080916776650543
24,DUSP4,NFKB1,0.03188431805585355
68,ACAT1,MAPK8IP1,0.03183464387696553
26,DUSP9,MAP4K3,0.031833906303287
153,MAP2K4,FOS,0.031763084675833796
85,HSPA8,MAP4K2,0.03176082655422657
39,ACADM,MAPK10,0.0317407501739529
138,RELA,FGFR1,0.031691336326098454
138,RELA,NLK,0.031667831852054296
16,TGFBR2,STMN1,0.031610164345029466
146,STK4,CPT1C,0.03158733875386422
158,ACADSB,ATF2,0.031549751901506454
75,FAS,FLNA,0.031538068068256854
92,RAP1B,PRKCA,0.031483001967116946
165,MAPK7,ACADSB,0.03144128470855799
5,ACSL4,RAP1B,0.03142595174691558
53,MAPKAPK2,FGFR1,0.03135166805998249
160,RPS6KA4,FOS,0.0313148170530176
37,DUSP2,CACNA1I,0.03127948704454194
185,RAPGEF2,RELA,0.031251783149620266
86,SRF,CACNA1D,0.03122936010890402
97,PPM1A,ALDH1B1,0.031228964703856308
158,ACADSB,MAP4K3,0.031200411567851506
0,CACNA1A,HSPA2,0.03117752912558325
27,NFKB2,LAMTOR3,0.031137265609460854
30,PDGFA,MAP4K2,0.03112878610579744
76,PRKX,CPT2,0.03112643393674178
88,FGFR2,ACOX1,0.03110109957849555
86,MAP2K5,NFATC4,0.03106400153836887
107,MYC,NLK,0.031037641998198584
35,MAPK10,DUSP4,0.030889264648327967
15,NTF3,MAP4K2,0.030850951755174164
159,GNA12,NLK,0.03084600511160621
190,CPT2,CPT1B,0.030816508655922413
105,MAPK8IP3,RAP1B,0.030800575307151908
6,MAPK11,RPS6KA4,0.03078641795989591
77,ACAA1,LAMTOR3,0.0307780039689619
175,MAPK14,MAPK10,0.030765592544204443
88,FGFR2,FGFR1,0.030727769865589078
35,MAPK12,NFKB1,0.030627948706023825
147,ACADVL,MAP4K3,0.030579523377651067
33,MAPK8IP2,MAP2K7,0.030571288964656298
44,MAPKAPK3,LAMTOR3,0.030553515371419742
5,ACSL4,CPT2,0.030507017901400306
93,RAP1B,ALDH1B1,0.03044858353342063
179,BRAF,ALDH9A1,0.030441061198502317
197,NF1,NFATC4,0.030402520768205037
74,FAS,DUSP4,0.030397791973243413
200,MECOM,RPS6KA4,0.030352436651489397
54,PPP3CC,ECHS1,0.030329275269976096
39,FGFR4,ELK1,0.03030140719877941
67,HADHB,LAMTOR3,0.030287762499377674
55,DUSP1,CPT1B,0.030203260133669647
26,DUSP9,MAPK8IP1,0.03018847617013106
209,PAK2,TRAF2,0.030173437859131277
58,MAP3K14,MAPK10,0.03015335725257487
224,PLA2G2F,MAP4K4,0.030044084057633945
33,MAPK8IP2,NFKB1,0.03001845252677439
83,RAP1A,CACNA1D,0.02999879871546637
59,MAP3K14,MAPK8IP1,0.029971685273413488
118,MAPK8,MAP4K3,0.02997099086243583
109,MAP3K13,PRKACB,0.029908298222927305
147,STK4,CPT2,0.029899928245162355
48,ACSL6,DUSP4,0.029792875912975962
181,ELK4,RPS6KA4,0.029748423162124567
72,ACADS,ECHS1,0.029725722692103405
90,CPT1C,ATF2,0.029703465133794967
187,KRAS,ELK1,0.029698409195523648
13,GADD45A,LAMTOR3,0.029685036025640148
122,DUSP7,CPT1B,0.029602215257009606
208,MAP3K4,CPT1B,0.029592380620816254
186,MAPK1,LAMTOR3,0.029565227808349196
31,NFATC4,MAPK10,0.029553305443248523
31,NFATC4,CPT1C,0.029545817420991993
112,FGFR1,MAPK11,0.029471465344074164
119,ECHS1,MAP4K4,0.02944620678488721
196,TNFRSF1A,DUSP4,0.029434004800684616
136,PAK1,MAPK8IP1,0.029375248736468858
91,MAP2K7,MAP4K3,0.029374568144273392
120,ATF2,CPT2,0.029304919673084063
217,NFKB1,ATF2,0.029244613719541415
116,ALDH3A2,MAPK11,0.02921384947432067
63,MAPK8IP1,PAK1,0.029201814244757318
226,FGF21,DUSP4,0.029199997682307684
214,CDC25B,RPS6KA4,0.029156429541198493
162,ACAT2,ECHS1,0.02913418081053039
126,DUSP14,STMN1,0.029106738268157566
4,PTPRR,MRAS,0.029071241119273714
186,MAPK1,FLNA,0.029019469861686294
51,CACNB3,MAP4K3,0.02901786605596258
95,MAP3K12,CPT1B,0.02901313117339504
155,JMJD7-PLA2G4B,TRAF2,0.02898448401546443
114,IKBKB,CPT1C,0.0289578556543143
220,FGF12,RELA,0.02893756417105034
56,MAP2K2,DUSP9,0.028866982114039427
83,RAP1A,TRAF2,0.028824350583378174
67,RPS6KA3,CACNA1D,0.028823579255377704
141,RAF1,ALDH1B1,0.028800328163022592
213,TGFBR1,NF1,0.028792456825328074
71,NFATC2,MAP4K3,0.028790014238202516
154,MAP2K4,RAPGEF2,0.028745845128295023
163,ACAT2,CPT2,0.02872175177158959
90,CPT1C,PRKACB,0.028704097198435623
109,MAPKAPK5,MAP4K2,0.028693577276948525
129,MKNK2,ATF2,0.028662645906522538
211,MAP3K1,TRAF6,0.02865668824178977
87,MAP2K5,PAK1,0.02862069814128671
118,MAPK8,TP53,0.028601252463282215
123,DUSP7,HSPA2,0.02856186206873983
208,MAP3K4,ECHS1,0.02855441061240112
201,SOS2,ATF2,0.028533030090697905
63,MAPK8IP1,STMN1,0.028527514176621107
13,RELB,PRKCA,0.028480695810439726
219,TGFB3,PRKCA,0.028455630205248914
224,PLA2G2F,CPT1B,0.028435769863044365
78,ACAA1,TRAF2,0.028407692783556687
129,MKNK2,LAMTOR3,0.02839710052165929
8,ADH1C,CPT1C,0.02838159432679346
85,HSPA8,TAOK3,0.02836439820525534
155,JMJD7-PLA2G4B,GADD45B,0.02833321917566302
136,AKT1,STMN1,0.028276998380199092
40,ACADM,MAP2K4,0.028227826390365144
194,EGFR,ALDH1B1,0.02822720163257825
216,CPT1A,NF1,0.028219486934504233
193,RASA1,MAP4K3,0.02821709295486209
121,CDC42,RPS6KA2,0.02819129460898251
119,ATF2,MAPK8IP1,0.02818017718383152
138,STK3,RAPGEF2,0.028173802810242253
140,RAF1,PRKCA,0.02817235959498705
64,MAP3K8,HSPA1L,0.028161612852380412
65,AKT2,GRB2,0.028135059782322547
82,ACSL1,PRKACB,0.028132885664186695
53,MAPKAPK2,ATF2,0.028092259252982626
3,HSPA6,PAK1,0.028051146248275115
104,MAP4K2,ECHS1,0.02798617784121414
15,NTF3,MAP4K4,0.02798141189763326
136,PAK1,MKNK2,0.027976145554543867
100,CHP1,NF1,0.02794818963134019
147,ACADVL,MRAS,0.027925718224922236
160,RPS6KA4,CPT1B,0.0278698980427699
151,ECI2,CACNA1D,0.027822724423562626
148,DUSP3,CPT1C,0.027816800599690265
198,STMN1,TRAF2,0.0278053019396789
179,BRAF,RELA,0.027701107797974092
180,CACNA2D2,MAP4K3,0.027655572805060116
54,PPP3CC,NF1,0.027644160222781888
20,CACNA1H,MAPK8IP1,0.0276193916578728
43,ARRB2,FGF12,0.027605636924269598
43,ARRB2,CPT2,0.027590000151999385
1,FGF13,GRB2,0.027575172092654424
118,ECHS1,MAPK8IP2,0.027573968418970266
75,FAS,NF1,0.027509578804222386
108,NLK,PAK1,0.027492928437934477
179,BRAF,PRKACB,0.027487179232470557
5,ACSL4,NFKB1,0.027471382481539186
223,PLA2G2A,MKNK2,0.027419420258008503
181,ELK4,MAP4K2,0.027365002568649585
154,CACNG4,CACNA1D,0.027269052207533687
150,PPP3R1,TRAF2,0.027251976431079152
88,HADH,LAMTOR3,0.027240616855539853
141,RAF1,FGF12,0.0272160735018169
150,TAB2,FGF12,0.027154577743184215
55,CHUK,MAP4K3,0.027105226906239413
185,RAPGEF2,FLNA,0.0270933934239577
15,NTF3,FGF12,0.027056284749476644
218,EHHADH,HSPA1L,0.027051932941161327
122,DAXX,MAP3K4,0.027050773134076698
224,PLA2G2F,MAPK8IP2,0.027025246447433454
212,SOS1,NF1,0.026962138186018274
130,MKNK2,PAK1,0.026945819162019602
75,FAS,MAP4K2,0.026820439017533688
207,RPS6KA2,ALDH1B1,0.02676957121936979
171,MAP3K3,TGFBR2,0.026748081013895576
180,CACNA2D2,TRAF2,0.026709662100100864
124,MAP4K3,LAMTOR3,0.02669852858011486
211,TRAF6,FGF12,0.026674473639130673
223,PLA2G2A,MAP4K4,0.026625545900432215
192,RPS6KA6,MAP4K3,0.026565832890805833
15,NTF3,HSPA1L,0.02651359947563224
169,RASA2,MAP3K4,0.02651246274870829
220,FGF12,MRAS,0.02649406838214892
142,RPS6KA5,PRKCA,0.026472264071909
173,RAC1,MAP4K3,0.02644733090326977
147,STK4,NF1,0.026425591636116595
42,NTF4,HSPA1L,0.026417525170758765
21,GADD45B,PAK1,0.02640959736069548
130,TAB1,PRKCA,0.0263968561448207
140,MAPK9,ALDH1B1,0.02634250737307734
173,RAC1,MRAS,0.026291509366530595
137,PAK1,STK3,0.026255796870771238
191,CPT2,FGF12,0.026143651613712033
10,FGFR3,NLK,0.02613215968770266
4,PTPRR,MAP4K3,0.026037172816278757
163,DUSP8,FLNA,0.02602580562041432
224,PLA2G2F,ACADSB,0.026012958296469327
125,MAP4K3,PPP5C,0.026009425528434185
22,RRAS,RAPGEF2,0.025997227065009454
222,CACNA1G,HSPA1L,0.02598597884606714
192,RPS6KA6,ALDH1B1,0.025964252754990216
158,ACADSB,PRKCA,0.02594546601687832
24,DUSP4,TRAF6,0.025932867278058394
181,ELK4,STK3,0.02589188462496149
126,DUSP14,HSPA1L,0.025891816419860762
75,PRKX,NFATC4,0.025791689442766868
33,MAPK8IP2,LAMTOR3,0.025726032371211783
30,PDGFA,MKNK2,0.025717192040410952
194,EGFR,TGFBR2,0.02569409989710479
61,HSPA1B,MAP4K4,0.025664567192625824
18,PPP3R2,FGF12,0.02562339294659909
16,TGFBR2,NLK,0.025612129709917712
153,PPP5C,MAP3K4,0.025558412619495242
189,TAOK1,MAP4K3,0.025519033077235093
126,DUSP10,FLNA,0.025507892088568237
40,ACADM,MAP3K4,0.02545107692124568
61,NR4A1,PRKCA,0.025429151243142527
105,MKNK1,PPP3CB,0.0254286451772901
146,MAP3K7,TRAF6,0.025416803219225112
184,PLA2G6,STK3,0.025376636120924844
150,PPP3R1,DUSP14,0.02532573432479718
28,RASGRP1,MKNK2,0.025205419918806874
5,ACSL4,FGF12,0.02511348742696184
63,MAPK8IP1,NLK,0.025102448328690456
118,MAPK8,NF1,0.0250404639549419
156,FGF22,RPS6KA3,0.025022450991499412
17,CACNA1I,MAP4K3,0.02501120431899852
105,MAPK8IP3,FLNA,0.025000285036006584
195,MAP3K2,PRKACB,0.02495759398606689
141,RAF1,MAP3K4,0.024944600490512694
35,MAPK12,TRAF2,0.024879609744702633
150,TAB2,MAP4K1,0.024849180639239007
102,IL1R1,PPP5C,0.024732736952182224
126,DUSP10,MAPK8IP1,0.024723134340273543
142,RPS6KA5,MKNK2,0.02470383206242255
28,RASGRP1,TAOK3,0.0246841666474828
96,MAP3K12,TRAF2,0.024666438366992033
161,HRAS,ELK1,0.02464341938979178
156,FGF22,NLK,0.024602909606949573
74,FAS,MAPK8IP1,0.024587602972080066
89,HADH,FGF12,0.02455554617103026
137,PAK1,MAP3K4,0.024551309184221562
110,MAPKAPK5,RPS6KA4,0.02452362825921222
199,STMN1,MAP4K4,0.024508465337222667
107,NLK,ACSL1,0.024505048017315262
5,ACSL4,PRKACB,0.02446093786574393
9,FOS,ALDH1B1,0.02440363877825677
174,EGF,TRAF2,0.024384505510783118
207,RPS6KA2,RAPGEF2,0.02426766712569103
56,DUSP1,MKNK2,0.024218099325581492
202,HSPA2,MKNK2,0.024212225804380427
203,MAP4K4,ELK1,0.024153015343934853
219,TGFB3,ALDH3A2,0.024139925515954057
33,MAPK8IP2,MAP3K3,0.024130867605547297
196,TNFRSF1A,NLK,0.024113311705771207
176,MAX,STK3,0.02406950562450205
31,NFATC4,RPS6KA4,0.024035608056853855
72,ACADS,FLNA,0.024015174054451287
139,RELA,PRKACB,0.023974165202215545
86,SRF,MAP4K1,0.023870023773822503
53,MAPKAPK2,MAP2K4,0.023758984872913398
91,ATF4,MAPK8IP1,0.0237489442019614
6,MAPK11,MKNK2,0.02373615914900207
5,ACSL4,TAOK3,0.023711511991746818
30,PDGFA,MAP2K4,0.023628744395377994
1,FGF13,NFATC4,0.023574754366342893
222,CACNA1G,TRAF6,0.02343446745644737
213,TGFBR1,GCDH,0.02339961173225601
164,ACOX1,PPP3CB,0.023283442830439604
182,DUSP16,MKNK2,0.023263809581937252
16,TGFBR2,TAOK3,0.023239652903111044
104,MAP4K2,CPT2,0.023190452850219326
191,CPT2,MAP4K1,0.023150435741971846
135,AKT1,NFATC4,0.023105616754452662
15,NTF3,AKT1,0.02308766297917473
225,NTRK2,PPP5C,0.023058338776851647
166,PLA2G4B,ALDH3A2,0.023029572077219004
63,MAPK8IP1,TAOK3,0.022777183810339257
124,ELK1,JMJD7-PLA2G4B,0.02275565818932275
44,CACNB1,ELK1,0.022739584494492746
150,PPP3R1,ACADS,0.022718484367549262
187,KRAS,AKT1,0.022628218485889116
28,RASGRP1,PPP5C,0.022599477835192235
24,DUSP4,MAP4K4,0.022588474420923946
30,PDGFA,RPS6KA3,0.022518405431831295
69,ACAT1,NFATC2,0.022461630537967636
118,MAPK8,TRAF6,0.02241272399301337
8,ADH1C,PPP5C,0.022367843965461296
85,HSPA8,PPP3CB,0.022365982281983512
219,TGFB3,ACADS,0.022266386528634864
200,MECOM,TGFBR2,0.022238017253576554
190,TAOK1,MAP4K4,0.022219499303854
61,HSPA1B,ACOX1,0.022173416755334217
122,DAXX,PPP5C,0.022149748226271644
151,ECI2,ALDH3A2,0.022122115049383967
29,CACNB2,NLK,0.022002168861969484
139,MAPK9,TGFBR2,0.02197962219025074
79,MAPK3,MAP3K3,0.02194588408615741
126,DUSP10,MRAS,0.021850862665618084
213,TGFBR1,ACADS,0.0218232854367151
172,CRKL,MRAS,0.021753695971168233
138,STK3,CPT1A,0.021751757259714576
190,CPT2,MRAS,0.02170889876486415
111,PLA2G5,ALDH3A2,0.02168188495990133
144,PRKACB,NLK,0.021564325701616448
2,PLA2G4A,TGFBR2,0.021557523263814302
149,TAB2,ALDH3A2,0.021544540993639703
75,FAS,TRAF6,0.02152957324092042
139,MAPK9,MAPK8IP1,0.021529093133988354
185,PLA2G6,TRAF6,0.021449191805983384
33,MAPK8IP2,MRAS,0.02141603049857229
63,MAP3K8,LAMTOR3,0.021389703226170974
112,FGFR1,ACADS,0.021389002056524484
105,MKNK1,MAP4K4,0.021387988393056674
102,IL1R1,DUSP7,0.02135079829077194
6,MAPK11,AKT1,0.021338348106314704
179,BRAF,MRAS,0.021320797421341957
10,FGFR3,CPT1A,0.021318897290246334
126,DUSP10,TGFBR2,0.021128528550864622
157,FGF22,TRAF6,0.021108064339237953
175,EGF,TGFB3,0.021108027274689696
51,CACNB3,TRAF6,0.021101134733426116
38,DUSP2,TP53,0.021047143033201543
203,MAP4K4,AKT1,0.020993135063655317
106,MYC,ACADS,0.020963360915599548
34,RAC3,DUSP7,0.020925917404785124
168,ACSL3,CPT1A,0.02089465123417058
218,EHHADH,TP53,0.020653421553089493
150,PPP3R1,DUSP9,0.020627723599743172
47,CASP3,DUSP7,0.020509491648429454
72,ACADS,FGFR1,0.0204657071265828
50,RRAS2,CPT1A,0.020464067853812367
105,MAPK8IP3,ATF4,0.020422782231385852
223,PLA2G2A,TP53,0.020386150293889585
217,NFKB1,JUND,0.020370224512276748
111,TAOK2,DUSP9,0.02036612151635114
32,JUND,ALDH3A2,0.020261972717097006
126,DUSP10,DUSP9,0.020217231900108202
30,NFATC4,TGFBR2,0.020182197779030527
168,ACSL3,MAP4K1,0.02016840266575974
199,PRKACA,FAS,0.02014586607998088
221,PDGFRB,TGFB3,0.020111249650939807
179,BRAF,DUSP7,0.02010135276462586
185,RAPGEF2,MRAS,0.0200792184402685
18,PPP3R2,CPT1A,0.02005683290352157
117,ALDH3A2,BRAF,0.020046560281135408
12,DUSP6,MAP2K4,0.019998878699803418
196,MAP3K2,TP53,0.019980465903041596
210,TRAF6,CACNA1I,0.019962366541450335
34,MAPK12,DUSP9,0.019960835698175784
156,JMJD7-PLA2G4B,MAPK7,0.019929496470431504
45,MAPKAPK3,MRAS,0.019868107588792684
129,TRAF2,MAP3K3,0.019812106139344778
82,RAP1A,TGFBR2,0.01978057204322772
146,STK4,ATF2,0.019754083270004275
206,ACSL5,PDGFRB,0.019753484831141165
3,HSPA6,TGFB3,0.01971103578288611
199,PRKACA,DUSP7,0.01970133584460945
19,ACAA2,CPT1A,0.01965770192874162
116,ALDH3A2,NFATC4,0.019567389061038137
204,TP53,DUSP9,0.01956361506778209
133,MAP2K1,GCDH,0.019551497233418005
23,MAP3K5,MAPK7,0.0195328994906702
131,GNG12,ACADS,0.01953019639627357
92,ATF4,PAK2,0.01949243087524531
77,ECI1,MAP3K3,0.01941784522717192
32,JUND,GRB2,0.01941096743074785
28,RASGRP1,PDGFRB,0.019406748126200593
0,CACNA1A,FGFR4,0.019390169595424417
82,RAP1A,FAS,0.019387158814987215
216,CPT1A,TP53,0.019374645429368155
79,MAPK3,ATF2,0.019360977012931123
57,MAP2K2,PDGFRB,0.019360390483001345
5,ACSL4,FGFR1,0.019359743738410474
61,NR4A1,FGFR4,0.019275503550709998
49,ACSL6,GRB2,0.01925720250716304
121,CDC42,BRAF,0.01925664582028301
41,ADH5,ALDH3A2,0.01924645833422809
207,RPS6KA2,JUND,0.019213681107487637
133,HADHA,TP53,0.01919315582440367
155,JMJD7-PLA2G4B,DUSP9,0.01917429912793326
85,HSPA8,HSPA2,0.019146671366266837
75,PRKX,ACADS,0.01914154548798763
145,PRKACB,EGF,0.019130213296712807
28,CACNB2,TGFBR2,0.019114891688658386
222,CACNA1G,PAK2,0.0191045315008279
207,RPS6KA2,GCDH,0.019041311326588733
5,ACSL4,FGFR4,0.019004305220475387
131,TAB1,PPP5C,0.018999412091827435
82,ACSL1,ALDH3A2,0.01899749642374006
71,ACADS,DUSP1,0.018996854110538097
0,CACNA1A,MAP4K1,0.01898815075493881
64,MAP3K8,MAP3K3,0.018976412645865505
118,ECHS1,FGFR4,0.018891921030050867
130,MKNK2,BRAF,0.018873438568459563
102,IL1R1,NTRK2,0.018828798984110252
164,DUSP8,TP53,0.01881121202349748
78,MAPK3,DUSP9,0.01879273057528737
210,TRAF6,DUSP16,0.018783234340460628
181,CACNA2D2,HSPA2,0.018765652606078178
72,ACADS,EGF,0.018749522052108194
33,MAPK8IP2,PDGFRB,0.018740609779001556
145,MAP3K7,TGFBR2,0.018734505344054183
225,NTRK2,RPS6KA3,0.018727403812138155
5,ACSL4,PAK2,0.018724351323961545
77,ACAA1,NFATC2,0.01869024820381611
156,JMJD7-PLA2G4B,NTRK2,0.018689376656756504
101,IL1R1,DUSP1,0.018618816713738467
67,RPS6KA3,MAP4K1,0.018610286554915475
210,TRAF6,MAP3K3,0.018598782034212773
96,MAP3K12,FGFR1,0.018596892589739525
175,MAPK14,PTPRR,0.01856343803696796
107,MYC,NTRK2,0.018454105884326485
74,FAS,RPS6KA3,0.01844943039902771
77,ECI1,TP53,0.018436868904230443
187,KRAS,MAP2K7,0.018428256409284107
176,MAX,NFATC2,0.018420144861513627
87,FGFR2,DUSP9,0.018418755236839068
23,MAP3K5,DUSP16,0.018409447977085044
53,MAPKAPK2,GCDH,0.01840734653633128
44,CACNB1,HSPA2,0.018392216119217174
98,GRB2,MAPK7,0.01838983713071102
218,NFKB1,PDGFRB,0.018367671644399425
33,RAC3,TGFBR2,0.018361688687707496
3,HSPA6,RPS6KA3,0.01835472847627679
216,CPT1A,PAK2,0.018351736732614796
132,GNG12,MAP3K3,0.018337942581779156
42,ARRB2,PDGFA,0.018332358238796902
193,RASA1,FGFR4,0.01832548919337198
15,NTF3,PLA2G2F,0.018325401831484362
148,DUSP3,GADD45B,0.018318446669866262
78,ACAA1,NTRK2,0.018317458061287085
99,RPS6KA1,MAP3K3,0.018282695988010515
100,CHP1,ALDH3A2,0.018191737787480306
158,HSPA1L,TGFB3,0.01811314695898329
6,MAPK11,PPP3R1,0.0181101183368583
199,PRKACA,JMJD7-PLA2G4B,0.018101264709754823
121,CDC42,NTRK2,0.018086869177228262
82,RAP1A,NFATC2,0.018053583978769508
163,ACAT2,DUSP16,0.018043099962341175
174,RAC1,PDGFRB,0.01800215497867582
130,MKNK2,TGFB3,0.017990752398009433
130,TAB1,RPS6KA3,0.017989469379598725
84,FLNA,PAK2,0.01798653717163588
117,ALDH3A2,MAP3K3,0.017973017524401676
142,ACOX3,TGFBR1,0.017954367530169112
212,MAP3K1,NTRK2,0.017952940645867534
226,FGF21,JMJD7-PLA2G4B,0.01793614793293888
50,RRAS2,PDGFRB,0.01790593030648466
187,KRAS,DUSP1,0.01788516104613851
187,KRAS,JUND,0.017843384474082406
100,CHP1,PPP3R1,0.017792059586855945
71,NFATC2,TRAF6,0.017778173853600043
214,TGFBR1,CPT1A,0.017764002914308182
132,GNG12,TGFBR1,0.01769709437107532
1,FGF13,DUSP16,0.01768404227309074
20,CACNA1H,GCDH,0.01768202363748735
1,FGF13,MAP3K12,0.017660535277249492
106,MAPK8IP3,DUSP7,0.01763552201942667
67,RPS6KA3,CPT1A,0.017616066439892702
93,RAP1B,MAP3K3,0.01761535447566569
12,DUSP6,PLA2G2F,0.017603307880970406
160,GNA12,TGFBR1,0.01759707561631873
58,PLA2G12A,NTRK2,0.017595677127014674
150,TAB2,TGFB3,0.01753306041893592
149,DUSP3,PPP3R1,0.017519372876168195
149,TAB2,MAP3K14,0.017507068039014993
76,PRKX,HSPA2,0.017444800182104602
38,DUSP2,PPP3R1,0.017437997601076862
42,NTF4,PLA2G2F,0.01742869269719623
39,FGFR4,TRAF6,0.01742438819391363
68,HADHB,EGF,0.017378035585176307
180,BRAF,TGFBR1,0.017344922193090896
25,HSPB1,NFATC2,0.01734220073620604
175,EGF,DUSP16,0.0173321298318558
184,PLA2G6,GCDH,0.017330151367101445
107,MYC,TGFBR1,0.01731889824674628
193,RASA1,DDIT3,0.017313685200420332
69,ACAT1,MAP3K12,0.017309090625232115
32,JUND,RPS6KA3,0.01728061250805967
16,TGFBR2,PAK2,0.017277795840789978
28,RASGRP1,MAP3K3,0.01726480892160001
149,DUSP3,PLA2G2F,0.01725300205413896
58,PLA2G12A,TGFBR1,0.017246893811553934
87,FGFR2,FGFR4,0.017208627867445522
175,EGF,PDGFRB,0.017200365207747224
93,RAP1B,TGFB3,0.017184152516599088
39,ACADM,CACNA1I,0.017142245281000754
110,MAPKAPK5,PPP3R1,0.017090981448815577
39,FGFR4,CPT1A,0.017064030321112676
158,HSPA1L,TGFBR1,0.01699975824144845
32,JUND,NFATC2,0.016997090941555448
211,MAP3K1,ACADS,0.016989370579732287
95,MAP3K11,DUSP16,0.01698722044820165
173,RAC1,RPS6KA3,0.016936728319149386
73,ARRB1,NFATC2,0.016922488968000762
223,PLA2G2A,CPT1A,0.0169219231340559
110,MAPKAPK5,MAP3K3,0.01692123922405995
196,TNFRSF1A,FGFR4,0.016866176172883555
114,IKBKB,MAP3K14,0.01685032323587359
51,CACNB3,JMJD7-PLA2G4B,0.016846900799827647
183,PPP3CA,ACOX1,0.016821900108542145
84,HSPA8,JUND,0.016815294002376385
123,ELK1,DUSP7,0.01678524239201812
162,HRAS,TP53,0.016760466030486917
4,PTPRR,MAP2K7,0.0167523339081153
133,HADHA,PPP3R1,0.0167508709179838
166,PLA2G4B,NFATC2,0.016658848831818344
157,HSPA1L,AKT1,0.016654998146434993
225,NTRK2,DUSP16,0.01664917476128274
194,EGFR,MAPK8IP1,0.016639971945351228
174,EGF,DDIT3,0.01663145692191979
