,TF,target,importance
99,RPS6KA1,PPP3CB,1.1902738648140943
189,PPM1B,PLA2G2A,1.1902289388538945
124,ELK1,MAP4K1,1.1901324250925922
223,PLA2G2A,GNA12,1.1899308515545661
11,DDIT3,ALDH9A1,1.1897037196735514
51,CACNB3,RPS6KA4,1.1894941417859883
113,CRK,ADH1C,1.1893914532564391
2,PLA2G4A,MAPK9,1.189259709309703
50,RRAS2,RPS6KA3,1.1888534932497752
63,MAPK8IP1,CPT1A,1.1888313403184647
126,DUSP10,MRAS,1.1887234510774147
118,ECHS1,FAS,1.188663866904474
14,RELB,GRB2,1.1875116179338436
102,GADD45G,GCDH,1.187435736629209
6,MAPK11,PPP3CC,1.18700197556405
59,MAP3K14,MAP2K5,1.18680308866697
171,ALDH9A1,PLA2G2A,1.1866983773720727
1,FGF13,NFKB2,1.1863636400254065
0,CACNA1A,CHP1,1.186363116186289
122,DUSP7,RPS6KA3,1.186117388660503
87,MAP2K5,PPM1A,1.1860727982571715
118,ECHS1,DUSP5,1.185728096595451
89,HADH,MAP3K2,1.1854512309406877
142,ACOX3,PLA2G4B,1.1852243269556033
155,JMJD7-PLA2G4B,TAOK2,1.1850989180917053
197,NF1,DUSP10,1.1850270857259038
176,MAX,NTF4,1.184921330991073
16,TGFBR2,NLK,1.1848745206277123
86,SRF,ECI2,1.1848469957435734
108,NLK,DUSP3,1.184528000040764
112,TAOK2,PPP3CA,1.1844103239973403
9,FOS,HSPA1B,1.1842645269405512
22,RRAS,ACAA1,1.1833275414437259
36,MAPK10,CASP3,1.1832877887764186
189,TAOK1,STK3,1.1830385526491958
30,PDGFA,IKBKB,1.182530457448114
96,PPM1A,MAP2K7,1.18209192218084
201,SOS2,ACAT1,1.1820859976033342
220,FGF12,HRAS,1.1820466923133393
194,EGFR,CHP1,1.1820305073369834
38,DUSP2,MAP2K1,1.1819541057920848
212,SOS1,MAP2K6,1.1816689223523325
219,TGFB3,CACNA2D2,1.181203697061637
61,HSPA1B,MYC,1.181173389061299
57,MAP2K2,CPT1A,1.1809932590292493
78,MAPK3,DUSP9,1.1809215031285925
52,MEF2C,ACAT2,1.180751879608204
6,MAPK11,CACNB1,1.1807508333054766
4,PTPRR,MAPK3,1.1807388093294275
188,PPM1B,ARRB1,1.1807122464558424
133,MAP2K1,MAPKAPK2,1.1805497719261062
17,CACNA1I,CACNA2D2,1.1805061330029463
161,HRAS,CPT1C,1.1800584170260082
69,ACAT1,MAP2K3,1.1799440933167653
68,HADHB,MAP3K7,1.1799074750798726
51,CACNB3,CDC42,1.1795273913784248
13,RELB,HSPA6,1.1794907940911181
145,MAP3K7,MAP2K7,1.1794628279222603
13,GADD45A,PPP5C,1.1793687745369228
93,MAP3K6,DUSP2,1.1793426636747975
23,MAP3K5,ACSL3,1.178954692034922
64,MAP3K8,PPM1A,1.1788472042524716
90,MAP2K7,JUND,1.1785237041655077
138,STK3,ELK4,1.1778068912844897
50,RRAS2,ALDH1B1,1.1777260411813024
171,MAP3K3,MAP2K4,1.177531440369676
42,NTF4,MECOM,1.1774404578342301
214,CDC25B,RPS6KA5,1.1771835547720833
91,ATF4,MAPT,1.1771263906153862
216,CPT1A,RASA1,1.1770163914098117
134,TAOK3,MAP3K6,1.1764161620795572
104,MAP4K2,CACNA1G,1.176394973274391
172,CRKL,DDIT3,1.176216214635944
193,RASA1,HSPA1L,1.1761962566111728
123,ELK1,LAMTOR3,1.1758602098147137
95,MAP3K12,MEF2C,1.1757331830823952
154,MAP2K4,PAK2,1.1755886106166087
47,CPT1B,DUSP9,1.1753658701838374
136,PAK1,JUN,1.1753308085581233
94,MAP3K11,RRAS,1.1751319945449015
174,EGF,JUN,1.1750387761783105
55,CHUK,DUSP7,1.1749690167011357
34,RAC3,RELA,1.174837225103441
167,ACSL3,ACADSB,1.1748338403437486
205,ACSL5,NFKB2,1.1747827495433447
1,FGF13,ACSL6,1.1747741425509344
190,CPT2,ALDH2,1.1745586773783951
195,MAP3K2,ACAT1,1.1744203561231596
47,CASP3,RAP1A,1.174319801598033
128,TRAF2,MAPK8IP3,1.1741074064011263
87,MAP2K5,FLNB,1.1739176425262456
208,MAP3K4,MAPK11,1.1738962138957676
84,FLNA,FGF22,1.17323233876487
68,HADHB,ATF2,1.173199069799496
224,PLA2G2F,HRAS,1.1731897811001115
83,FLNA,HSPB1,1.173007372714885
56,DUSP1,MAP3K14,1.173001192289286
151,PPP3R1,CPT1A,1.172883150100297
156,FGF22,RELB,1.172694169934625
156,FGF22,MAPKAPK2,1.172665085632902
35,MAPK12,ALDH9A1,1.1725771175960265
108,MAP3K13,MAP2K2,1.1725627736116555
67,HADHB,PPP3CC,1.171888249672965
105,MAPK8IP3,ARRB2,1.1716603015995963
81,ACSL1,JUND,1.1716278910378466
55,CHUK,RAPGEF2,1.1715494975557845
87,MAP2K5,ACSL5,1.1714968097066818
134,MAP2K1,PLA2G2F,1.1714145461454264
130,TAB1,MAP3K5,1.171142795271003
33,MAPK8IP2,MAPKAPK2,1.1710686201747722
65,ECSIT,ADH5,1.1710286855235907
211,MAP3K1,PLA2G5,1.1709123087172837
44,MAPKAPK3,DUSP4,1.170852419763487
60,MAPT,MAP4K3,1.1705287313117787
150,PPP3R1,NFKB2,1.1703772735656988
154,CACNG4,CDC42,1.1703337570578987
178,MAP2K3,RELA,1.1703330639277967
69,ACAT1,ACAT2,1.1700919954542006
170,ALDH9A1,RAP1B,1.1699850903232938
100,FLNB,MAPKAPK3,1.1699742338241086
189,TAOK1,ECSIT,1.1695620221083254
178,MAP2K3,CHP1,1.169449435700586
173,CRKL,TRAF6,1.1691671777387194
203,MAP4K4,CDC42,1.1684546631635455
155,CACNG4,STMN1,1.1681701197801546
145,PRKACB,TNFRSF1A,1.1679989389364291
175,MAPK14,PPP3CB,1.1678093185503953
95,MAP3K12,PTPRR,1.1677693942697296
183,PPP3CA,ARRB2,1.1672466767351524
222,CACNA1G,TAB2,1.1671472097454307
215,MAP4K1,PPM1B,1.1668625195590654
21,GADD45B,RPS6KA4,1.1668308098803166
175,EGF,MAP3K2,1.1664476409274358
175,MAPK14,FGF13,1.1663789524750379
216,MAP4K1,EHHADH,1.1662855894877664
72,JUN,MAP3K8,1.165504223778746
182,DUSP16,DUSP4,1.1654888549386804
158,ACADSB,NFATC2,1.165373492589136
42,NTF4,CPT2,1.1653472272981114
60,MAPT,MAP3K6,1.1652443163877222
40,ACADM,RPS6KA3,1.1651953087341047
136,AKT1,MAP3K1,1.1650696244731473
12,DUSP6,NLK,1.1648348491152378
165,MAPK7,DUSP3,1.1647371508217315
86,SRF,TRAF6,1.1644522654900025
128,PPP3CB,ACOX1,1.1640503029043023
96,MAP3K12,PDGFRB,1.1638335926563548
121,CDC42,RPS6KA6,1.163507373189069
222,CACNA1G,CACNB3,1.1634073176067148
30,PDGFA,CRK,1.1631769659014142
82,ACSL1,BRAF,1.1629235963177702
109,MAP3K13,RAC1,1.162792669860633
81,PDGFB,ECI2,1.1625350590825179
127,DUSP10,MAPK14,1.1624174107945253
185,RAPGEF2,DUSP5,1.162132107473202
205,ACSL5,FGFR1,1.1618204169673707
110,PLA2G5,FGFR4,1.1617585384340667
221,PDGFRB,TAOK2,1.1615154496216806
159,GNA12,DUSP10,1.1614450467199582
38,DUSP2,NLK,1.1612955176672206
123,ELK1,MRAS,1.1606369378350125
93,RAP1B,MAPK7,1.1604235943789438
106,MYC,PDGFB,1.1604198467781381
219,TGFB3,NRAS,1.160372428181842
49,ACSL6,MAP4K1,1.1600478573830395
143,NRAS,PDGFB,1.1599425755005668
31,NFATC4,STK3,1.1594960854514775
147,STK4,NFKB1,1.1594030941092652
40,ACADM,PPP3R1,1.1588137237717293
214,CDC25B,MAP2K7,1.1585682929294412
25,HSPB1,HRAS,1.1585239631363033
74,ARRB1,PDGFB,1.1582649196817552
115,CACNA1D,ARRB1,1.1582600965717509
47,CASP3,RPS6KA5,1.15782474248884
193,RASA1,ACAA1,1.1576372955566914
167,PLA2G4B,RASA2,1.1574309985257119
182,DUSP16,DUSP9,1.157421165216333
75,PRKX,MAPKAPK2,1.1570568314647771
68,HADHB,PRKACB,1.1569096503215244
169,RASA2,MAP3K1,1.1568946868617132
206,MAP2K6,TGFBR2,1.1568193671208382
192,RPS6KA6,FGFR1,1.1567485531304624
123,ELK1,CPT1C,1.1565752545271901
112,TAOK2,MAP3K7,1.1564273163257826
17,CACNA1I,PAK1,1.1564114500118803
92,RAP1B,MEF2C,1.1562404489306735
175,MAPK14,MAP2K7,1.1559915176466062
86,SRF,ACOX1,1.1558219277369357
21,GADD45B,ACADS,1.1557435076186158
181,ELK4,MAP2K5,1.1556962191799054
31,NFATC4,CASP3,1.1554113764345
41,ADH5,GADD45G,1.1552753694870659
221,PDGFRB,MAP2K5,1.1544924179133227
89,HADH,GADD45G,1.1544310822430708
77,ECI1,MAPKAPK5,1.1539308752623136
213,TGFBR1,JMJD7-PLA2G4B,1.1537576723455398
211,MAP3K1,ACADM,1.153493266606785
54,CHUK,CASP3,1.1533208566881619
223,PLA2G2A,DDIT3,1.1533197890928486
88,FGFR2,TGFB3,1.153221756983004
156,JMJD7-PLA2G4B,ALDH1B1,1.1530245681919062
106,MAPK8IP3,HSPA1L,1.1527899511046102
111,TAOK2,MEF2C,1.1523360927390558
68,ACAT1,HSPA6,1.1521990609266832
226,FGF21,PPP3CA,1.1518801863651191
207,RPS6KA2,DUSP7,1.1515871332687837
20,CACNA1H,ALDH3A2,1.1514848242838693
82,ACSL1,TAOK2,1.1514158479696122
221,PDGFRB,NFKB2,1.1514045728274325
25,HSPB1,RAC3,1.151373681421762
14,RELB,ACAA1,1.1511495767047397
66,ECSIT,ALDH9A1,1.150990523151732
80,PDGFB,ACSL4,1.1503123129523447
32,JUND,HADHA,1.150242998773752
2,PLA2G4A,MAP3K6,1.1500811222336416
49,ACSL6,GCDH,1.1498740904721092
101,IL1R1,HSPA1B,1.1498399802495587
37,LAMTOR3,MAP3K14,1.1496584685627294
175,EGF,PAK2,1.1495706264339434
20,CACNA1H,FGF21,1.1493773270541674
54,PPP3CC,GCDH,1.14928879343386
160,RPS6KA4,MAPK8IP3,1.1490774288623902
11,DDIT3,TP53,1.148883890998564
200,MECOM,PLA2G4A,1.1488202207871585
57,PLA2G12A,PPP3CC,1.1485676735044732
204,TP53,ALDH3A2,1.148506080813819
195,MAP3K2,TAOK1,1.1484798978629733
8,ADH1C,ALDH1B1,1.1482536302010362
197,NF1,MAPKAPK3,1.1482397513508582
111,TAOK2,FGFR2,1.148182682963261
184,PLA2G6,FGF22,1.1479530687545532
217,NFKB1,PLA2G5,1.1476111537738092
126,DUSP10,MAP4K3,1.1472352095586735
109,MAP3K13,PLA2G6,1.1469829447958433
127,PPP3CB,PLA2G5,1.14677708773627
33,MAPK8IP2,PRKX,1.146234932576839
113,CRK,MRAS,1.1454692813182141
188,PPM1B,DUSP9,1.1451461899923845
59,MAP3K14,PPP3CB,1.1450799770438458
26,DUSP9,ATF2,1.1448954080996248
187,MAPK1,PRKACA,1.1448433383319543
135,AKT1,CHUK,1.1446908544676435
133,HADHA,RAC1,1.1444350415667668
90,CPT1C,ACADSB,1.1441418333982543
138,RELA,MAP3K12,1.1440879526663938
54,PPP3CC,MAPK8IP1,1.143899955313416
158,ACADSB,JUN,1.1435882060861138
94,MAP3K6,NLK,1.143439707240277
148,DUSP3,RAP1B,1.1433831774264418
207,RPS6KA2,DUSP14,1.1429782177513916
124,MAP4K3,ACSL6,1.1423428168142922
93,MAP3K6,PTPRR,1.1423178108588443
209,PAK2,ACAA2,1.1420869312546995
149,TAB2,ARRB2,1.1414983068745543
50,RRAS2,MAP3K14,1.1413649922869205
68,ACAT1,ECSIT,1.1410817970913745
109,MAPKAPK5,JUND,1.1408915064387912
40,ACADM,ALDH1B1,1.1408649586698523
77,ACAA1,MRAS,1.140412734571553
104,MAP4K2,MAPK1,1.1403774420593833
128,TRAF2,CACNB3,1.1402555119863411
67,HADHB,NTF4,1.1401537856593205
10,FGFR3,BRAF,1.1397814167510474
64,MAP3K8,EHHADH,1.1396037707855504
4,PTPRR,CACNA1I,1.139455643637403
217,NFKB1,JUND,1.1392301316915023
159,ACADSB,MAP4K4,1.1391028653018884
36,MAPK10,FGFR1,1.13870019066972
28,RASGRP1,RELA,1.1386650082407095
117,MAPK8,IL1R1,1.138587754759228
218,EHHADH,RASA1,1.1385165149418028
31,JUND,FOS,1.1384108926764425
53,MAPKAPK2,PPP3CA,1.1382511871182028
16,TGFBR2,GRB2,1.138179936054211
138,RELA,PPP3CB,1.1380296494643205
130,MKNK2,ALDH1B1,1.137841834332718
72,JUN,ACAT1,1.1376198813315146
44,CACNB1,CPT2,1.1373289104445277
14,RELB,CACNA1I,1.137198404049749
139,MAPK9,MAP3K8,1.137151175328906
11,DUSP6,PLA2G4A,1.1370516667778263
131,TAB1,EHHADH,1.1369730397036537
89,CPT1C,PDGFB,1.1368597182481068
201,SOS2,PRKCA,1.1368583476537952
80,GCDH,TRAF6,1.1367318391908785
33,MAPK8IP2,RPS6KA1,1.1366575159319539
137,STK3,MKNK2,1.1366204598639946
207,RPS6KA2,NFATC4,1.1364012448411267
149,DUSP3,ALDH2,1.136365412312994
98,RPS6KA1,PTPRR,1.1362001359404452
14,RELB,TP53,1.1359870499615647
147,ACADVL,MAPKAPK2,1.1356692482882447
127,DUSP10,ACSL3,1.1354670512299583
122,DAXX,ACADVL,1.1354291141151993
43,ARRB2,DUSP3,1.1353550719295529
141,ACOX3,RELA,1.1353282029461351
196,TNFRSF1A,CACNB2,1.135113157888432
116,ALDH3A2,DUSP4,1.1350757430267533
172,CRKL,RPS6KA5,1.134784030113312
17,CACNA1I,MAP4K2,1.1345230795503995
113,CRK,DUSP1,1.1342151530700415
221,PDGFRB,GNA12,1.1338648816093715
130,TAB1,HSPA1B,1.1333714616915054
71,ACADS,ADH1C,1.1329543511130695
206,MAP2K6,PLA2G5,1.1328903331989564
17,CACNA1I,CRKL,1.1325577856294007
208,MAP3K4,HSPA6,1.1321753205422898
155,JMJD7-PLA2G4B,NTF3,1.131706164713218
142,RPS6KA5,MAPKAPK5,1.1316345498339888
106,MAPK8IP3,IKBKB,1.1314158073737157
223,PLA2G2A,MAPKAPK5,1.130967650844594
125,DUSP14,ACADM,1.1305387506013103
1,FGF13,DDIT3,1.1303687252899006
164,ACOX1,MAPKAPK3,1.1300556695574675
122,DUSP7,MAPK8IP3,1.130022891195439
57,MAP2K2,HSPA1L,1.1298494310776286
174,EGF,CDC42,1.1297111440673118
47,CASP3,CRKL,1.1297050132286126
156,FGF22,STK3,1.1291322257279044
204,TP53,FGF13,1.1290645929383623
151,ECI2,DDIT3,1.1288244301266661
202,HSPA2,GADD45G,1.128693160838418
16,TGFBR2,TAB1,1.1286711811908183
50,CACNB3,RAC3,1.1284613451614693
171,ALDH9A1,TAOK1,1.1282775143680486
219,TGFB3,ACAA1,1.1282417001283163
100,FLNB,ACAA2,1.1279069036273714
206,MAP2K6,CACNA1I,1.127869864255125
80,GCDH,HRAS,1.1270046611052995
185,RAPGEF2,ACSL6,1.126843472552312
83,RAP1A,NLK,1.1264612202007043
90,CPT1C,MAP2K3,1.1262798937496066
62,MAPK8IP1,MAPT,1.1262695413380908
45,DUSP5,FGFR4,1.1262587435325069
56,DUSP1,MAPK8IP3,1.1262107880280288
168,RASA2,HADH,1.1260744294189209
56,DUSP1,DUSP3,1.125879463387138
7,PRKCA,RPS6KA1,1.1251327120399375
61,HSPA1B,ARRB1,1.1248685923308137
121,DAXX,PLA2G5,1.1247736918137108
150,PPP3R1,JUN,1.1247215059696851
177,MAX,DUSP16,1.124715742214985
145,MAP3K7,MAP3K8,1.124228803483474
185,RAPGEF2,DUSP1,1.123905450483569
129,MKNK2,TGFBR2,1.1236022475935221
25,DUSP9,ACSL4,1.123473133191616
109,MAPKAPK5,MRAS,1.122674442619982
46,DUSP5,MAP3K13,1.122661620676089
98,RPS6KA1,CASP3,1.1221836492591073
139,MAPK9,PPP3CB,1.1221223720921691
5,ACSL4,CHUK,1.1219115064637364
196,MAP3K2,TGFB3,1.1212399247881852
90,CPT1C,DUSP14,1.1202329512181382
212,SOS1,ACADM,1.1201615317297176
216,CPT1A,ALDH9A1,1.1200824357411836
62,NR4A1,RELA,1.120005025724659
76,PRKX,MAP3K7,1.119933618670081
62,NR4A1,CPT1C,1.1193899015930506
84,FLNA,PPM1B,1.1191821967440196
67,RPS6KA3,DAXX,1.118678661871199
146,STK4,DUSP2,1.1186316008264212
47,CASP3,HSPA2,1.1185532808651535
187,KRAS,MEF2C,1.1183387904207638
112,FGFR1,FAS,1.1180909102385255
36,LAMTOR3,JUND,1.1180047987589379
56,MAP2K2,CACNB3,1.1175644272978131
117,MAPK8,MYC,1.1175149862832312
121,CDC42,PDGFRB,1.1174387659742717
46,DUSP5,MAP2K7,1.117421614113107
38,DUSP2,SOS1,1.1172323574635625
125,DUSP14,CACNB2,1.117177920571091
209,PAK2,BRAF,1.1170997665577018
61,HSPA1B,MAPK9,1.1170023606009154
8,ADH1C,TP53,1.116877487404111
218,EHHADH,RRAS,1.1165634187947704
216,CPT1A,JUND,1.1165594520708415
24,HSPB1,NTF3,1.1165358718302791
75,FAS,NRAS,1.1164976087387595
36,MAPK10,NRAS,1.1164962734393176
13,GADD45A,MAP4K4,1.1164347182823806
78,MAPK3,ACSL4,1.1163240454925
139,MAPK9,PTPRR,1.1162875731126611
17,CACNA1I,MAPK9,1.1162188072717745
12,DUSP6,PRKACB,1.1162145590989885
6,MAPK11,RAP1A,1.1157952956692647
38,DUSP2,PRKACB,1.1157278828803368
165,MAPK7,HSPA6,1.1155818150052859
154,CACNG4,GADD45B,1.1155437662711198
97,PPM1A,CACNA2D2,1.1151170119661613
10,FGFR3,CDC25B,1.1151071878083916
52,MEF2C,HADH,1.114821700164659
152,ECI2,ACSL5,1.1147517933793447
172,CRKL,CACNA1I,1.1145681558091587
120,CDC42,FLNA,1.1144826861799655
149,DUSP3,PPP3CA,1.114322434622001
31,NFATC4,MAPK10,1.1143085037222544
117,ALDH3A2,DUSP7,1.1141562902122573
118,MAPK8,MAP3K7,1.1140194496691915
37,LAMTOR3,TRAF6,1.1139747932863102
37,LAMTOR3,ALDH2,1.113751740607967
99,CHP1,MAPKAPK3,1.1137119065071288
149,DUSP3,SOS2,1.113449730659783
110,MAPKAPK5,TAB2,1.1131876462520212
35,MAPK10,NTF3,1.1131027540377927
162,ACAT2,FGFR4,1.1128107289513072
185,RAPGEF2,ALDH9A1,1.1128065817032722
65,AKT2,HRAS,1.1127981231173738
42,NTF4,MAPKAPK5,1.1126916995809466
116,ALDH3A2,CACNA1H,1.1120615486490557
204,TP53,PPM1A,1.111936328664712
204,TP53,RASA1,1.1118781922033625
82,ACSL1,CACNA2D2,1.111863556742887
117,ALDH3A2,MAP2K3,1.1117382436339185
140,RAF1,NR4A1,1.1117134517759584
204,TP53,PRKACA,1.111601019308453
151,ECI2,PPP3R1,1.111598523660608
221,PDGFRB,NFATC4,1.1114932243724756
134,TAOK3,PDGFA,1.1114618942995345
187,KRAS,GNA12,1.1113009704653447
133,MAP2K1,HSPA1B,1.1108173696038448
132,GNG12,RPS6KA6,1.1106598598493076
189,TAOK1,KRAS,1.1106584405622106
79,MAPK3,RAF1,1.1104929016035148
62,MAPK8IP1,TGFBR2,1.1104880943724287
156,FGF22,ADH1C,1.110408559525919
84,FLNA,TRAF2,1.1102862273258984
215,MAP4K1,ACADS,1.1102616450528828
115,CACNA1D,CACNA1H,1.1102059700808695
205,ACSL5,CRKL,1.1100198856953758
98,GRB2,MAP3K2,1.1099912157718568
37,LAMTOR3,MAP2K5,1.109627846410731
72,ACADS,ACSL5,1.1094809162914654
107,NLK,DUSP2,1.10939884958572
221,PDGFRB,PPP3CC,1.1091283353033243
49,ACSL6,NFKB1,1.1090992850536245
105,MKNK1,TRAF6,1.1090685363049526
220,FGF12,CACNB3,1.109001728897997
93,RAP1B,TGFB3,1.1089107403921878
169,ALDH2,ALDH3A2,1.1087319255248107
38,FGFR4,PDGFA,1.1086186375766778
209,PAK2,RPS6KA6,1.1086143355764226
208,MAP3K4,PPP3R2,1.1085227825110096
83,RAP1A,MKNK1,1.1082772112892247
8,ADH1C,TRAF2,1.1081905157626322
119,ATF2,PRKX,1.1081775544862464
170,ALDH2,MAP3K3,1.1080983111659695
35,MAPK12,MRAS,1.10809817458404
85,SRF,RASGRP1,1.1075799460592024
79,MAPK3,MAPK8IP3,1.1073465987642461
57,MAP2K2,DUSP14,1.1070738590122995
145,MAP3K7,NFATC4,1.1070687838206357
135,AKT1,TAOK3,1.107065998073292
45,MAPKAPK3,PPP3CB,1.1064147006186666
215,MAP4K1,TAOK2,1.106045469410377
180,BRAF,MAP3K2,1.1058985551723364
154,MAP2K4,TAOK1,1.105824791832125
141,ACOX3,ACADS,1.1054611897235787
146,STK4,CACNA1I,1.1054252539564478
37,LAMTOR3,MKNK1,1.1053485524600675
221,PDGFRB,MAP3K14,1.1052605303974017
29,CACNB2,ALDH1B1,1.1052547709934304
30,PDGFA,CACNA1G,1.104351178794224
188,PPM1B,NFKB2,1.1042707763174406
15,NTF3,CDC42,1.1039023569500581
183,PPP3CA,GNG12,1.1036375236876195
136,AKT1,DUSP3,1.1034744620657346
51,CACNB3,MAP3K3,1.103166207427916
71,NFATC2,EHHADH,1.102631359987019
8,ADH1C,RAP1B,1.1026250475470518
218,EHHADH,ARRB1,1.102483707343431
221,PDGFRB,PAK1,1.1023962015885433
193,RASA1,PLA2G5,1.102390695346617
43,ARRB2,STK4,1.1023784776986623
58,PLA2G12A,MAP3K8,1.1018566502941511
100,FLNB,ACAA1,1.1015304691479129
94,MAP3K11,HSPA6,1.101378161100241
7,PRKCA,TGFBR2,1.101242562866411
184,PPP3CA,IKBKG,1.1011875650497167
24,HSPB1,MAPK11,1.1010276414056421
44,CACNB1,NF1,1.1006434230923785
99,RPS6KA1,PPM1B,1.100519900655712
129,TRAF2,RASA2,1.1003576859820743
38,DUSP2,MRAS,1.1003332212118446
88,FGFR2,MAP3K12,1.1002623752956753
34,RAC3,MAP2K1,1.100260856373773
47,CPT1B,RELB,1.1001668108449278
27,NFKB2,TP53,1.099895124301101
219,TGFB3,FGFR1,1.0998278687997918
177,ALDH1B1,ACADSB,1.0994434284017778
125,MAP4K3,CPT1A,1.0993876884189553
154,CACNG4,CHP1,1.0993144337450442
141,RAF1,TGFB3,1.0989272502849
104,MAP4K2,ELK4,1.0987713983841372
52,MEF2C,KRAS,1.0985680939530318
127,DUSP10,PLA2G2F,1.098567133423597
123,DUSP7,DUSP16,1.0980391379524284
213,TGFBR1,SRF,1.0979038721254244
86,SRF,FLNB,1.0978006873324215
53,MAPKAPK2,TGFBR1,1.0975442453284479
26,DUSP9,MAP3K4,1.097299313097581
38,DUSP2,PPM1B,1.0969104710288162
146,STK4,DUSP10,1.0968581836041538
63,MAP3K8,RRAS,1.0962728201440108
54,PPP3CC,CRKL,1.0961706907029178
147,STK4,PLA2G2F,1.0960076155923213
201,SOS2,ACADSB,1.0957949001810785
209,PAK2,GCDH,1.095700025948713
60,HSPA1B,FGF13,1.0955963093520482
156,FGF22,PRKACB,1.0955784077366209
50,RRAS2,CACNB3,1.0953248951945862
208,MAP3K4,MYC,1.0952764380561946
113,CRK,MAP3K6,1.0951264466967754
146,MAP3K7,SOS1,1.094999433550038
60,HSPA1B,CACNB2,1.0949460799517259
171,ALDH9A1,BRAF,1.0948694812032032
114,CRK,TP53,1.0946516254047693
112,FGFR1,DUSP9,1.0945900256906007
73,JUN,SOS2,1.0945417557817745
91,MAP2K7,MAPKAPK5,1.0943562510892615
97,GRB2,RRAS,1.0943438067607552
49,RRAS2,NTF3,1.094316807980856
127,PPP3CB,MYC,1.094307184246208
190,CPT2,CACNB2,1.0941795815132578
173,CRKL,IKBKG,1.0941487189263746
168,RASA2,MAP2K5,1.0941054092306224
161,HRAS,ECHS1,1.093877688916982
70,MRAS,MAP3K4,1.0935279349910019
185,RAPGEF2,GADD45B,1.0933444453223253
189,TAOK1,DUSP14,1.093098859086372
113,FGFR1,TAOK3,1.0930436734850446
76,PRKX,ACOX1,1.09299301259125
212,SOS1,CACNA2D2,1.0929261834280344
35,MAPK12,HADH,1.092636748331379
93,MAP3K6,ACADS,1.0924975422879117
197,NF1,ECSIT,1.0923428261139163
210,TRAF6,DUSP7,1.0919845800370327
179,MAP2K3,TRAF6,1.0918066948999132
179,BRAF,MAP3K14,1.0916825661239218
185,RAPGEF2,PRKX,1.0916585797767027
180,BRAF,PLA2G2F,1.0914527154202949
101,FLNB,RELA,1.0913862266650267
26,NFKB2,ADH1C,1.0913608666931238
44,MAPKAPK3,DUSP9,1.0910974053374496
42,NTF4,TAB2,1.0910352120916065
129,MKNK2,MAPK11,1.0908973536871327
31,NFATC4,MAP4K1,1.090756286345579
179,MAP2K3,MAP4K4,1.090726199992353
210,TRAF6,CHP1,1.0907159280251877
185,RAPGEF2,FGFR4,1.090665795445176
70,NFATC2,ACAT1,1.0905937830011092
147,ACADVL,MAP3K13,1.0905272480149775
40,ADH5,PRKCA,1.0900472125335785
164,ACOX1,ACAT2,1.0898073879367751
132,GNG12,ACADVL,1.0897672932889086
154,MAP2K4,FGF22,1.0897232957867333
225,NTRK2,ACADM,1.0891826250547698
4,PTPRR,ACSL6,1.0888896328700073
203,MAP4K4,ECI2,1.0886856226331596
34,RAC3,RPS6KA6,1.0885577286383068
20,CACNA1H,KRAS,1.0885563375950227
108,NLK,RAF1,1.088394092861605
38,DUSP2,ACSL6,1.0882068129745783
19,ACAA2,MAP3K2,1.087902390577997
173,RAC1,IKBKB,1.0878543601788113
120,ATF2,NTRK2,1.0877667906282713
26,DUSP9,MAPK14,1.0871325151159639
24,DUSP4,RPS6KA6,1.087071638611289
100,CHP1,NFKB1,1.0870282092810568
113,FGFR1,RPS6KA6,1.0868613309316595
29,PDGFA,ACAA2,1.0867275562668997
146,STK4,ALDH3A2,1.0866681602068673
197,NF1,RPS6KA6,1.0865529102984515
62,MAPK8IP1,CASP3,1.0863613476740173
190,CPT2,MKNK1,1.086222494784569
77,ACAA1,ECSIT,1.0861790120487098
118,ECHS1,DUSP6,1.0861371934713475
170,ALDH9A1,NFATC4,1.085937588351053
12,DUSP6,CACNA1G,1.0858993656817177
140,RAF1,JUN,1.0858398596281449
125,DUSP14,MAPK8IP1,1.0856932562190318
100,FLNB,MAP2K5,1.0856781316732067
80,GCDH,ATF2,1.0856574488130801
208,RPS6KA2,CPT1A,1.085362576560732
127,PPP3CB,RAP1B,1.0851991381101367
182,DUSP16,TAOK3,1.0850353847116325
88,HADH,HSPA1B,1.084912209978012
117,MAPK8,RAP1A,1.0848964591598118
10,FGFR3,SOS1,1.084863724899759
124,ELK1,PAK2,1.0847681532763656
84,HSPA8,RRAS,1.0846946836083817
137,STK3,FGFR4,1.0846591604280782
116,CACNA1D,PLA2G4B,1.0846145766381126
34,RAC3,CPT1C,1.0844523102825536
26,DUSP9,TAOK1,1.0838188784746658
59,MAPT,MAPKAPK2,1.0835992247663484
90,MAP2K7,CACNA1I,1.0834472157228172
217,NFKB1,ACOX3,1.0832969559851127
29,CACNB2,CHP1,1.0831255645378166
200,MECOM,HRAS,1.0825961807091533
69,ACAT1,ALDH1B1,1.082522423706319
159,GNA12,CRK,1.0825130284402946
170,ALDH9A1,AKT1,1.0823200195649405
193,RASA1,NTF4,1.0818350453246708
77,ECI1,GNG12,1.0816751369662359
170,ALDH9A1,MKNK2,1.081321502624559
45,MAPKAPK3,MEF2C,1.081157211935201
218,EHHADH,ACADSB,1.0811489659663798
83,RAP1A,RAF1,1.0809286821672257
154,CACNG4,CACNA1I,1.0807754311688642
