,TF,target,importance
1186,BCL11B,HMGB2,2.3643394873733623
175,VAX1,RXRA,2.3637526539083966
179,AHRR,HIC1,2.3628519935455317
500,ZNF20,FOSL2,2.3620485207263844
663,ZNF143,ZNF26,2.361969841453561
262,ZNF26,TP73,2.3617358209341055
194,AHR,ZNF763,2.3616553717429434
155,ZNF787,ZNF518A,2.3614895292522613
1181,MYBL2,ZBTB48,2.361154156538942
457,ZNF721,ZNF273,2.3605792950557194
176,POU5F1,FOXH1,2.3604050561772594
704,RFX7,ZNF701,2.360005965324724
113,MEF2C,ZNF774,2.359872824525582
479,ATOH7,ZNF184,2.359310192157579
842,ZNF383,ZBTB12,2.35927668593603
685,ZSCAN32,ZBTB10,2.3587336897379854
44,EBF4,ZNF614,2.358670944007793
538,ZNF500,MXI1,2.358503112345168
667,ZNF578,CEBPD,2.357579627559
1087,POU3F2,ZNF256,2.357471827517831
126,ZNF576,ZGPAT,2.3569973625544214
217,NFYB,THAP8,2.356255743356763
82,HOXC9,BHLHE41,2.3560440346013634
1172,PEG3,TFAM,2.355482580195767
540,TSC22D4,FOXD4,2.355219201249262
83,HMGA1,ZNF792,2.3550643996227576
817,STAT3,ATF1,2.3548702329533833
207,ZNF567,KIAA1549,2.3541028621286872
435,ZNF552,CAPN15,2.3539728915660536
789,ZBED1,MITF,2.352994150181148
973,ZNF443,DBP,2.3524341846437986
1187,LHX9,ZNF333,2.3518072879511154
262,ZNF26,ZNF480,2.3515158297270267
392,ZBTB6,TSC22D1,2.351321996251466
134,HOXC12,ZNF197,2.350648373923047
31,ZNF257,ZNF616,2.350523134672518
717,MTA2,ZNF24,2.3502213498427165
1144,ZBED6,ZNF221,2.3492590596770677
115,CPEB1,ZNF700,2.349208656652099
266,NFIL3,ZNF85,2.34857280299842
543,THAP6,ZNF484,2.3480079221143146
84,ZNF540,ZNF266,2.3479136613036085
813,ZNF599,IRF2,2.3469216281831717
276,ZNF837,ZNF335,2.346658774467935
342,ZNF675,ZNF713,2.346505693831928
1048,GABPB2,FOSB,2.346134293474049
226,ZNF491,ZNF132,2.346053238928861
48,ZNF524,ZNF765,2.3457742655266256
391,TGIF2,ZNFX1,2.345425550632187
199,ZNF404,ZBTB49,2.3451207763082205
555,ZNF131,TOX3,2.3448635180118327
160,ZNF711,ZNF426,2.3446107607611526
263,ZNF320,REST,2.3445215422150927
403,CSRNP2,PRDM2,2.344146227278937
830,ZSCAN30,CC2D1A,2.3439435453631794
405,OTX1,SMAD5,2.3436127937694655
298,ZNF92,SMAD1,2.343488214814881
120,ZNF692,ZNF302,2.3432464214604773
843,ZNF334,ZNF487,2.3432136232200333
1101,ZBTB20,ZNF740,2.3429835360956854
867,ZBTB39,GON4L,2.342236315008103
155,ZNF787,ZNF548,2.342083078926209
317,EBF3,ELK4,2.341647338999779
185,FOXN2,IRX5,2.3414926084117202
304,HSF1,CREB3L4,2.340442012893723
695,SMAD2,ATMIN,2.340236175264407
627,RARA,ZNF397,2.3401213978511985
1112,HNF1B,ZBTB7B,2.3384776014926163
1164,ZNF695,ZNF578,2.3383455220291234
749,GBX2,ZNF667,2.337666053612698
183,NR3C2,ZNF561,2.3374725836572963
81,TSC22D1,ZNF675,2.3366916144321075
202,IRF5,GCFC2,2.3366188316821734
472,IRX4,ZNF419,2.3364867578117705
140,ZNF267,THAP10,2.335625514151977
945,ZNF652,SREBF1,2.335532769221951
37,RELB,ZNF18,2.3353686952493993
145,THYN1,ZFP2,2.335186239168886
14,ZNF728,FOXN3,2.3346117305666945
730,ZNF101,PLAGL1,2.3338543662286106
667,ZNF578,MTA1,2.3335364971998342
1062,HLF,KLF13,2.33303585506339
1024,PLAGL1,ZNF581,2.332906097258414
461,STAT1,CARF,2.3328976331582036
842,ZNF383,ZBTB34,2.332806071892086
999,FOXP1,ZNF649,2.3321165074607033
73,GLI1,AHR,2.3312789972223458
477,ONECUT2,ZNF783,2.3312378659408366
1173,FOXM1,ZNF410,2.3307738571451573
38,HES6,ZFP14,2.330323090235128
481,ZNF681,NFRKB,2.330146341237044
317,EBF3,MBD4,2.328810517763071
999,HMBOX1,IRF7,2.328710334767552
92,ZNF138,ZNF32,2.3279753073095537
1144,ZBED6,SOX11,2.327537809485404
894,DMTF1,ZNF566,2.3275249463320526
1040,ZNF616,GZF1,2.326738859560281
501,ATF2,SLC2A4RG,2.3262540690636566
367,PAXBP1,ZSCAN29,2.3257753441270506
926,ZNF780B,CEBPB,2.325002140892412
596,MLLT10,GATA2,2.324946974870212
855,ZBTB40,ZNF284,2.324379143492458
37,RELB,ARID4A,2.323876564506778
633,ZNF615,ZNF497,2.323823802763869
632,SPDEF,ZNF81,2.3238163115346864
622,HINFP,MZF1,2.323803157630762
459,ZNF324B,GATA6,2.3237903662504227
551,ZNF696,ZNF844,2.323587513419299
1077,ZNF37A,FOXN2,2.323350475736228
856,ZBTB40,PEG3,2.322665831327412
560,NKX3-1,ZNF354C,2.321763471877611
294,ZBTB45,TCF7,2.3217246538665086
991,ZNF550,HOXA3,2.3215493373022906
41,PPARG,ZFX,2.321321382008743
293,SETDB2,ZNF234,2.3212167156948755
771,ZNF529,ID1,2.3211204983363687
1048,RERE,MYT1,2.320994360559082
557,ZNF146,ARNTL,2.320967847317532
965,ZNF704,RFXANK,2.319866960033274
430,MYC,ZNF502,2.319732068953523
283,ZNF322,ZNF441,2.319441627164335
631,XPA,ZNF217,2.3192279425338223
400,ZNF350,ZNF624,2.3184352204622227
109,THAP3,ZNF768,2.318308665291966
412,SP3,LCORL,2.3179261669947793
582,ZNF879,ZNF749,2.317703357802932
455,ZBTB7B,ZNF879,2.317284107401182
970,ZNF180,NCOA1,2.3170406710549463
382,ZNF2,SOX12,2.316997547499826
517,HMGXB4,ZNF431,2.316689821585558
863,TERF1,CREBRF,2.316595027416518
179,ARID5A,ZBTB14,2.316021355837856
278,NRL,ZNF613,2.3159383610143633
181,ZNF226,ZIC5,2.3158174125161577
751,ELF2,ATF2,2.315663340636714
619,NR2C1,ZNF763,2.314658429845259
1121,GTF2IRD2B,ZNF518A,2.3144958876201414
762,ZNF335,ZBTB48,2.3141671888238187
389,CARHSP1,NR1D2,2.3130227422828415
731,TFAP2A,DLX2,2.3119967673876882
623,FOXJ3,ZNF438,2.3119267280196834
814,ZNF587B,ZBTB10,2.3117948893122
583,ZFP90,TP53,2.3110470410671624
167,OLIG2,ZNF256,2.310558138150228
346,ZNF302,HIC2,2.3099782886331126
214,TFB1M,FOXD2,2.3099267465608353
1048,GABPB2,ZNF394,2.3096394617302565
940,BBX,ZNF680,2.3094884389740717
560,CIZ1,ZNF124,2.309381329433598
913,ZNF829,ZFP36L2,2.3093194734466427
802,ZNF202,THAP3,2.3091334302613817
550,PBX4,ZNF699,2.3089633936067386
103,NR1D1,C11orf95,2.3089050784052776
37,RELB,TFAM,2.3086084768498716
53,RARG,ATF6B,2.308331694763333
275,ZNF837,CEBPD,2.308228501332637
1026,MECOM,EPAS1,2.308174332179248
396,THAP5,TADA2A,2.308171566204659
945,ZNF652,SETDB1,2.308043123619071
974,ZNF398,PPARG,2.3074763732067267
356,ZNF517,GLIS2,2.307271936472921
437,ZFP36L2,CAPN15,2.3071288310238893
343,FOXH1,TFDP1,2.306953573304722
340,ZNF280D,FOXD4,2.3062292027055604
718,ZNF507,MITF,2.306169566592543
1002,SMARCC1,ZNF518B,2.305752848699075
458,ZNF48,DBP,2.3056207443693877
25,NKX2-8,ZNF143,2.305457200078791
633,ZNF615,CNBP,2.3053667099066435
259,ZNF394,PKNOX1,2.3051000936907116
272,NR4A2,ZNF701,2.305023078874447
399,PREB,ZNF333,2.3050063229208875
131,ZNF771,HSF4,2.304097403190725
984,SP1,MECOM,2.303952142863805
114,ZNF354A,ZNF24,2.303451944980846
190,ZNF665,ZNF526,2.3033232344624657
940,BBX,BACH1,2.3027317561335474
23,CREB3L1,TSC22D3,2.302299906872858
1151,ZEB1,ZNF268,2.3021462331641684
873,ZXDB,FOXK2,2.301886762963239
365,ZNF514,SP1,2.301858522872349
111,ZNF680,ADNP,2.3014293195918096
940,MGA,ZNF266,2.301190179443667
140,ZNF267,NFX1,2.3010440397426084
233,ZNF768,SOHLH2,2.300383648391528
995,EN2,HMGXB3,2.300064247047254
766,ZNF416,ZNF335,2.2999602648560225
381,HOXA5,ZNF329,2.2997992734738335
304,HSF1,ZNF484,2.2987290329913646
1138,MYT1,HIVEP3,2.2986811699919967
1071,ZFX,BCL6,2.298404691179194
306,ZNF684,GTF2IRD2,2.2983131745826104
854,ZNF577,ZNF626,2.298234764262964
256,HOXC4,ZNF891,2.2981731529662373
29,HOXB7,ZNF546,2.2980927163723677
1081,ZNF677,ZNF426,2.297953006622004
1019,ZBTB43,PRDM2,2.2974977173560855
211,MIER1,CC2D1A,2.2972990688104513
412,SP3,ATF1,2.2971448329052047
97,TCFL5,ZNF761,2.296966368813769
272,NR4A2,SMAD1,2.296852799340064
963,ZBTB24,ZNF487,2.2965836721179542
112,YBX1,NFIB,2.296502198912933
275,BHLHE41,SP4,2.2956022734265136
473,MBD3,GTF2IRD2B,2.2952248073114223
991,ZNF550,CREB3L4,2.293867216837137
179,ARID5A,FOSL2,2.293796793573298
902,POU5F1B,FOSB,2.293794588221445
811,ZBTB11,MXI1,2.2937651199211957
124,HES1,ATMIN,2.293665475376644
856,THAP10,ZNF397,2.2935529820339533
298,ZNF43,TCFL5,2.293387953019262
77,NFE2L3,GTF3A,2.293003922330423
954,ZBTB21,ZNF79,2.2927886221213476
1110,ZNF773,PRDM11,2.2926227165840416
103,NR1D1,E2F6,2.2923395091518364
19,BATF3,ZNF800,2.291654868456999
122,DEAF1,DMRT2,2.2915003446484867
242,ZNF415,ZNF214,2.2910336946823873
777,ZNF224,NFIL3,2.290934065531232
1142,TFCP2,GCFC2,2.2901201169316976
591,ZNF16,ZNF419,2.2899906713313163
919,ETV3,EBF3,2.289541245914278
874,ZNF621,THAP10,2.2891465664203534
581,RELA,NFATC1,2.2890332852449164
215,SOX8,ZNF181,2.289013878938321
1006,PRDM10,ZNF18,2.288894858213934
263,ZNF320,ZNF790,2.288891493527747
698,ZBED5,SIX1,2.288802891738913
1059,ZNF41,SSRP1,2.288678079000423
147,ATF1,YBX1,2.288361389795051
466,ZBTB33,FOXN3,2.2881529571284163
962,BAZ2A,ZNF772,2.287829952685405
93,ZNF138,THAP8,2.2877950977468737
105,TBX6,MTA1,2.287099120905558
776,SMARCA1,ZNF302,2.2870431515105363
826,ZNF100,KLF11,2.2866287997463797
590,ZNF16,KLF13,2.286608441547629
1079,ZNF471,GTF2IRD1,2.286559453608183
699,ZBED5,ZNF253,2.2865554765000162
341,ZNF675,ZNF581,2.286481265922972
736,SOX12,IRF2,2.286119859677472
1125,ZBED3,ZNF3,2.286033716209453
628,RARA,ZNF367,2.2853927494796356
100,THAP7,BARX2,2.2852205242017147
1130,BCLAF1,HOXC13,2.285155569029694
583,ZNF701,ZSCAN16,2.2848562099344223
1162,E2F1,ZNF783,2.2848462324086154
1064,ZNF841,ZNF410,2.284391457387969
748,ZNF658,L3MBTL3,2.284187541653536
102,ZSCAN16,OTX1,2.2839429779398768
134,HOXC12,ZMIZ1,2.283908443494278
578,ZNF316,IRX5,2.2833060299075516
170,PHB,ZNF217,2.282899691040648
353,ZNF792,PRDM4,2.2828795415046397
775,ZFP69B,ZNF221,2.282597679963501
322,FOXK2,ZNF385A,2.2818244732645296
359,ADNP2,ZNF480,2.2806806885016493
644,NFATC3,TFDP2,2.280557370170946
1095,ZNF135,RFX7,2.2803160453178815
383,ZMIZ2,SLC2A4RG,2.2799616130892884
143,DMRT2,ZSCAN29,2.2794924147789226
1019,ZBTB43,JUNB,2.278876423232516
843,ZNF334,FOXG1,2.278467885820603
513,ZNF624,AR,2.2783948613338154
1120,TSC22D3,ZNF284,2.2781239985369566
224,NR1H2,ZNF649,2.277976020022741
201,THAP8,OVOL2,2.277662351153715
233,ZNF768,GMEB1,2.2776614765317107
1038,ZNF718,ZNF497,2.277579709088869
87,LEF1,NR2C1,2.2775734686594533
617,ZNF229,MZF1,2.27755947479391
737,SHOX2,GATA6,2.277546937962039
284,ZNF322,ZNF844,2.277348121902255
1089,RFX3,FOXN2,2.2771158012690775
390,ZNF7,KIAA1549,2.276954334651927
753,FIZ1,ZBED4,2.276432513294589
486,ZNF284,ZNF713,2.2760755275356472
497,HIVEP3,SMAD3,2.2756137339912277
1003,CASZ1,ZNF354C,2.2755603787872465
1134,NCOA1,TCF7,2.2755223332545653
1116,EBF2,XPA,2.2752692489239617
17,FOXD3,WDHD1,2.274619958531758
736,SOX12,CIZ1,2.274423543586497
487,THAP1,ZNF277,2.274323805608821
550,ZNF696,RFXANK,2.2737016075286123
844,MTF1,ZNF85,2.273652553658477
985,ZNF530,ZNF441,2.2732847387837647
291,THAP9,HMG20A,2.2727251578461836
185,FOXN2,MEF2A,2.2725545867129417
221,ZNF354B,ZNF624,2.272298359575022
445,ZNF583,LCORL,2.271799436271583
614,CIC,ZNF556,2.2712931615666165
738,ZNF532,ZFP14,2.2712160651964646
737,SHOX2,ZNF879,2.271170153663898
502,ZNF628,ZNF230,2.271112060627964
182,GTF3A,ZNF765,2.2709782355608863
230,JUN,PLAGL1,2.2709155419886327
847,TFAP4,SOX12,2.270889296304579
1146,NR3C1,GATA2,2.270395697768651
703,ZNF732,ZNF587,2.2703609922345604
158,IRF2,VDR,2.269995513413725
454,ZNF653,ZBTB14,2.2699325308566833
733,ZNF534,ZNF613,2.2698511876301786
493,CAPN15,ZIC5,2.269732646007084
1022,ZNF225,ZNF675,2.2692454378452824
117,ZNF181,ZNF404,2.269243114197125
789,ZBED1,ZFP28,2.2691584911824823
1105,ZBTB38,TP73,2.268674006263377
646,ZNF345,HOXB9,2.2682203558503957
606,SMAD7,ZNF718,2.267890347355551
841,CREB3L4,ZNF175,2.2677837173743054
1147,OLIG1,MYRF,2.267665793512841
858,ZNF112,NR1D2,2.2669935897114133
1146,NR3C1,ZNF438,2.2659193861320905
742,TMF1,IRX4,2.2655759123080754
802,TERF2,ZNF319,2.2647770975843766
753,ZNF717,ZNF394,2.2636776364418227
788,ZSCAN12,ZNF124,2.263424640977868
700,PLAG1,ZFP36L2,2.263364015925055
303,HSF1,THAP3,2.2631816749991795
386,ZNF791,ZNF692,2.263102146373943
632,FOSL2,ZNF699,2.2630150220739633
942,ZNF674,C11orf95,2.262957867345013
333,MBD2,CPEB1,2.262818602242776
489,ZNF484,ARID4A,2.2626484526544988
362,EPAS1,CEBPD,2.262294754156117
85,CREBRF,EPAS1,2.2622416629688806
367,PAXBP1,TADA2A,2.2622389520371855
1112,HNF1B,NR1H2,2.2619755863969178
570,HOXA6,SETBP1,2.2618682144160105
697,NFE2L1,ARID3B,2.2611698547707886
1170,MYB,POU2F1,2.2605682727831664
469,ZNF436,MITF,2.260276792217351
778,ZNF697,ZNF408,2.2602017708671416
481,ZNF681,CENPT,2.2599978065562834
988,ZNF654,PEG3,2.2597548464999133
798,TADA2B,DBP,2.259738891556437
930,ELF1,ZNF383,2.2595073835661705
528,ZSCAN5A,CNBP,2.2594899123795016
940,BBX,YEATS4,2.2594328900275644
629,ZNF449,SNAPC4,2.259288218658903
611,ARNTL2,PBX2,2.2591825414698077
1038,ZNF718,ELK1,2.2591014614618663
531,NKRF,MTF1,2.2587324942536187
517,HMGXB4,ZNF234,2.258563180732692
1098,GTF2I,ZNF81,2.2582762865679626
369,HSF4,CAMTA1,2.2580455799676686
234,SIX3,ZNF526,2.2574871020966647
1094,NCOR2,HMGB2,2.2573720587127717
551,ZNF696,ZNF382,2.256690134872765
1021,NR2C2,ZNF700,2.256640462237467
332,MTA1,CEBPB,2.2566334144233546
936,ELMSAN1,TSC22D3,2.256484138726088
75,ELF5,ZNF268,2.2563335231242005
994,ZNF227,ZNF629,2.256132117720695
1048,GABPB2,ZNF32,2.256054846440948
622,ZNF438,RARB,2.255908939801814
353,ZNF792,ZNF26,2.255433405096625
37,RELB,ZNF266,2.255396494872739
909,ZNF418,NFX1,2.2552532633517304
219,ZNF513,MESP2,2.2552388221162447
1010,ZKSCAN8,HMGXB3,2.2542929685310127
719,NFIB,ZBTB12,2.254265515589738
436,ZNF337,ZNF616,2.253746576434666
970,KLF9,OSR2,2.2535882473800584
719,ZNF507,GTF2IRD2,2.252576742408417
277,ZNF133,ZNF626,2.252499892454131
574,ZNF296,PHB,2.252299249351482
462,ZNF140,ZNF426,2.252223741790226
1026,MECOM,ZFP82,2.251797982646359
528,ZNF549,NFIB,2.250801805154565
340,ZNF57,MECOM,2.2504772216388917
907,ZNF777,ZNF317,2.2504568815822825
470,ZNF436,ZNF446,2.250269561731029
126,ZNF576,SOX11,2.2502373812961505
32,ZNF581,SP4,2.249919788185325
1059,ZNF221,ZNF142,2.2488621737648122
718,ZNF414,ZNF502,2.248702967515036
529,SP110,CAPN15,2.2486421830265235
78,ZNF205,ZNF780A,2.248252869590444
1012,NFXL1,CREB3L4,2.248219259222078
157,YEATS4,RERE,2.248202798488932
568,KLF3,ZNF407,2.2481772868029144
1144,ZBED6,ZFY,2.2478145194970716
995,EN2,TCFL5,2.2477495327541783
622,ZNF438,ZNF286A,2.247603085090073
821,ZNF76,CASZ1,2.247503103931338
374,ZNF644,PRDM11,2.2469995245240195
1143,ZNF772,ZNF280C,2.2469541858479523
1167,FOXP3,E2F6,2.246721952919716
968,PPARD,ZNF763,2.2466646995390556
175,VAX1,ZNF800,2.2460509365747052
865,ZNF605,ZBTB6,2.245781140815114
551,TOX4,ZNF214,2.245442124158208
28,HOXA4,ZBED5,2.245291393332837
852,ZSCAN29,GCFC2,2.244546726604756
57,HES4,ZNF41,2.2445116883063507
1058,ZNF41,RFX5,2.2444527757941684
1029,ZMIZ1,AHCTF1,2.2443940959116686
282,NR2F6,THAP6,2.243706073624178
162,CEBPZ,THAP10,2.2435925497485876
771,ZNF529,DNAJC2,2.2435475993678797
115,CPEB1,ZNF181,2.243462502747448
1151,ZEB1,PHTF1,2.243178730202183
741,ZNF765,YBX1,2.24282299813813
282,NR2F6,YY1,2.242538248049728
360,ZNF883,THAP8,2.2422679753017114
1003,CASZ1,SOX4,2.242019855635569
92,ELF4,ELK4,2.241984949472519
983,SP1,TSC22D1,2.241724187610217
385,SOX11,ZNF565,2.2416352127367642
560,CIZ1,MTA1,2.241585848399539
109,THAP3,E2F8,2.241361792886048
549,PBX4,KLF13,2.241104933560831
733,ZNF534,GTF2IRD1,2.2410569204813817
243,ZNF441,ZNF253,2.2410530225176655
770,NFATC1,ZNF581,2.2409802887311048
705,SREBF2,IRF2,2.2406260744698905
167,OLIG2,ZNF367,2.239913433764991
754,ZNF717,ZFP2,2.2398558038192062
284,ZNF322,ZNF273,2.2395636499320504
19,BATF3,ZNF410,2.23893206738595
753,FIZ1,BCLAF1,2.2388915349965957
879,CEBPB,ADNP,2.23856901587212
1165,BARX1,OTX1,2.2384925126788735
959,ZNF551,HOXA7,2.238345280345962
700,ZNF440,ZNF740,2.2382576677567854
223,ZIC5,LMX1B,2.237552050729069
617,ZNF229,PRDM4,2.237450238628697
989,TRERF1,ZNF121,2.2373129724491023
1120,TSC22D3,ZNF221,2.2371739861322273
999,HMBOX1,ZNF334,2.236479522877895
218,NFYB,ZNF385A,2.2364161662465665
36,MESP2,ZNF518B,2.2354403320838436
357,AFF3,TFDP2,2.2351742785045436
158,IRF2,GZF1,2.2351234910806608
1157,CENPA,ZSCAN29,2.234130515724821
30,MESP1,ZNF654,2.233868584951218
1158,AR,PRDM2,2.2338235642341657
189,ZNF182,BCL6,2.2337418666591593
304,ZNF12,JUNB,2.233526782410189
573,ZNF10,GLI3,2.2333386299827334
277,ZNF571,HIVEP3,2.2332071866274066
272,NR4A2,TEAD1,2.2330154093813963
1068,KLF10,SETDB1,2.2328481450138957
419,ZNF846,ZNF284,2.2327893309660714
788,ZSCAN12,ZSCAN18,2.2326038348962225
920,AHCTF1,OVOL2,2.232336870365755
312,ELF3,GATA6,2.2322237538965943
900,RBAK,L3MBTL3,2.232211597378731
443,RAG1,HOMEZ,2.232094366841183
877,GON4L,ZNF844,2.232028894276399
1056,EHF,ZNF302,2.2319988378966213
971,ZNF407,SREBF2,2.2308164281907197
920,AHCTF1,TFAM,2.2303757713713077
620,PBX2,BHLHE41,2.2303227324649204
454,ZNF653,ZNF354C,2.2302767272493824
745,ZNF880,CARF,2.2297698569333453
1166,FOXN1,ID1,2.22952504053156
351,ZNF426,ZNF708,2.2294770740255063
940,BBX,ZNF143,2.229440441755646
888,SREBF1,WDHD1,2.2293550213569766
163,FOSB,ZNF585B,2.2290395481821093
903,POU5F1B,ZNF618,2.2289398977450467
46,ESRRA,ZBTB34,2.2285550569239754
1146,NR3C1,RFXANK,2.2284549455387923
554,REPIN1,ZNF85,2.2284068678406745
1093,ZFP41,ZNF184,2.228229458706452
492,ZNF121,FOSL2,2.2278741871903804
815,ZNF687,HMG20A,2.2274979272050444
1060,ZNF221,MEF2A,2.2273307504373543
310,NKX6-1,ZSCAN5A,2.2271080781139587
978,ZNF490,ZNF624,2.2270796222194815
1078,ZNF419,ZNF891,2.2270701441417162
602,ZNF678,ZNF92,2.226255555744517
31,ZNF257,DEAF1,2.2261327560221646
212,GPBP1,ZNF230,2.225916930621467
35,SOX9,ZNF765,2.2257857686732225
675,ZNF713,ZNF510,2.2254327175746527
454,ZBTB7B,ZNF627,2.225143547928281
983,ZNF266,ZNF726,2.22503697887434
231,ZNF613,TP73,2.223527393538734
1175,ZNF671,ZNF772,2.2232780266952212
490,CSDE1,HOXB5,2.2230945649815395
469,MEF2D,ZNF225,2.2229955331597275
1002,RFX1,ZNF718,2.222759329443175
935,ELMSAN1,GATA4,2.222195452479847
966,ZNF347,NR1D2,2.221880417276155
94,FOXO1,ZNF337,2.2217179205310353
426,IRF7,AHR,2.22165194743783
38,HES6,FOXG1,2.221527988733761
811,ZBTB11,ZNF561,2.221388409947369
485,ZNF284,ZBTB7B,2.2211905939867114
604,SOX13,DLX2,2.221149246434856
782,FOXK1,ZNF438,2.220827590348063
880,TCF4,ZNF609,2.220477306715985
1186,BCL11B,ZNF319,2.2191612205777913
1042,ETV1,ZNF431,2.219078985220457
819,ZNF502,SALL2,2.2190256337143572
53,RARG,ZNF680,2.2188165836574707
76,JUNB,ZNF394,2.2186304514766304
843,ZNF334,ZNF692,2.218066413661101
867,ZNF740,DMRT2,2.2180532540467643
179,ARID5A,ZNF319,2.2179882096903087
553,ZNF672,ZNF699,2.2179810231346857
366,ZFP62,ATF6B,2.217794571489664
880,TCF4,CPEB1,2.217788512058144
296,IRF9,ARID4A,2.2176217484466725
811,VAX2,GATA2,2.2175583890333566
277,ZNF133,GRHL3,2.2174868210405525
853,MAX,NR2C1,2.2174467116856293
836,ZNF343,TADA2A,2.217220396891646
877,GON4L,BACH1,2.2166661979642885
727,ZNF24,PPARG,2.2165525972716527
310,NKX6-1,ARID3B,2.2161725746608485
771,ZNF529,MESP2,2.2159615348601194
619,NR2C1,CEBPD,2.2158133847310335
535,ZFAT,ZNF473,2.215227113872699
549,PBX4,ZNF408,2.215223755626886
361,ZNF883,CENPT,2.215023850205813
512,ISX,ZNF548,2.2146512274269545
65,FOXB2,CNBP,2.2145260631231496
589,ZNF276,YEATS4,2.214470175516016
855,ZBTB40,SMAD3,2.214081037955133
690,ZGPAT,FOXD4,2.213765314861597
693,LYAR,ZNF480,2.2136739483442542
234,SIX3,ZNF234,2.21361777343611
36,MESP2,ZMIZ1,2.2135547343095032
372,ZNF223,IRF6,2.2133398038838
7,STAT5A,HSF4,2.2133067721563715
633,FOSL2,ZNF197,2.2130887822702885
759,SATB2,ZIC5,2.213006652907342
1172,PEG3,ZNF526,2.2125631087649387
853,ZSCAN29,HMGB2,2.2124503547443877
149,ALX4,SOX12,2.2124424876495694
122,SIX2,SIX1,2.21185757560377
190,ZNF665,REL,2.2118176689294686
771,NFATC1,CEBPB,2.2117264094763294
1011,ZSCAN22,XPA,2.211272305901858
367,PAXBP1,ZNF629,2.211235088578054
639,STAT2,ZNF32,2.2111593549967736
638,CDC5L,RARB,2.2110163518997576
1132,TET2,ZNF761,2.2108716630456673
322,ZNF595,FOXD2,2.210807040287852
900,RBAK,SLC2A4RG,2.210724347229638
420,SMAD3,ZNF26,2.2105502803352017
740,ZNF317,SOX7,2.210375330856059
872,ZNF501,NFX1,2.2103737234110308
168,ZBTB22,MESP2,2.2103595695561316
783,ZNF253,ZNF511,2.210313534699882
209,ZBTB18,ARNTL,2.2102776017773023
1159,MEIS1,TFAP4,2.2100501856142216
395,ZBTB17,PLAGL1,2.209935942172287
681,HOMEZ,PBX2,2.209493821019213
932,ZNF664,HMGXB3,2.209432538457246
206,TCF7L2,ZBTB12,2.209405631829503
165,ZSCAN2,IRF3,2.2091546712281596
289,MAFB,ZNF329,2.208928810626561
921,AHCTF1,ZNF616,2.208897019563616
326,ZNF485,LYAR,2.2088793921041554
518,ZNF71,ZNF484,2.2081499371626627
1165,BARX1,ZNF607,2.2081309804688476
746,ZNF880,SMAD1,2.2081096023304427
111,ZNF680,ZNF580,2.207832787470902
820,ZNF502,GTF2IRD2,2.2077504652344886
800,TSHZ1,REST,2.207705981658315
645,NFATC3,HOXB9,2.2076831417769083
812,SOHLH2,ZNF626,2.2076751445942935
282,CAMTA1,PHB,2.2074784942893872
843,ZNF334,ZNF350,2.2071547568374412
292,USF2,ZFP82,2.2069872027916975
7,STAT5A,RXRA,2.2069163815280546
635,ZNF785,ISX,2.2066199506322564
160,ZNF711,ARID5A,2.2065149290572075
743,CC2D1A,ZNF701,2.206506551306768
1073,ZNF45,PIAS1,2.2062503133918008
405,OTX1,TSHZ3,2.2060154121067783
115,CPEB1,NFIB,2.206010849231989
398,BNC2,MECOM,2.2056927249282783
182,GTF3A,ZNF317,2.205672789638796
1187,LHX9,ZNF446,2.2054891974525836
830,ZSCAN30,SP4,2.205146384400438
241,ZNF251,ZBED4,2.205010832383441
503,ZNF628,TP53,2.2049065441051345
1149,TBX2,HIC2,2.2047145771193875
123,SIX2,ZNF675,2.2046921937049326
968,PPARD,CC2D1A,2.204305446382012
719,NFIB,ZNF783,2.2041356862493418
916,ZNF805,CAPN15,2.203894203584296
44,EBF4,AR,2.2035031353552244
1066,GLI3,CREB3L4,2.2034796959635594
1137,JDP2,FOSB,2.2034099292051135
356,ZNF517,ZFY,2.2030830105590797
746,PHTF1,ZNF768,2.2028566989951877
578,ZNF316,CASZ1,2.202777792163104
256,HOXC4,KIAA1549,2.20272557009509
610,ARNTL2,CIZ1,2.2023217386098954
865,ZNF417,PRDM11,2.2022842339859916
700,ZNF440,ZNF280C,2.202239797549578
723,KLF4,TCF7,2.201930889436388
807,ZNF493,ZFP28,2.201656520109274
339,GATA6,ZBTB21,2.2014920923108514
96,ZNF117,ZBTB40,2.2014365261308626
75,ELF5,ZBTB6,2.2010900961128934
890,ZNF814,BHLHA15,2.200498829815199
393,ZBTB6,GMEB1,2.2004262340656537
700,PLAG1,ZGPAT,2.2004088057385567
253,ZNF77,NFRKB,2.199842222338777
84,ZNF540,ZBTB48,2.1997555718534643
1147,OLIG1,ZNF648,2.1996610822004
819,ZNF502,SMAD7,2.199495059500793
627,STAT5B,SOHLH2,2.1994937700466513
508,HNF4G,EBF3,2.199324185555685
653,ZNF19,ZNF487,2.1991629475825767
87,LEF1,SREBF1,2.1988577404980134
979,ZNF736,ZNF181,2.198817598942774
245,ZNF589,ZNF778,2.198714678459939
855,ZBTB40,PHTF1,2.1985394734711594
973,ZNF443,YY1,2.1979117369135404
953,HOXB13,ELK1,2.197680620997215
1034,HMGB2,ZNF850,2.1972956942095894
664,ZNF143,POU2F1,2.197032659163297
18,FOS,MTA1,2.196978290016388
